alpha,phi,h
0.917857,0.167162,0.589300
0.460714,0.520863,0.524525
0.364285,0.274125,0.376850
0.580000,0.073470,0.371320
0.423810,0.142667,0.555233
0.142857,0.556830,0.388920
0.697619,0.762333,0.209900
0.878572,0.185225,0.150200
0.580952,0.212233,0.525900
0.711905,0.438325,0.126500
0.562857,0.193220,0.255080
0.575000,0.104937,0.663625
0.275510,0.954871,0.100629
0.261905,0.333483,0.351383
0.628571,0.134267,0.109250
0.432143,0.769425,0.263950
0.323810,0.584483,0.287667
0.718367,0.062900,0.029729
0.442857,0.639180,0.293060
0.771429,0.749350,0.016300
0.626531,0.734914,0.135429
0.650000,0.731542,0.271550
0.700000,0.099520,0.060200
0.785714,0.415817,0.375356
0.708163,0.345579,0.033586
0.308571,0.609590,0.302060
0.446429,0.293425,0.462925
0.114285,0.123075,0.186750
0.235714,0.412383,0.533500
0.794286,0.441310,0.126780
0.233333,0.383883,0.541800
0.521428,0.252550,0.199600
0.357143,0.448480,0.317560
0.374286,0.333210,0.443880
0.142857,0.725642,0.215633
0.323810,0.683250,0.258667
0.580952,0.292608,0.491717
0.542857,0.386475,0.207250
0.621429,0.224450,0.328833
0.707143,0.733700,0.385300
0.590476,0.121183,0.478967
0.978572,0.502500,0.083100
0.911429,0.161140,0.104520
0.864286,0.140513,0.144925
0.560000,0.893580,0.248220
0.634286,0.938370,0.260540
0.590476,0.133033,0.504533
0.142857,0.599340,0.327620
0.431429,0.352220,0.297360
0.557143,0.651707,0.163529
0.610715,0.677513,0.011675
0.767347,0.099443,0.376043
0.685714,0.813717,0.039133
0.564286,0.152817,0.298217
0.609524,0.328742,0.078467
0.557143,0.661850,0.063500
0.580952,0.699533,0.073933
0.242857,0.902030,0.370280
0.420000,0.666510,0.109240
0.365714,0.533390,0.397280
0.642857,0.043520,0.345260
0.692857,0.197275,0.413750
0.373809,0.449417,0.338450
0.140816,0.490050,0.275257
0.685714,0.481392,0.501650
0.434286,0.602910,0.288780
0.489286,0.663037,0.146000
0.238095,0.681850,0.183800
0.954286,0.553450,0.145900
0.792857,0.081215,0.103740
0.693878,0.020621,0.326514
0.504762,0.839000,0.323900
0.380952,0.682008,0.585300
0.360714,0.604912,0.415075
0.419048,0.643950,0.260333
0.633333,0.625583,0.307600
0.490000,0.221855,0.256560
0.096429,0.782925,0.145100
0.071429,0.457712,0.273700
0.619048,0.909700,0.428033
0.450000,0.181300,0.240450
0.871429,0.127250,0.440100
0.768572,0.329860,0.163020
0.542857,0.674000,0.254920
0.623810,0.442017,0.286167
0.828571,0.400100,0.408400
0.508571,0.303100,0.019200
0.609524,0.057083,0.069267
0.764286,0.551225,0.313300
0.609524,0.706575,0.147650
0.628572,0.544425,0.096350
0.666667,0.064867,0.313000
0.524490,0.039657,0.532443
0.638095,0.375333,0.029833
0.804762,0.413950,0.335267
0.357143,0.077186,0.680500
0.257143,0.722550,0.236400
0.080953,0.373242,0.495300
0.057143,0.745160,0.179860
0.100000,0.827900,0.339650
