alpha,phi,h
0.028572,0.671360,0.476660
0.585714,0.141183,0.674567
0.095238,0.619683,0.657700
0.100000,0.084117,0.776167
0.651428,0.650910,0.471440
0.171429,0.648400,0.411133
0.304762,0.353683,0.751067
0.092857,0.142437,0.486475
0.116326,0.742150,0.508157
0.216667,0.801175,0.522883
0.110000,0.213985,0.796600
0.139286,0.077650,0.893650
0.071428,0.315256,0.621975
0.189286,0.740287,0.633100
0.385714,0.570150,0.130100
0.347619,0.610892,0.333483
0.128572,0.280892,0.447500
0.140817,0.323293,0.675629
0.278571,0.671475,0.503075
0.282857,0.838080,0.454060
0.260000,0.167930,0.894180
0.353572,0.408463,0.734025
0.123810,0.253033,0.761583
0.432143,0.506787,0.928225
0.233928,0.365887,0.376225
0.214286,0.945700,0.213900
0.130952,0.052308,0.704367
0.378571,0.387838,0.771650
0.132143,0.395625,0.796400
0.600000,0.155400,0.669000
0.248979,0.635871,0.696186
0.089286,0.208925,0.756875
0.277143,0.548470,0.425520
0.182143,0.245575,0.664925
0.225714,0.788790,0.269520
0.257143,0.832380,0.451640
0.176190,0.530725,0.877867
0.093877,0.044307,0.905529
0.385714,0.500500,0.146717
0.378572,0.261600,0.897325
0.188095,0.200608,0.732283
0.121428,0.664475,0.480300
0.271429,0.562672,0.466711
0.151429,0.189340,0.409700
0.077551,0.025671,0.896871
0.042857,0.696800,0.663433
0.154286,0.091500,0.671540
0.147619,0.199925,0.630900
0.150000,0.246900,0.649850
0.271429,0.797425,0.546467
0.174603,0.689344,0.563767
0.188095,0.329942,0.632917
0.117143,0.302430,0.616680
0.242857,0.448850,0.630033
0.179592,0.477071,0.630657
0.060000,0.559360,0.760060
0.285714,0.482621,0.667543
0.157143,0.193437,0.703700
0.268571,0.723970,0.579340
0.307142,0.223100,0.822350
0.075510,0.119650,0.595700
0.125000,0.694750,0.395775
0.042857,0.593450,0.876900
0.446939,0.091186,0.497986
0.161225,0.110629,0.733100
0.188571,0.220390,0.256420
0.196428,0.058450,0.829025
0.337143,0.371140,0.565140
0.538095,0.794506,0.922767
0.252381,0.310767,0.783767
0.433333,0.714233,0.823000
0.291428,0.759330,0.575060
0.297143,0.646825,0.428460
0.088571,0.080590,0.992160
0.301786,0.389256,0.716763
0.258571,0.813750,0.511330
0.161905,0.273983,0.734800
0.314286,0.569000,0.605617
0.250000,0.483975,0.582625
0.257143,0.836414,0.528800
0.340000,0.335690,0.904140
0.283674,0.081900,0.549143
0.275000,0.110381,0.732913
0.269048,0.396783,0.679400
0.361905,0.618033,0.451100
0.291428,0.099630,0.665900
0.152381,0.258367,0.509367
0.247619,0.177200,0.604917
0.400000,0.050192,0.648000
0.250000,0.752833,0.074450
0.221429,0.705363,0.585400
0.242857,0.718230,0.561660
0.052381,0.764683,0.622967
0.088095,0.070033,0.773483
0.278571,0.188700,0.655050
0.021428,0.792687,0.757025
0.542857,0.391817,0.605467
0.366666,0.327950,0.869867
0.390476,0.478217,0.981833
0.100000,0.471525,0.874500
