alpha,phi,h
0.071428,0.483662,0.028500
0.090476,0.282600,0.119617
0.107143,0.338537,0.378125
0.153571,0.727519,0.075412
0.123809,0.471817,0.013583
0.208571,0.806770,0.028820
0.214286,0.349633,0.416350
0.323810,0.472483,0.167733
0.300000,0.270037,0.100325
0.225714,0.500100,0.323620
0.057143,0.541760,0.072820
0.014286,0.776800,0.080200
0.266667,0.129967,0.094367
0.247619,0.817483,0.055000
0.028571,0.284600,0.106500
0.120000,0.219250,0.253380
0.188571,0.787730,0.029040
0.157143,0.422517,0.322800
0.080953,0.645783,0.284967
0.138095,0.479292,0.085033
0.215714,0.275505,0.027960
0.202381,0.491008,0.091633
0.195714,0.722030,0.068860
0.148214,0.626469,0.174262
0.130612,0.759336,0.042986
0.042857,0.588750,0.225800
0.226190,0.461067,0.249733
0.221429,0.493450,0.202037
0.146939,0.743236,0.101500
0.161905,0.731358,0.048267
0.128571,0.642000,0.040033
0.082857,0.185440,0.193640
0.214285,0.836625,0.054850
0.457143,0.856100,0.110600
0.145714,0.488920,0.043180
0.260000,0.265100,0.075220
0.257143,0.275779,0.098900
0.261905,0.475350,0.040700
0.223810,0.394767,0.095583
0.333333,0.182700,0.178433
0.542857,0.682850,0.368000
0.114286,0.794990,0.379980
0.239286,0.607463,0.172300
0.192857,0.703300,0.092525
0.055102,0.654050,0.143457
0.090476,0.635567,0.380000
0.135715,0.857775,0.376900
0.171428,0.754317,0.131300
0.160000,0.427300,0.094900
0.240816,0.738150,0.042714
0.128571,0.821000,0.155800
0.178571,0.750325,0.083150
0.198810,0.800167,0.031367
0.092857,0.324000,0.364125
0.136734,0.194071,0.182429
0.100000,0.926660,0.115320
0.137143,0.233880,0.170280
0.142857,0.406267,0.085933
0.023214,0.837213,0.087938
0.275000,0.693500,0.098000
0.235714,0.490175,0.011700
0.211428,0.813580,0.027220
0.166667,0.745275,0.074883
0.035714,0.933900,0.105450
0.146429,0.508912,0.046075
0.214286,0.660290,0.196300
0.088571,0.419310,0.040220
0.188095,0.472917,0.099650
0.071429,0.558950,0.352100
0.524490,0.532979,0.280771
0.107143,0.674775,0.201183
0.325714,0.355520,0.232200
0.111429,0.776100,0.071780
0.089286,0.784425,0.048125
0.128572,0.123075,0.205300
0.059184,0.321129,0.132414
0.107143,0.520108,0.050867
0.245238,0.449508,0.119367
0.104762,0.450675,0.097083
0.035714,0.758613,0.138450
0.095238,0.314633,0.099767
0.054762,0.625242,0.051567
0.409524,0.356200,0.158433
0.228571,0.776014,0.081629
0.085714,0.637283,0.336033
0.269388,0.736807,0.107729
0.148214,0.524969,0.254825
0.140000,0.205550,0.163460
0.242857,0.430761,0.114622
0.145238,0.464700,0.030967
0.360714,0.866912,0.106600
0.311905,0.442017,0.037600
0.090476,0.484083,0.246467
0.076191,0.832983,0.291400
0.210714,0.092081,0.103825
0.100000,0.484536,0.047086
0.257143,0.261217,0.051467
0.197619,0.724525,0.144233
0.052381,0.579592,0.071167
0.024490,0.420657,0.018100
