alpha,phi,h
0.314689,0.658271,0.597213
0.280729,0.698495,0.593391
0.315080,0.669543,0.593787
0.338322,0.690095,0.618336
0.308448,0.667312,0.640891
0.322840,0.688538,0.658866
0.357106,0.691949,0.637769
0.266159,0.673771,0.593712
0.345806,0.705687,0.634342
0.294420,0.689200,0.582786
0.266194,0.663836,0.616620
0.330326,0.746276,0.604838
0.358463,0.659010,0.583734
0.316508,0.703853,0.633804
0.334408,0.660758,0.646667
0.302547,0.660498,0.575504
0.370360,0.670993,0.577434
0.337716,0.673741,0.611229
0.335966,0.655986,0.594829
0.336103,0.651118,0.631866
0.298887,0.708701,0.609920
0.315415,0.686045,0.603271
0.345160,0.689054,0.597307
0.328281,0.699348,0.592455
0.314590,0.703302,0.584075
0.298705,0.746928,0.625532
0.284891,0.701384,0.618838
0.286435,0.719986,0.622679
0.328382,0.667790,0.624172
0.325894,0.649804,0.609282
0.284662,0.686989,0.605073
0.283338,0.731777,0.629611
0.326580,0.670156,0.578833
0.306933,0.675749,0.639864
0.276310,0.718485,0.592515
0.310301,0.698803,0.601791
0.330765,0.690122,0.617607
0.310955,0.682925,0.592286
0.311963,0.670674,0.630343
0.342574,0.687803,0.574012
0.311622,0.646084,0.608304
0.310974,0.710096,0.600514
0.324378,0.673835,0.587075
0.354148,0.704339,0.624340
0.379186,0.705034,0.596994
0.308929,0.662008,0.620483
0.343874,0.677402,0.576380
0.335661,0.654409,0.585198
0.327882,0.689901,0.623783
0.331750,0.690351,0.626017
0.304854,0.704200,0.633138
0.334801,0.698588,0.620973
0.292018,0.690782,0.624079
0.290127,0.679695,0.611767
0.279004,0.690837,0.640409
0.316916,0.702925,0.587545
0.335718,0.695183,0.647699
0.322886,0.722015,0.624659
0.283261,0.677621,0.619169
0.297892,0.701300,0.605548
0.356234,0.671897,0.622917
0.330720,0.699142,0.604826
0.319118,0.675936,0.594468
0.274637,0.701753,0.598060
0.319420,0.697830,0.585659
0.320788,0.729212,0.663228
0.315746,0.658805,0.619609
0.287506,0.690695,0.583026
0.301938,0.689133,0.632070
0.306180,0.693865,0.637773
0.303976,0.678777,0.602954
0.324902,0.697363,0.607104
0.314819,0.651129,0.578339
0.365473,0.693361,0.602043
0.343355,0.685979,0.617622
0.371718,0.662031,0.582026
0.323223,0.714271,0.624410
0.280960,0.647252,0.617615
0.289460,0.710246,0.608334
0.297889,0.702487,0.623580
0.327630,0.644484,0.602242
0.296659,0.658323,0.662641
0.313020,0.666966,0.620520
0.328977,0.673139,0.598990
0.342682,0.676001,0.635281
0.300037,0.705015,0.596709
0.307738,0.701662,0.614764
0.296525,0.666490,0.616333
0.339171,0.642312,0.593514
0.311395,0.699160,0.651376
0.330101,0.704888,0.604311
0.312631,0.677914,0.620335
0.339822,0.670674,0.592512
0.321207,0.680562,0.632886
0.333406,0.713522,0.576904
0.323577,0.713866,0.605054
0.318194,0.672430,0.605772
0.285685,0.680100,0.642991
0.328817,0.703085,0.560942
0.333568,0.655692,0.612897
