alpha,phi,h
0.360209,0.400725,0.488506
0.324777,0.418929,0.506420
0.377688,0.385531,0.486568
0.394046,0.417840,0.529739
0.363343,0.397491,0.549565
0.365521,0.399201,0.561475
0.409953,0.426075,0.550002
0.332194,0.388306,0.514249
0.391595,0.426206,0.543210
0.341977,0.432504,0.502023
0.305682,0.390224,0.519726
0.394451,0.467983,0.513862
0.409983,0.392950,0.485177
0.373144,0.428974,0.525217
0.377360,0.379920,0.540496
0.350538,0.383864,0.467540
0.419908,0.393375,0.492880
0.401967,0.391120,0.502470
0.374390,0.388786,0.508419
0.403087,0.363101,0.524824
0.351938,0.431178,0.522538
0.375303,0.408391,0.514471
0.403017,0.410161,0.486682
0.394708,0.416141,0.494335
0.374344,0.418002,0.481538
0.352632,0.467883,0.522204
0.347412,0.423803,0.521118
0.346313,0.435211,0.518778
0.379163,0.386022,0.526827
0.377908,0.369270,0.508629
0.344643,0.415611,0.504451
0.332334,0.444536,0.528986
0.372654,0.387499,0.483525
0.367779,0.388229,0.542660
0.328283,0.440240,0.491716
0.368160,0.424763,0.507165
0.371823,0.398401,0.526992
0.358353,0.408317,0.514590
0.378276,0.408176,0.532197
0.393214,0.406576,0.477097
0.364981,0.360681,0.506841
0.365082,0.429791,0.506722
0.373763,0.405468,0.504174
0.400847,0.433600,0.531089
0.417711,0.426324,0.495427
0.350720,0.395708,0.519827
0.394074,0.401614,0.486513
0.378313,0.367176,0.494567
0.370158,0.416315,0.517972
0.376985,0.412214,0.533670
0.373301,0.400162,0.516986
0.395578,0.409295,0.519305
0.345251,0.414792,0.528872
0.320481,0.428461,0.515155
0.316442,0.431317,0.532294
0.374962,0.441537,0.488579
0.382047,0.417119,0.547633
0.379971,0.441074,0.522880
0.339340,0.394040,0.522239
0.358975,0.416456,0.515584
0.427331,0.372091,0.515570
0.395321,0.421621,0.511615
0.370506,0.397624,0.513020
0.343521,0.416790,0.515613
0.362746,0.427490,0.487595
0.381027,0.452190,0.570780
0.357792,0.405666,0.512806
0.334772,0.421337,0.501761
0.359765,0.426141,0.538313
0.358046,0.435229,0.529175
0.349254,0.388409,0.510598
0.381748,0.415398,0.506755
0.379362,0.378478,0.484860
0.406526,0.418050,0.500808
0.402210,0.404164,0.537108
0.419707,0.402187,0.493781
0.385831,0.426076,0.505100
0.334900,0.357500,0.519239
0.362020,0.434617,0.504165
0.352782,0.430819,0.528913
0.372302,0.377384,0.525613
0.347383,0.379422,0.550171
0.365460,0.386817,0.525102
0.376895,0.419823,0.515507
0.399790,0.406606,0.543890
0.372309,0.429512,0.504670
0.365346,0.435972,0.513449
0.358185,0.410122,0.515020
0.393424,0.392255,0.500745
0.356733,0.421680,0.541105
0.389946,0.437893,0.526139
0.381126,0.403481,0.521817
0.386024,0.394001,0.487672
0.371360,0.404809,0.528367
0.391245,0.424078,0.480024
0.375235,0.436922,0.514282
0.368678,0.411661,0.510448
0.340873,0.404884,0.554241
0.365408,0.429761,0.486335
0.389636,0.395490,0.520077
