alpha,phi,h
0.168539,0.295782,0.426557
0.227060,0.235820,0.402235
0.164646,0.268799,0.395021
0.190528,0.280517,0.390562
0.181914,0.310540,0.357653
0.225673,0.276643,0.406861
0.206147,0.277587,0.425594
0.193333,0.256721,0.400527
0.189345,0.293823,0.405236
0.232083,0.236854,0.403271
0.212793,0.271878,0.421343
0.177929,0.262108,0.401642
0.187019,0.256200,0.433780
0.156507,0.304460,0.409150
0.175545,0.305068,0.393349
0.223690,0.262447,0.407034
0.169195,0.287644,0.458988
0.202225,0.255041,0.404406
0.217637,0.270777,0.361825
0.161905,0.274763,0.408567
0.183749,0.270168,0.425696
0.185318,0.258033,0.376416
0.172733,0.287571,0.414132
0.187480,0.275583,0.444152
0.203437,0.312920,0.390399
0.201674,0.281483,0.409040
0.206890,0.267900,0.393279
0.175454,0.271022,0.408865
0.194093,0.307467,0.416748
0.183421,0.258211,0.444976
0.210338,0.241792,0.433561
0.188185,0.281894,0.451603
0.192038,0.292227,0.440709
0.198247,0.261716,0.394097
0.181635,0.240698,0.389558
0.197430,0.269982,0.419977
0.213564,0.255316,0.432784
0.217330,0.270634,0.411113
0.176649,0.290256,0.449182
0.212804,0.276454,0.441723
0.233072,0.270148,0.405282
0.215171,0.296269,0.353138
0.184253,0.264684,0.405190
0.207088,0.260308,0.407029
0.171000,0.290860,0.403369
0.216177,0.260392,0.371855
0.177312,0.285558,0.422590
0.207374,0.278483,0.404321
0.204804,0.255489,0.426872
0.190193,0.292710,0.409709
0.198758,0.242078,0.372072
0.174768,0.329300,0.387026
0.206777,0.306061,0.404081
0.205397,0.276091,0.437463
0.182143,0.283196,0.395320
0.177220,0.275379,0.408434
0.178240,0.268174,0.401235
0.188464,0.285901,0.466501
0.244076,0.268869,0.395079
0.186673,0.279011,0.413182
0.184758,0.263770,0.386712
0.198076,0.295404,0.383764
0.164866,0.307807,0.385488
0.179314,0.305707,0.412032
0.189413,0.287905,0.435131
0.193754,0.277209,0.406517
0.171122,0.309011,0.383108
0.203227,0.288854,0.434817
0.212385,0.312408,0.397524
0.183234,0.264177,0.414094
0.149629,0.286307,0.375724
0.171080,0.285509,0.458190
0.185296,0.267987,0.388378
0.207099,0.268742,0.362684
0.182328,0.274356,0.380363
0.219078,0.273612,0.425434
0.175587,0.262240,0.411577
0.157031,0.262484,0.421316
0.206813,0.281701,0.423577
0.216874,0.270995,0.362816
0.199536,0.264484,0.425179
0.181670,0.263082,0.412399
0.230049,0.279522,0.448877
0.184329,0.284496,0.380905
0.240684,0.279656,0.437757
0.200878,0.276574,0.403001
0.175948,0.286108,0.384304
0.191741,0.264956,0.409483
0.161536,0.287832,0.405059
0.193183,0.268347,0.407585
0.156588,0.269449,0.359932
0.207924,0.274854,0.374178
0.201705,0.278964,0.432183
0.196034,0.267692,0.359944
0.191422,0.304157,0.350592
0.204021,0.293605,0.421032
0.198170,0.272882,0.387064
0.194186,0.283658,0.420373
0.177451,0.270243,0.388222
0.175346,0.297222,0.380504
