alpha,phi,h
0.067619,0.294433,0.619371
0.103857,0.230649,0.582205
0.046555,0.250802,0.566496
0.075486,0.269477,0.567969
0.069591,0.287355,0.546032
0.107885,0.276918,0.592530
0.082264,0.259576,0.615371
0.057278,0.254845,0.577919
0.071800,0.271149,0.572208
0.088690,0.243987,0.587811
0.083069,0.259920,0.584607
0.066673,0.238922,0.579588
0.069239,0.227792,0.599677
0.064207,0.274127,0.593516
0.062461,0.282592,0.565537
0.100441,0.249388,0.590381
0.048996,0.269643,0.631100
0.071500,0.241814,0.594482
0.082903,0.256252,0.536957
0.043294,0.257519,0.574710
0.067126,0.250939,0.604719
0.074938,0.247087,0.552702
0.059429,0.273484,0.586643
0.082378,0.249888,0.616636
0.081788,0.282335,0.580822
0.099121,0.241240,0.599948
0.089760,0.275874,0.574818
0.035137,0.247153,0.581707
0.074239,0.286664,0.601104
0.077599,0.232408,0.627885
0.082274,0.242548,0.594629
0.082394,0.256236,0.611327
0.079982,0.268727,0.594215
0.061077,0.243878,0.572415
0.049013,0.234616,0.563101
0.064703,0.249133,0.593918
0.084948,0.254039,0.602636
0.079264,0.253102,0.582727
0.072600,0.274966,0.608269
0.103046,0.267288,0.607639
0.097963,0.240122,0.596083
0.077742,0.303799,0.557750
0.063180,0.258858,0.573440
0.075618,0.242285,0.582994
0.069488,0.263958,0.591068
0.078628,0.248251,0.567792
0.053539,0.270068,0.587119
0.079285,0.257751,0.584750
0.079981,0.233541,0.603399
0.063962,0.274415,0.586557
0.078835,0.219917,0.571258
0.075042,0.297002,0.558543
0.080837,0.292364,0.608094
0.075445,0.250632,0.611777
0.070782,0.264479,0.576947
0.090955,0.253139,0.590037
0.066869,0.249504,0.571017
0.083105,0.261661,0.633986
0.111288,0.257365,0.576848
0.068275,0.262661,0.593451
0.061979,0.241792,0.565674
0.098403,0.275558,0.590325
0.048692,0.282390,0.569478
0.067947,0.294550,0.601675
0.095672,0.260070,0.608958
0.067947,0.258569,0.583314
0.070295,0.288867,0.564045
0.083492,0.276136,0.634722
0.089387,0.280317,0.582868
0.082379,0.250109,0.595270
0.031127,0.271406,0.566246
0.068644,0.252682,0.630221
0.071878,0.262011,0.567643
0.074784,0.261734,0.547645
0.071766,0.249674,0.562950
0.093133,0.268400,0.608200
0.079029,0.250339,0.578757
0.071268,0.241858,0.596260
0.093484,0.265876,0.611237
0.082773,0.248548,0.565461
0.074667,0.240874,0.608919
0.055157,0.242121,0.608197
0.110263,0.259441,0.633130
0.057415,0.259761,0.555769
0.106789,0.266801,0.620323
0.082649,0.242180,0.578319
0.060392,0.269469,0.566589
0.076390,0.256111,0.593553
0.049995,0.252146,0.596966
0.087002,0.269266,0.594008
0.053778,0.246299,0.552253
0.078691,0.260999,0.569869
0.090688,0.272396,0.601929
0.077883,0.263723,0.551236
0.071183,0.301323,0.531670
0.084195,0.271312,0.591497
0.076685,0.264905,0.558428
0.079967,0.254832,0.614772
0.070266,0.241195,0.567490
0.061827,0.283374,0.550064
