alpha,phi,h
0.303944,0.107084,0.283240
0.353467,0.090472,0.261751
0.302743,0.113405,0.251931
0.338732,0.102069,0.241132
0.326844,0.115789,0.243112
0.347198,0.095562,0.281704
0.335938,0.123351,0.276007
0.322506,0.094058,0.260027
0.330063,0.117296,0.258927
0.352332,0.096292,0.254737
0.342523,0.117953,0.285362
0.323058,0.093610,0.246485
0.310902,0.105695,0.286848
0.284554,0.114312,0.286328
0.293144,0.129171,0.255132
0.363024,0.102024,0.262984
0.286624,0.109915,0.303643
0.333047,0.108095,0.245831
0.354368,0.110261,0.224280
0.283869,0.112805,0.270613
0.334829,0.123779,0.283878
0.330470,0.099997,0.255854
0.310438,0.110242,0.266355
0.304019,0.115666,0.298105
0.347979,0.117883,0.276435
0.346274,0.129257,0.281473
0.351898,0.098925,0.249290
0.301102,0.104155,0.266120
0.314662,0.141222,0.282480
0.326159,0.108358,0.306134
0.353399,0.098521,0.291122
0.322079,0.129240,0.303838
0.349905,0.125048,0.300889
0.319519,0.110274,0.265860
0.327896,0.093422,0.224944
0.325859,0.082653,0.278357
0.358308,0.097951,0.293619
0.347067,0.099543,0.253542
0.329916,0.129131,0.308397
0.357928,0.117329,0.296671
0.375177,0.103826,0.272054
0.339887,0.113463,0.213370
0.304996,0.099293,0.258614
0.335582,0.120448,0.247798
0.299977,0.124706,0.259711
0.344025,0.077414,0.240538
0.302203,0.126734,0.268150
0.333900,0.120003,0.248757
0.348456,0.108140,0.279673
0.339440,0.118212,0.259842
0.334400,0.089693,0.239356
0.318190,0.146133,0.248072
0.324722,0.103238,0.273568
0.322414,0.119524,0.303752
0.311660,0.133473,0.222302
0.317862,0.126114,0.266629
0.299084,0.087461,0.257261
0.317574,0.096006,0.316992
0.375968,0.110873,0.255943
0.318380,0.105395,0.278081
0.321081,0.096806,0.255713
0.322989,0.110464,0.239913
0.293455,0.138156,0.247247
0.291192,0.116038,0.270649
0.314107,0.114577,0.292413
0.331532,0.112423,0.244930
0.283729,0.113810,0.261934
0.329605,0.113946,0.283828
0.331961,0.145914,0.251206
0.316208,0.114093,0.286571
0.287419,0.119527,0.248500
0.292406,0.126527,0.321780
0.310152,0.121654,0.244851
0.348242,0.082832,0.220346
0.330185,0.113161,0.246759
0.353016,0.093072,0.278588
0.325675,0.112193,0.269373
0.301816,0.115900,0.275607
0.333258,0.122447,0.295505
0.351734,0.104840,0.216967
0.330883,0.102406,0.285975
0.305898,0.108708,0.267554
0.378555,0.113102,0.320736
0.327366,0.122719,0.216776
0.367644,0.105789,0.301447
0.337055,0.114987,0.257024
0.329305,0.105601,0.243771
0.332443,0.098852,0.283903
0.292849,0.117598,0.247362
0.314398,0.092584,0.281034
0.303041,0.114055,0.240908
0.326901,0.106347,0.226912
0.363839,0.111371,0.295554
0.326622,0.118463,0.232360
0.321297,0.104102,0.192813
0.337063,0.107264,0.287011
0.332587,0.120749,0.253160
0.334775,0.108453,0.301459
0.323273,0.113344,0.241626
0.314153,0.104356,0.229956
