alpha,phi,h
0.106123,0.162107,0.182429
0.366667,0.148225,0.218017
0.034694,0.828500,0.293314
0.264286,0.382200,0.696975
0.350000,0.097325,0.769750
0.075000,0.649437,0.082750
0.371429,0.591733,0.097833
0.100000,0.260250,0.269280
0.076190,0.493817,0.224867
0.214286,0.469525,0.271650
0.310714,0.372525,0.105025
0.347619,0.098367,0.119067
0.085714,0.211742,0.119183
0.051428,0.098500,0.426960
0.114286,0.777850,0.642200
0.100000,0.089330,0.161080
0.233333,0.324217,0.685333
0.042857,0.267800,0.577100
0.071429,0.385658,0.649883
0.119048,0.066233,0.409967
0.274286,0.154890,0.797460
0.157143,0.194500,0.400867
0.157143,0.031467,0.326150
0.135715,0.395600,0.239950
0.271429,0.112864,0.237414
0.433334,0.734900,0.104200
0.182143,0.315450,0.236400
0.481633,0.484307,0.305657
0.028571,0.802550,0.454600
0.075000,0.781525,0.559825
0.467857,0.204737,0.488325
0.033929,0.790856,0.471350
0.157143,0.101170,0.113300
0.137143,0.178400,0.342320
0.035714,0.747475,0.385625
0.107143,0.187950,0.397433
0.178571,0.480000,0.376983
0.068572,0.296570,0.069140
0.054286,0.112195,0.425010
0.100000,0.667100,0.142480
0.085714,0.178450,0.951900
0.169048,0.049100,0.122033
0.328572,0.389950,0.148350
0.014286,0.435417,0.214733
0.260714,0.298937,0.023575
0.200000,0.351525,0.540100
0.085714,0.654650,0.089150
0.087755,0.649136,0.093057
0.117857,0.379687,0.256025
0.026531,0.431743,0.283257
0.092857,0.667500,0.652125
0.038776,0.405614,0.335443
0.237143,0.862870,0.317680
0.152381,0.764550,0.345300
0.057143,0.078578,0.616700
0.057143,0.947063,0.272100
0.460714,0.847450,0.024450
0.042857,0.741700,0.367400
0.232653,0.294436,0.064457
0.071429,0.726500,0.291200
0.078572,0.435067,0.193850
0.185714,0.096800,0.117767
0.325714,0.101390,0.169260
0.047619,0.691100,0.161650
0.175000,0.467288,0.523625
0.117857,0.422925,0.119075
0.300000,0.533700,0.335500
0.105715,0.296840,0.179880
0.247619,0.429892,0.291400
0.071429,0.731950,0.138900
0.028572,0.231300,0.190200
0.132143,0.845813,0.339425
0.135714,0.475112,0.191375
0.228571,0.471967,0.353483
0.077143,0.608150,0.095920
0.100000,0.403987,0.192650
0.061905,0.256917,0.108167
0.214286,0.381590,0.092460
0.139286,0.668637,0.671850
0.107143,0.223850,0.250433
0.114286,0.702830,0.161880
0.035715,0.333238,0.154750
0.314286,0.474013,0.111425
0.342857,0.652993,0.165557
0.395238,0.380083,0.446767
0.289285,0.771313,0.332375
0.028571,0.927612,0.350750
0.100000,0.538000,0.318400
0.560715,0.212825,0.460700
0.128572,0.262375,0.709225
0.457143,0.274217,0.155833
0.014286,0.471430,0.270960
0.182857,0.346190,0.531620
0.348980,0.133557,0.263514
0.171429,0.109450,0.108100
0.057143,0.109625,0.405550
0.095238,0.753267,0.338683
0.364286,0.271413,0.291887
0.214286,0.608067,0.284467
0.218367,0.466171,0.066943
