alpha,phi,h
0.305714,0.382240,0.616040
0.368571,0.893230,0.963800
0.469388,0.932943,0.543200
0.665079,0.974506,0.735978
0.220408,0.293243,0.887343
0.671428,0.682350,0.589850
0.266666,0.953433,0.719167
0.685714,0.754550,0.958800
0.377143,0.656120,0.665000
0.178571,0.961250,0.827150
0.440000,0.890810,0.475960
0.485714,0.787017,0.658833
0.571429,0.929887,0.839150
0.552381,0.305267,0.878367
0.294286,0.740540,0.822340
0.466667,0.652767,0.554800
0.642857,0.846833,0.734856
0.375000,0.594900,0.674800
0.353061,0.723079,0.881371
0.517143,0.719630,0.680240
0.380000,0.653390,0.815580
0.442857,0.780580,0.697600
0.521429,0.832550,0.877500
0.725714,0.932590,0.144460
0.600000,0.538117,0.926450
0.847619,0.442617,0.963600
0.380953,0.803483,0.590833
0.719048,0.893867,0.616733
0.762857,0.337630,0.785100
0.528571,0.530575,0.946350
0.528571,0.907250,0.485800
0.297959,0.289071,0.794171
0.434286,0.499570,0.759400
0.428571,0.922250,0.625300
0.566667,0.397967,0.674233
0.502381,0.895442,0.822650
0.628571,0.980400,0.827000
0.628571,0.638600,0.618400
0.376191,0.090167,0.902067
0.648215,0.347206,0.818400
0.374286,0.844450,0.659240
0.664286,0.902508,0.694733
0.221428,0.831075,0.843380
0.028571,0.312500,0.883800
0.590476,0.952733,0.743200
0.357143,0.511743,0.707214
0.157143,0.878183,0.653267
0.625000,0.953519,0.800450
0.885714,0.871129,0.659200
0.164286,0.365208,0.908167
0.407143,0.404500,0.877300
0.580000,0.547160,0.855180
0.652381,0.864458,0.766433
0.290476,0.728433,0.681967
0.531429,0.650150,0.958360
0.014286,0.786280,0.885360
0.461905,0.822400,0.918000
0.457143,0.983517,0.650067
0.634286,0.639570,0.909420
0.204762,0.203917,0.850033
0.528571,0.393350,0.806960
0.591837,0.022586,0.909114
0.811429,0.561280,0.904760
0.407143,0.957637,0.905375
0.317857,0.801450,0.905950
0.474285,0.659370,0.845940
0.614286,0.879050,0.715250
0.447619,0.167650,0.805967
0.314285,0.982200,0.744050
0.485714,0.698200,0.655950
0.714286,0.568310,0.863100
0.528571,0.499300,0.812800
0.530612,0.614671,0.574871
0.696825,0.696633,0.716089
0.721429,0.525525,0.900600
0.495238,0.814783,0.977633
0.600000,0.893212,0.526350
0.596429,0.304475,0.684050
0.430952,0.533342,0.954400
0.371429,0.926750,0.899750
0.373470,0.845157,0.674386
0.514286,0.601500,0.658680
0.361905,0.813858,0.880417
0.511429,0.279020,0.781440
0.866667,0.751742,0.776567
0.557143,0.401617,0.779667
0.217857,0.241863,0.874025
0.357143,0.620725,0.659975
0.285714,0.800400,0.960500
0.561905,0.147717,0.707633
0.569048,0.373717,0.878533
0.337143,0.290120,0.818500
0.550000,0.028825,0.919600
0.528571,0.697375,0.694688
0.407143,0.695075,0.739000
0.757143,0.744300,0.523250
0.605714,0.217010,0.813180
0.625714,0.916030,0.752820
0.742857,0.438250,0.978200
0.085714,0.555600,0.836600
