alpha,phi,h
0.728572,0.712513,0.540525
0.804082,0.538764,0.728943
0.785714,0.828550,0.908400
0.745714,0.933840,0.566680
0.739285,0.682050,0.596100
0.885714,0.736450,0.645533
0.894286,0.707200,0.807720
0.775000,0.822475,0.740575
0.622857,0.790810,0.867040
0.932143,0.963263,0.595875
0.823810,0.691800,0.574833
0.968571,0.675490,0.648340
0.542857,0.946040,0.615960
0.552381,0.305267,0.878367
0.421428,0.737400,0.513325
0.826191,0.291742,0.746917
0.914286,0.446442,0.800983
0.761905,0.879367,0.646533
0.723810,0.706775,0.614083
0.365306,0.831857,0.694343
0.771429,0.780925,0.633950
0.938095,0.607833,0.862533
0.882857,0.978850,0.592260
0.725714,0.932590,0.144460
0.600000,0.538117,0.926450
0.847619,0.442617,0.963600
0.752381,0.654583,0.658483
0.942857,0.861583,0.572100
0.928571,0.075650,0.864400
0.822857,0.559340,0.338180
0.638095,0.576000,0.940100
0.685714,0.862100,0.763900
0.557143,0.524283,0.747467
0.510714,0.991700,0.605050
0.677551,0.881950,0.791871
0.685714,0.807750,0.069300
0.800000,0.875525,0.392450
1.000000,0.739300,0.274900
0.837143,0.838500,0.931780
0.647619,0.548100,0.713567
0.520000,0.965300,0.819940
0.902041,0.887893,0.395629
0.557143,0.852360,0.738260
0.971429,0.951371,0.697257
0.590476,0.952733,0.743200
0.774286,0.626650,0.778980
0.925714,0.893950,0.657020
0.677143,0.792660,0.853020
0.885714,0.871129,0.659200
0.734694,0.434464,0.847386
0.765714,0.840560,0.740300
0.695238,0.729950,0.541867
0.652381,0.864458,0.766433
0.445714,0.875720,0.800580
0.600000,0.343140,0.855580
0.963265,0.955564,0.657343
0.365079,0.707789,0.554956
0.640816,0.920586,0.663414
0.806123,0.549300,0.924786
0.425714,0.836730,0.686480
0.877551,0.366450,0.588414
0.834286,0.845560,0.888660
0.909524,0.510767,0.415117
0.661905,0.851217,0.881833
0.900000,0.974700,0.889375
0.803571,0.539500,0.804150
0.465714,0.861820,0.810800
0.496429,0.267437,0.927125
0.657143,0.470550,0.948200
0.604762,0.892717,0.551100
0.948572,0.189140,0.692280
0.559184,0.726857,0.798800
0.696429,0.788737,0.936475
0.696825,0.696633,0.716089
0.594286,0.795790,0.804160
0.985714,0.989150,0.423200
0.771429,0.934675,0.623900
0.596429,0.304475,0.684050
0.821429,0.968633,0.944283
0.685714,0.737967,0.930467
0.594643,0.796119,0.835625
0.485714,0.561800,0.881650
0.864286,0.895369,0.877300
0.752381,0.193233,0.728133
0.866667,0.751742,0.776567
0.746032,0.934617,0.424878
0.778571,0.714562,0.577025
0.621428,0.677600,0.810600
0.942857,0.810050,0.498200
0.659184,0.829936,0.854071
0.569048,0.373717,0.878533
0.674286,0.562985,0.831340
0.892857,0.770594,0.521513
0.864286,0.585475,0.932750
0.900000,0.689842,0.635917
0.917857,0.926113,0.408575
0.832653,0.643107,0.550971
0.414286,0.844406,0.854200
0.761905,0.784483,0.874100
0.923809,0.780658,0.777100
