alpha,phi,h
0.401428,0.478445,0.076490
0.353572,0.281975,0.100075
0.173810,0.892833,0.110500
0.025000,0.797594,0.026138
0.062857,0.821710,0.485720
0.137143,0.947900,0.208460
0.252381,0.012700,0.080267
0.314286,0.581040,0.117220
0.214286,0.570167,0.221600
0.288571,0.972760,0.047900
0.214286,0.735850,0.183100
0.117143,0.748150,0.105840
0.560715,0.433362,0.033825
0.114286,0.655667,0.081867
0.135714,0.365737,0.406850
0.057143,0.647188,0.206075
0.080952,0.832050,0.096067
0.307143,0.764050,0.096050
0.385715,0.797330,0.030500
0.069048,0.914000,0.039133
0.190909,0.741827,0.133255
0.216326,0.915693,0.186800
0.123809,0.815817,0.318433
0.147143,0.749235,0.151320
0.185715,0.557133,0.220667
0.094286,0.804820,0.349220
0.235714,0.857850,0.274600
0.061905,0.871067,0.097667
0.228571,0.716100,0.066300
0.091837,0.736814,0.441271
0.085714,0.777000,0.438740
0.289286,0.475037,0.140125
0.188571,0.858030,0.293680
0.048572,0.512830,0.137820
0.197619,0.141117,0.285100
0.304082,0.743943,0.224486
0.162857,0.660065,0.423820
0.038095,0.964133,0.201833
0.530953,0.547275,0.119333
0.128572,0.959512,0.010975
0.059184,0.818814,0.307343
0.119047,0.900233,0.354433
0.357143,0.943470,0.261860
0.346939,0.694029,0.028657
0.342857,0.454770,0.115560
0.280000,0.763230,0.171020
0.114286,0.774900,0.304133
0.219048,0.424733,0.147033
0.176191,0.896833,0.178233
0.257143,0.934250,0.652700
0.046428,0.588363,0.183350
0.300000,0.760375,0.091200
0.421428,0.490550,0.110400
0.064286,0.599244,0.075675
0.142857,0.862100,0.198700
0.264286,0.608600,0.076725
0.061224,0.828079,0.391429
0.071429,0.798200,0.229367
0.510714,0.493125,0.047350
0.385714,0.643500,0.476500
0.085714,0.804387,0.363725
0.300000,0.834675,0.169200
0.011905,0.986267,0.246367
0.314286,0.397450,0.263000
0.180953,0.563725,0.225883
0.185715,0.790837,0.044625
0.207143,0.613125,0.179525
0.207143,0.434850,0.247250
0.105714,0.849190,0.165700
0.159184,0.699157,0.087114
0.096429,0.674150,0.220650
0.077551,0.770614,0.077229
0.359184,0.769829,0.343943
0.080952,0.230983,0.105700
0.285714,0.420890,0.057920
0.114286,0.713100,0.009500
0.089286,0.879775,0.227475
0.114286,0.819350,0.445100
0.282143,0.541462,0.068450
0.437143,0.423230,0.178920
0.271429,0.912450,0.029940
0.211111,0.888189,0.133733
0.116071,0.527044,0.124475
0.146939,0.447857,0.211900
0.171429,0.817144,0.643350
0.077143,0.780180,0.336800
0.102857,0.714770,0.282100
0.080952,0.512167,0.074033
0.231746,0.563239,0.128522
0.275000,0.679612,0.273950
0.266072,0.958906,0.021175
0.080000,0.228030,0.110000
0.262857,0.954440,0.050220
0.204762,0.369133,0.270633
0.400000,0.522350,0.192483
0.057143,0.481430,0.337760
0.155357,0.643037,0.301800
0.216667,0.514750,0.209950
0.035715,0.330425,0.196700
0.271429,0.613490,0.312180
