alpha,phi,h
0.205714,0.707550,0.698200
0.221429,0.276275,0.710350
0.214286,0.441100,0.693100
0.140476,0.168442,0.546350
0.131428,0.744120,0.452460
0.228571,0.390825,0.572600
0.116072,0.234956,0.746562
0.219047,0.386417,0.660967
0.204762,0.421867,0.707417
0.257143,0.243521,0.726171
0.421428,0.533850,0.534133
0.285714,0.374000,0.624900
0.246429,0.192600,0.498250
0.057143,0.127083,0.606267
0.145238,0.360683,0.689317
0.314286,0.718167,0.590583
0.217460,0.022833,0.588167
0.130612,0.385021,0.720257
0.307143,0.197525,0.523550
0.358571,0.118265,0.708530
0.194286,0.426300,0.227280
0.200000,0.423800,0.272900
0.160000,0.161680,0.561040
0.104762,0.733783,0.429400
0.142857,0.364325,0.521350
0.337500,0.807812,0.381763
0.223809,0.419033,0.700433
0.519048,0.232150,0.765800
0.096428,0.504700,0.634750
0.250000,0.502075,0.491400
0.537143,0.285990,0.359140
0.447619,0.673250,0.574167
0.210714,0.665325,0.540875
0.390476,0.070200,0.716467
0.342857,0.708550,0.604860
0.214286,0.301350,0.508333
0.310714,0.354887,0.541450
0.316327,0.634486,0.729586
0.123214,0.166719,0.657637
0.526190,0.638700,0.336917
0.157143,0.019800,0.477460
0.151428,0.648590,0.854800
0.389796,0.177836,0.586714
0.345238,0.474675,0.546517
0.489796,0.207114,0.620771
0.302381,0.224400,0.868400
0.342857,0.356537,0.750350
0.232143,0.700425,0.536650
0.390476,0.412375,0.730617
0.088095,0.526758,0.392650
0.162857,0.108030,0.655000
0.107143,0.578625,0.226750
0.368572,0.735800,0.469560
0.377143,0.765280,0.457900
0.035714,0.749425,0.586050
0.335714,0.343788,0.726525
0.057143,0.361960,0.542960
0.101786,0.536125,0.833138
0.402381,0.841700,0.312750
0.380000,0.701410,0.362180
0.028571,0.416950,0.812850
0.101786,0.663963,0.555675
0.214286,0.994838,0.291450
0.204762,0.592400,0.809267
0.133333,0.589525,0.506100
0.314286,0.141850,0.529300
0.193507,0.581891,0.566527
0.300000,0.733975,0.424863
0.171428,0.678400,0.450850
0.274286,0.386730,0.774060
0.100000,0.576850,0.550700
0.039286,0.668544,0.523225
0.046429,0.389475,0.651575
0.121429,0.514363,0.621350
0.047619,0.573883,0.911367
0.171428,0.693987,0.640838
0.328571,0.299625,0.477650
0.135714,0.499830,0.399930
0.292857,0.395612,0.750825
0.117857,0.060913,0.905125
0.226786,0.525294,0.300775
0.297619,0.807975,0.452700
0.205714,0.680590,0.560920
0.382857,0.048630,0.721560
0.257143,0.533250,0.904400
0.221429,0.248812,0.586175
0.335714,0.717350,0.516525
0.153571,0.418025,0.509525
0.080952,0.204417,0.675867
0.204762,0.592400,0.809267
0.242857,0.676117,0.810367
0.278572,0.391517,0.752117
0.285714,0.900890,0.248340
0.233333,0.254392,0.595133
0.442857,0.689725,0.595000
0.350000,0.150012,0.780225
0.042857,0.741700,0.367400
0.152381,0.132700,0.640283
0.142857,0.622325,0.720450
0.409524,0.188267,0.487333
