alpha,phi,h
0.314286,0.412267,0.562733
0.426531,0.091529,0.716457
0.451428,0.120520,0.763300
0.557143,0.112750,0.685700
0.488571,0.447620,0.274820
0.625714,0.193400,0.630260
0.514286,0.869383,0.235000
0.676190,0.688117,0.313000
0.580953,0.328000,0.824033
0.607143,0.224717,0.494150
0.680000,0.520180,0.684220
0.451020,0.081036,0.801614
0.628571,0.648400,0.886500
0.354286,0.080970,0.778860
0.820635,0.123022,0.618233
0.378571,0.257600,0.910300
0.485714,0.424150,0.775850
0.385714,0.116908,0.438200
0.533929,0.134244,0.737213
0.438095,0.181333,0.705500
0.414285,0.069010,0.766400
0.537143,0.108810,0.700920
0.592858,0.489825,0.529250
0.637143,0.270490,0.891960
0.564286,0.023600,0.578725
0.574286,0.101090,0.624720
0.514286,0.385200,0.562250
0.780000,0.413620,0.829320
0.503571,0.089350,0.703825
0.389285,0.120313,0.671675
0.557143,0.095363,0.514387
0.694285,0.058300,0.451020
0.405714,0.195810,0.828860
0.457143,0.087200,0.737100
0.250000,0.166450,0.507750
0.517143,0.161520,0.897180
0.471429,0.496100,0.682500
0.480000,0.119950,0.866640
0.789286,0.116000,0.810200
0.542857,0.156533,0.720833
0.541429,0.074285,0.594910
0.542857,0.072133,0.783556
0.888572,0.276040,0.137700
0.394286,0.070080,0.725540
0.302857,0.055660,0.442800
0.571428,0.061743,0.708886
0.457143,0.564850,0.640700
0.453572,0.362256,0.822163
0.624490,0.542071,0.443386
0.574286,0.219680,0.441240
0.502381,0.575742,0.611917
0.814286,0.171433,0.834033
0.771429,0.065500,0.038267
0.493878,0.090036,0.639029
0.440476,0.394825,0.561400
0.821429,0.481363,0.432300
0.498214,0.114663,0.837725
0.391429,0.183790,0.136540
0.514286,0.355000,0.427500
0.810204,0.193293,0.090929
0.342857,0.052550,0.764300
0.719048,0.567508,0.533000
0.535714,0.081817,0.520800
0.600000,0.558183,0.428067
0.600000,0.050388,0.699050
0.314286,0.173150,0.704500
0.497619,0.529492,0.595933
0.517857,0.316637,0.570900
0.591429,0.337310,0.619980
0.433333,0.056117,0.739733
0.685715,0.089269,0.724838
0.600000,0.555000,0.615800
0.390476,0.281817,0.917567
0.414286,0.491350,0.482375
0.814286,0.012075,0.756750
0.614286,0.368557,0.489143
0.382143,0.054612,0.511000
0.492857,0.034075,0.643967
0.558730,0.368161,0.573500
0.633334,0.230333,0.599500
0.642857,0.274662,0.885900
0.496428,0.116812,0.733025
0.585714,0.361457,0.521557
0.597619,0.364308,0.552983
0.531428,0.102670,0.796840
0.757143,0.240550,0.666340
0.540816,0.081500,0.787471
0.468571,0.086800,0.824340
0.535714,0.332725,0.551125
0.592857,0.089762,0.763625
0.550000,0.478992,0.534317
0.285714,0.235793,0.552114
0.671429,0.089600,0.736150
0.466071,0.087000,0.770075
0.632143,0.194763,0.443050
0.178571,0.194600,0.740350
0.042857,0.741700,0.367400
0.448571,0.269180,0.744600
0.519047,0.169900,0.922900
0.637143,0.043480,0.928100
