alpha,phi,h
0.274762,0.652645,0.397199
0.366201,0.675191,0.391622
0.376344,0.590831,0.374371
0.320585,0.648859,0.373789
0.305410,0.616953,0.418475
0.331495,0.636552,0.407014
0.316988,0.655966,0.368510
0.292730,0.656958,0.368895
0.366436,0.686294,0.397368
0.336562,0.652750,0.373832
0.281311,0.617233,0.401348
0.359836,0.671405,0.351152
0.338619,0.622160,0.390885
0.344143,0.658958,0.334273
0.386889,0.688201,0.385203
0.366027,0.656668,0.333614
0.304831,0.655607,0.392789
0.339033,0.657391,0.377210
0.284912,0.643870,0.362095
0.286316,0.634928,0.379919
0.323341,0.589299,0.300970
0.354170,0.631168,0.386846
0.259018,0.678384,0.362136
0.304542,0.661360,0.394446
0.343414,0.642989,0.356520
0.342588,0.681699,0.392537
0.251240,0.645588,0.403759
0.334223,0.634845,0.337484
0.329805,0.644842,0.368449
0.304060,0.606001,0.373283
0.352525,0.611328,0.385615
0.345768,0.607341,0.338837
0.325497,0.721249,0.329204
0.322921,0.657233,0.363476
0.314034,0.692391,0.365391
0.344465,0.662825,0.329333
0.318281,0.622045,0.375904
0.364105,0.643477,0.415134
0.338337,0.646045,0.368651
0.302045,0.661545,0.399139
0.307968,0.607235,0.327923
0.290900,0.644418,0.349952
0.360012,0.655717,0.359894
0.356042,0.676984,0.387332
0.309662,0.713100,0.361896
0.277223,0.676901,0.346600
0.337256,0.586413,0.396283
0.356730,0.653607,0.383304
0.253967,0.658331,0.375158
0.298481,0.656936,0.379423
0.308520,0.614843,0.363145
0.304641,0.653941,0.367337
0.331720,0.651634,0.363674
0.342901,0.664180,0.349045
0.356822,0.591733,0.342892
0.281398,0.648624,0.377797
0.368019,0.665471,0.352495
0.299614,0.630115,0.341171
0.350287,0.606347,0.353305
0.307467,0.565481,0.381823
0.320303,0.613682,0.353495
0.259704,0.679907,0.389590
0.270253,0.634801,0.380915
0.349307,0.649479,0.362509
0.365295,0.645662,0.348505
0.244300,0.638179,0.351223
0.312027,0.661589,0.370195
0.345424,0.634811,0.372757
0.337711,0.651711,0.372957
0.366647,0.668100,0.398173
0.328732,0.641082,0.346365
0.353062,0.676854,0.332188
0.302094,0.635819,0.353951
0.366089,0.652164,0.358657
0.377936,0.620051,0.372030
0.295669,0.643757,0.350222
0.298252,0.643751,0.388690
0.322080,0.598760,0.361065
0.298123,0.625900,0.372837
0.344333,0.661705,0.388866
0.299023,0.669912,0.362584
0.297693,0.668163,0.395110
0.318055,0.628192,0.352573
0.269185,0.630081,0.382314
0.316634,0.666257,0.360638
0.283298,0.650343,0.320203
0.264140,0.675058,0.359872
0.321544,0.640941,0.370501
0.298880,0.575300,0.356911
0.316494,0.618658,0.365300
0.315054,0.625193,0.381138
0.275471,0.694886,0.358953
0.334125,0.648404,0.391760
0.314494,0.616734,0.360310
0.302088,0.660151,0.314138
0.320990,0.647521,0.367070
0.341023,0.604370,0.338392
0.305883,0.613550,0.373219
0.314815,0.616530,0.362847
0.297534,0.619437,0.377686
