alpha,phi,h
0.642857,0.347113,0.311375
0.942857,0.475731,0.107237
0.567347,0.485879,0.183471
0.678571,0.324275,0.262300
0.619048,0.350883,0.581700
0.722857,0.078350,0.039320
0.614286,0.057200,0.372550
0.874286,0.886240,0.078300
0.895238,0.131258,0.069083
0.700000,0.529763,0.418575
0.530159,0.922767,0.116689
0.746939,0.436436,0.283171
0.557143,0.163788,0.297650
0.485714,0.246867,0.150700
0.571429,0.245950,0.306000
0.771429,0.811107,0.037443
0.709524,0.086417,0.060300
0.930612,0.488536,0.108414
0.779592,0.406193,0.303086
0.797143,0.092860,0.132460
0.541270,0.592156,0.055489
0.575510,0.623993,0.098757
0.785714,0.480350,0.131075
0.660000,0.217110,0.303940
0.410390,0.571827,0.127445
0.861905,0.825642,0.038900
0.714286,0.224900,0.773200
0.662857,0.105180,0.040600
0.795238,0.163425,0.050467
0.907143,0.289244,0.105075
0.714286,0.318350,0.392400
0.816667,0.864725,0.072600
0.525000,0.133394,0.311225
0.757143,0.537030,0.442860
0.925714,0.478130,0.089460
0.450000,0.955975,0.096850
0.421429,0.763500,0.311633
0.892857,0.420867,0.084367
0.942857,0.489640,0.106000
0.828571,0.013650,0.696100
0.560000,0.290360,0.543940
0.866667,0.706558,0.562267
0.792857,0.501725,0.277100
0.761224,0.102971,0.078929
0.910714,0.478463,0.116625
0.748571,0.077770,0.042840
0.861225,0.168257,0.061586
0.696428,0.109788,0.098875
0.500000,0.240250,0.102967
0.897619,0.351517,0.058250
0.622449,0.116679,0.086300
0.695238,0.079667,0.120367
0.638096,0.894000,0.197567
0.885714,0.435563,0.129075
0.508571,0.074140,0.466140
0.771428,0.359225,0.400400
0.664286,0.293642,0.368967
0.694286,0.446170,0.310880
0.464286,0.528750,0.285625
0.453968,0.510483,0.044133
0.685714,0.088500,0.003800
0.721429,0.426000,0.282700
0.787755,0.119114,0.089614
0.514286,0.921831,0.132137
0.496429,0.126475,0.146825
0.771428,0.119275,0.734650
0.676190,0.096067,0.089783
0.871429,0.509250,0.122500
0.702041,0.121686,0.035614
0.583673,0.699936,0.173214
0.785715,0.509833,0.166317
0.834286,0.274350,0.297500
0.609524,0.336883,0.356400
0.835714,0.864000,0.062300
0.335714,0.750725,0.215550
0.714286,0.296507,0.356614
0.375000,0.610475,0.331025
0.571429,0.777283,0.367633
0.951429,0.463080,0.115600
0.645714,0.149210,0.273560
0.593651,0.120656,0.471989
0.652381,0.313367,0.233600
0.442857,0.207050,0.111850
0.878572,0.457244,0.136213
0.557143,0.155650,0.344525
0.553061,0.563264,0.224171
0.674603,0.757161,0.092156
0.802857,0.391790,0.165900
0.710715,0.210750,0.335275
0.735714,0.122025,0.024217
0.945714,0.785800,0.093740
0.485714,0.129230,0.246240
0.714286,0.789140,0.048660
0.551786,0.078119,0.330650
0.835714,0.385850,0.046000
0.602381,0.170792,0.164667
0.590476,0.148272,0.147333
0.428571,0.413525,0.048200
0.921428,0.423942,0.068617
0.885714,0.178550,0.173267
