alpha,phi,h
0.289312,0.690419,0.435456
0.471044,0.411577,0.591623
0.174412,0.412142,0.737398
0.435946,0.264456,0.568943
0.424762,0.209611,0.609364
0.221103,0.421175,0.397152
0.223566,0.354884,0.547244
0.327629,0.313569,0.483799
0.458169,0.441583,0.405236
0.501913,0.515963,0.026749
0.596260,0.508156,0.226333
0.577557,0.266494,0.333402
0.419100,0.430253,0.628772
0.413986,0.266095,0.606319
0.411523,0.526061,0.425706
0.517769,0.380198,0.510628
1.095152,0.873231,0.945010
0.550757,0.508774,0.416162
0.490159,0.504379,0.648659
0.404207,0.205149,0.354930
0.392373,0.422351,0.590088
0.452385,0.278943,0.498564
0.276399,0.400834,0.529552
0.237372,0.328962,0.426105
0.302086,0.285942,0.596833
0.323834,0.497895,0.048939
0.306187,0.379117,0.566871
0.395776,0.387078,0.468847
-0.096254,0.364912,1.168759
0.496221,0.462250,0.382757
0.368702,0.439083,0.442191
0.461076,0.542018,0.752072
0.387770,0.259517,0.474194
1.056817,0.652361,1.130198
0.450451,0.446618,0.565011
0.501469,0.338880,0.642787
0.097662,-0.130752,1.271658
0.236338,0.379089,0.708324
0.397526,0.343980,0.578837
0.408249,0.378064,0.550218
0.851714,0.844753,0.197703
0.565564,0.354507,0.346648
0.024201,0.574874,0.560371
0.345219,0.318373,0.498389
0.409891,2.049004,0.095915
0.668398,0.447648,0.492096
0.417511,0.293812,0.432575
1.245140,1.854958,0.481663
0.402158,0.462210,0.434745
0.551109,0.453717,0.597178
0.032997,0.563732,0.391904
0.401090,0.469786,0.484011
0.260096,0.506618,0.646928
0.388744,0.496662,0.437710
0.201997,0.404719,0.677247
0.432245,0.340151,0.503510
0.403263,0.359567,0.489668
0.445761,0.432138,0.305023
0.422666,0.679820,0.500925
0.555594,0.600389,0.601432
0.290004,0.341475,0.533311
0.172370,0.318367,0.428100
0.688089,0.892844,0.154660
0.076234,0.649348,0.989787
0.237011,0.442158,0.493420
0.174960,0.351233,0.401477
0.495648,0.707572,0.337300
0.506848,0.671027,0.522184
0.390972,0.477303,0.477571
0.454303,0.459735,0.650193
0.572966,0.647702,0.508980
0.252691,0.419762,0.568061
0.455822,0.557226,0.440276
0.475582,0.393679,0.572743
0.165347,0.357400,0.586300
0.537050,0.864348,0.610107
0.890735,0.510320,0.584160
1.027097,0.769133,0.728733
0.432082,0.781562,0.413220
0.690168,0.671540,0.784531
0.220491,0.246715,0.532824
0.437726,0.423778,0.705135
0.251460,0.276642,0.489607
0.658515,0.647110,-0.048192
0.378593,0.363038,0.472018
0.419240,0.263120,0.367459
0.273394,0.538225,0.409860
0.145797,0.334637,0.443077
0.337868,0.219697,0.531534
0.619007,0.237070,0.480621
0.367394,1.058803,-0.082441
0.282651,0.394748,0.568263
0.390647,0.354851,0.541633
0.281496,0.324606,0.825366
0.303385,0.350846,0.468002
-0.022844,0.287369,0.793970
0.247471,0.318536,0.470650
0.178881,0.452251,0.826136
0.427258,0.435837,0.542290
0.352278,0.248146,0.477710
