alpha,phi,h
-0.050721,0.851516,0.795871
-0.067747,0.787818,0.788441
-0.038649,0.771284,0.852935
-0.046989,0.741329,0.865967
0.009737,0.702278,0.859067
-0.063578,0.788963,0.808985
-0.025719,0.755934,0.830132
-0.076964,0.796251,0.780646
-0.038184,0.790187,0.801162
-0.094219,0.802140,0.774870
-0.042927,0.748943,0.795547
-0.028688,0.758708,0.903022
-0.000995,0.752693,0.811199
-0.046069,0.776385,0.806829
-0.080724,0.784316,0.835681
-0.108628,0.754095,0.793684
-0.047568,0.793456,0.897005
-0.103633,0.800712,0.841439
-0.076214,0.763881,0.796233
-0.091366,0.773491,0.847582
-0.024402,0.810681,0.865065
-0.079397,0.782615,0.824071
-0.129960,0.735007,0.782443
-0.030745,0.762218,0.851545
-0.074869,0.797573,0.853987
-0.084058,0.699097,0.825151
-0.113558,0.835121,0.808660
-0.072954,0.749860,0.840098
-0.008103,0.778010,0.841212
0.029062,0.758626,0.806182
0.017591,0.759633,0.857355
-0.060229,0.759240,0.819205
-0.030112,0.765065,0.856436
-0.047080,0.742908,0.792673
-0.141919,0.755621,0.867798
-0.053763,0.731844,0.850910
-0.056268,0.836115,0.789263
-0.041200,0.760375,0.812742
-0.094796,0.837604,0.797213
-0.114854,0.773217,0.794203
-0.080611,0.774458,0.854199
-0.132096,0.737134,0.836241
-0.030447,0.761755,0.844241
-0.074228,0.779885,0.873213
-0.043587,0.810093,0.826259
-0.065581,0.800518,0.800735
-0.113700,0.757298,0.876863
-0.100366,0.756025,0.838231
-0.149613,0.778216,0.848032
-0.069831,0.805954,0.792763
-0.087478,0.817939,0.792770
-0.054286,0.780824,0.793827
-0.020244,0.770739,0.823701
-0.062188,0.772131,0.865134
-0.102362,0.799299,0.808319
-0.021278,0.714630,0.864590
0.007464,0.780089,0.884094
-0.119634,0.807909,0.866148
-0.021221,0.776476,0.864373
-0.067699,0.718590,0.800169
-0.072031,0.705806,0.799804
-0.036837,0.775982,0.836296
-0.087779,0.846496,0.848962
-0.024553,0.756313,0.847652
-0.054960,0.774538,0.803449
-0.055589,0.773451,0.844108
-0.110689,0.718433,0.788773
-0.135574,0.751802,0.840816
-0.005948,0.762612,0.825201
-0.076573,0.800723,0.839922
-0.023478,0.773082,0.814851
-0.023667,0.740185,0.867365
-0.051365,0.715046,0.795589
-0.060579,0.815087,0.818966
0.004311,0.787392,0.814982
0.065997,0.785853,0.788782
0.048497,0.795996,0.868451
-0.059191,0.759128,0.809338
0.005700,0.851869,0.825973
-0.033528,0.790793,0.787084
-0.082872,0.749100,0.806901
-0.042801,0.755608,0.854573
-0.003609,0.735903,0.841010
-0.001621,0.760504,0.811372
-0.043414,0.756471,0.843212
-0.088492,0.756427,0.795762
-0.081329,0.751723,0.869883
-0.015923,0.772761,0.843484
-0.073848,0.730397,0.816436
-0.066098,0.768469,0.833011
-0.046928,0.765916,0.829092
-0.082114,0.720209,0.859358
-0.147513,0.793242,0.862054
-0.095908,0.748175,0.866637
-0.081448,0.814139,0.756009
-0.020236,0.704133,0.854756
-0.036592,0.737800,0.842086
-0.028644,0.786812,0.809986
-0.033621,0.776875,0.839421
-0.037988,0.787810,0.813748
