alpha,phi,h
0.165602,0.774676,0.772637
0.149704,0.733327,0.777011
0.171737,0.695145,0.827872
0.139878,0.707656,0.836676
0.197881,0.640673,0.812095
0.124641,0.707693,0.779974
0.151341,0.686985,0.781037
0.112459,0.733771,0.771589
0.161170,0.726139,0.770749
0.095619,0.729149,0.738472
0.132042,0.708305,0.775658
0.163182,0.724064,0.860037
0.155874,0.685656,0.789848
0.148384,0.707270,0.778108
0.106657,0.722255,0.810485
0.101122,0.698665,0.769899
0.147780,0.717000,0.845028
0.090512,0.718263,0.798422
0.121124,0.701160,0.777844
0.114087,0.714059,0.806390
0.177340,0.724106,0.834881
0.111313,0.728292,0.799329
0.077846,0.689277,0.744137
0.123109,0.723502,0.799418
0.117002,0.742227,0.825917
0.099656,0.643354,0.791376
0.104485,0.763014,0.771995
0.116896,0.701344,0.795540
0.189842,0.724529,0.807837
0.206857,0.689204,0.797174
0.178178,0.699428,0.826903
0.134726,0.698389,0.797153
0.137870,0.703256,0.814926
0.147517,0.709196,0.762242
0.014812,0.720943,0.823246
0.146412,0.668049,0.811262
0.114889,0.791703,0.748124
0.168163,0.699855,0.785537
0.113282,0.744559,0.774647
0.100036,0.728208,0.758466
0.121013,0.718356,0.831327
0.089694,0.691341,0.808371
0.170461,0.702267,0.822420
0.113578,0.714542,0.836505
0.145917,0.771993,0.792082
0.119928,0.754522,0.782813
0.088345,0.719271,0.842976
0.099979,0.692869,0.814599
0.048497,0.724642,0.814622
0.130187,0.764399,0.756687
0.126741,0.729745,0.755529
0.150474,0.693058,0.768830
0.172322,0.724504,0.794100
0.148102,0.716978,0.833588
0.090800,0.760505,0.762945
0.166802,0.668074,0.839026
0.196695,0.726897,0.848063
0.068813,0.735165,0.830560
0.181450,0.727048,0.837360
0.125740,0.675145,0.785270
0.116105,0.634360,0.774038
0.140257,0.733607,0.798971
0.108080,0.807496,0.813481
0.171264,0.707651,0.797118
0.156482,0.702864,0.774834
0.147695,0.685132,0.813949
0.092428,0.661744,0.758428
0.048859,0.673190,0.805999
0.171489,0.709989,0.787475
0.095894,0.728112,0.803551
0.152596,0.706471,0.784653
0.169311,0.690139,0.825954
0.131996,0.644334,0.762642
0.129259,0.737696,0.797507
0.187121,0.720865,0.797877
0.242739,0.718800,0.767697
0.237594,0.772547,0.826191
0.142540,0.683467,0.773789
0.181493,0.785776,0.805663
0.160291,0.750539,0.751950
0.056470,0.714852,0.751892
0.148793,0.699605,0.818723
0.191367,0.668952,0.797372
0.189038,0.689747,0.792273
0.163848,0.713587,0.805996
0.085236,0.696247,0.753675
0.108085,0.692216,0.830364
0.179056,0.708777,0.850417
0.128949,0.657933,0.791079
0.119826,0.738170,0.805437
0.119906,0.731193,0.790111
0.120999,0.670368,0.828783
0.055466,0.732327,0.833341
0.116435,0.673729,0.851159
0.153197,0.710248,0.719521
0.163085,0.660398,0.815165
0.171254,0.699258,0.814306
0.181415,0.694286,0.780796
0.158098,0.719170,0.804278
0.160081,0.739590,0.783201
