alpha,phi,h
0.867347,0.683700,0.897143
0.911429,0.339480,0.393620
0.657143,0.914279,0.630914
0.635714,0.766100,0.733067
0.954286,0.921640,0.430840
0.878571,0.874492,0.866650
0.828571,0.481767,0.832467
0.800000,0.777850,0.577400
0.404762,0.386183,0.717333
0.691429,0.524110,0.950080
0.720408,0.538793,0.930971
0.728571,0.388225,0.667600
0.803572,0.373762,0.960525
0.975000,0.611675,0.911525
0.782143,0.786800,0.506125
0.585714,0.490050,0.774300
0.653571,0.719900,0.524050
0.689286,0.779963,0.877175
0.697619,0.424067,0.686183
0.647619,0.519017,0.950067
0.871429,0.818117,0.056133
0.805714,0.247440,0.698040
0.861905,0.576783,0.694150
0.833333,0.657408,0.687933
0.638095,0.766833,0.340317
0.857143,0.347830,0.628200
0.952381,0.922300,0.349967
0.951428,0.960460,0.427740
0.682857,0.134710,0.954080
0.885714,0.753550,0.912900
0.896429,0.376650,0.389400
0.928571,0.650550,0.555800
0.757143,0.461755,0.632840
0.864286,0.406458,0.849417
0.900000,0.663511,0.496656
0.845714,0.449510,0.666280
0.964286,0.821737,0.594450
0.868571,0.617350,0.858160
0.830612,0.952236,0.685429
0.834286,0.513680,0.876920
0.700000,0.141667,0.821633
0.882857,0.546990,0.662700
0.940476,0.456442,0.662083
0.697959,0.963357,0.929257
0.705714,0.943020,0.445640
0.780000,0.697680,0.628340
0.614286,0.124725,0.866050
0.907143,0.175542,0.650467
0.765714,0.746220,0.660120
0.875000,0.692013,0.911150
0.671429,0.350250,0.793750
0.865306,0.747236,0.849929
0.666667,0.582558,0.637833
0.957143,0.336067,0.762583
0.730952,0.883183,0.471567
0.814285,0.525875,0.584350
0.885714,0.211758,0.876217
0.885714,0.703275,0.461850
0.928571,0.828283,0.564033
0.395238,0.496450,0.643767
0.871429,0.639500,0.916367
0.936735,0.943136,0.514314
0.821429,0.522900,0.498050
0.939286,0.632350,0.849800
0.678571,0.446912,0.578800
0.948214,0.954869,0.627362
0.831429,0.866910,0.411200
0.971429,0.505580,0.755640
0.825714,0.914400,0.924220
0.714286,0.835720,0.412180
0.790476,0.664900,0.838300
0.914286,0.507875,0.761225
0.700000,0.749517,0.595833
0.740000,0.597910,0.787320
0.620635,0.734672,0.898378
0.945714,0.681260,0.684740
0.626190,0.402400,0.861517
0.732143,0.443412,0.885125
0.985714,0.930270,0.615220
0.838095,0.728000,0.550867
0.878571,0.784875,0.842750
0.859524,0.945042,0.652417
0.985714,0.397000,0.661533
0.887755,0.717836,0.878557
0.574286,0.916080,0.434260
0.945714,0.554310,0.786620
0.805714,0.217030,0.848860
0.564286,0.964950,0.895550
0.885714,0.578350,0.779025
0.657143,0.971200,0.707700
0.942857,0.812600,0.536000
0.653571,0.711025,0.838875
0.660000,0.885570,0.470200
0.901587,0.952811,0.960667
0.982857,0.303740,0.843020
0.871428,0.793425,0.588250
0.797619,0.464533,0.908467
0.925000,0.901569,0.942500
0.925000,0.568056,0.817913
0.953571,0.810600,0.562325
