alpha,phi,h
0.460187,0.146009,0.779150
0.503949,0.174112,0.824897
0.457552,0.122895,0.766702
0.558986,0.124679,0.752081
0.532951,0.156672,0.808708
0.488560,0.127546,0.770452
0.533391,0.112655,0.746868
0.527259,0.131178,0.747004
0.522628,0.154180,0.711702
0.535248,0.179177,0.722229
0.521091,0.121946,0.724137
0.532516,0.147116,0.785668
0.513893,0.138159,0.752636
0.511696,0.125671,0.758044
0.509743,0.150432,0.775870
0.503731,0.162788,0.757093
0.443903,0.137418,0.793195
0.595799,0.155183,0.756156
0.516190,0.169188,0.739789
0.595022,0.096331,0.737568
0.532719,0.132034,0.785111
0.519477,0.153012,0.727818
0.510087,0.161254,0.806103
0.502225,0.161160,0.771818
0.475875,0.138195,0.730320
0.461586,0.130234,0.793750
0.540608,0.189057,0.767539
0.479620,0.167074,0.779266
0.528497,0.126411,0.746228
0.511510,0.181578,0.749781
0.548699,0.166509,0.765650
0.564270,0.140257,0.783762
0.500011,0.153881,0.745170
0.467144,0.115250,0.792462
0.514845,0.162939,0.755474
0.497992,0.141776,0.734360
0.547868,0.158019,0.747129
0.525302,0.163900,0.779513
0.520905,0.116994,0.767072
0.496416,0.171831,0.727557
0.520614,0.144233,0.782414
0.480828,0.138268,0.737060
0.520342,0.118177,0.750334
0.490448,0.123238,0.786874
0.475298,0.147114,0.777580
0.534399,0.113071,0.758124
0.518713,0.118666,0.770801
0.540591,0.139550,0.783047
0.509357,0.118803,0.763896
0.531748,0.150303,0.716519
0.498354,0.117922,0.781941
0.515695,0.138188,0.755140
0.560786,0.133844,0.774518
0.510404,0.118244,0.720367
0.514575,0.158103,0.730981
0.568797,0.146242,0.764466
0.534610,0.129805,0.779960
0.498798,0.134463,0.766645
0.538015,0.102114,0.766824
0.514315,0.139373,0.768845
0.504213,0.171266,0.772340
0.495021,0.144995,0.790284
0.470778,0.134736,0.774813
0.570276,0.146297,0.743479
0.528115,0.168259,0.737697
0.566890,0.158688,0.735606
0.493060,0.195916,0.780266
0.528640,0.158600,0.740582
0.564830,0.153930,0.756897
0.554093,0.126942,0.767649
0.487668,0.138348,0.757930
0.510375,0.123380,0.805733
0.534145,0.123960,0.804308
0.531642,0.084963,0.744752
0.484485,0.085792,0.759722
0.515066,0.187397,0.766133
0.531749,0.128042,0.806139
0.470266,0.091412,0.779515
0.495384,0.186589,0.753132
0.556521,0.148734,0.720283
0.512937,0.128827,0.803188
0.523324,0.136460,0.759772
0.510532,0.180942,0.755743
0.474334,0.176663,0.738673
0.540003,0.118604,0.781283
0.493467,0.152929,0.750418
0.489288,0.147298,0.745885
0.512171,0.163783,0.734609
0.530278,0.138093,0.755245
0.497118,0.133490,0.775190
0.488379,0.142863,0.757619
0.532802,0.091775,0.733211
0.484661,0.145489,0.761396
0.549647,0.168713,0.793125
0.480657,0.097612,0.851602
0.478601,0.113764,0.770101
0.539127,0.165549,0.762841
0.522631,0.155389,0.743414
0.520829,0.136735,0.735387
0.542003,0.112593,0.778052
