alpha,phi,h
0.696624,0.182315,0.751867
0.727830,0.202688,0.795587
0.688482,0.149021,0.732027
0.758558,0.141821,0.745105
0.743957,0.175171,0.797577
0.694965,0.143931,0.741716
0.724788,0.127608,0.742550
0.731427,0.145712,0.739508
0.733416,0.176731,0.723244
0.739488,0.216548,0.714590
0.738153,0.137851,0.728109
0.747492,0.169046,0.773037
0.724660,0.162252,0.734063
0.729922,0.145984,0.740510
0.723025,0.176563,0.748031
0.718462,0.194505,0.734580
0.680805,0.172524,0.759946
0.803407,0.156232,0.759252
0.705927,0.167384,0.738299
0.765917,0.104067,0.744411
0.727599,0.139698,0.754094
0.724824,0.170248,0.720926
0.715043,0.199394,0.778810
0.716056,0.190756,0.735377
0.696710,0.169177,0.705358
0.689885,0.131490,0.773846
0.744915,0.202052,0.745943
0.699894,0.184234,0.751448
0.733516,0.148310,0.738338
0.735428,0.207241,0.732246
0.747162,0.191210,0.758424
0.774535,0.148640,0.764501
0.714263,0.177048,0.718269
0.668322,0.127987,0.757854
0.713870,0.164600,0.741662
0.704732,0.162814,0.726667
0.751849,0.185135,0.720118
0.732212,0.170226,0.760849
0.720294,0.134763,0.740672
0.724375,0.193694,0.720957
0.726493,0.158315,0.762952
0.678202,0.162585,0.725914
0.717513,0.123563,0.748574
0.705391,0.146710,0.760922
0.686107,0.170813,0.748083
0.736236,0.123574,0.755918
0.730585,0.146154,0.762263
0.743090,0.147958,0.759594
0.736255,0.141772,0.734764
0.728546,0.159198,0.728147
0.726356,0.157036,0.766587
0.711718,0.148759,0.740541
0.764370,0.149062,0.775294
0.732481,0.131091,0.710352
0.704676,0.175663,0.726272
0.756906,0.163648,0.756880
0.737809,0.150549,0.765505
0.697612,0.174304,0.769809
0.745174,0.108471,0.740148
0.725857,0.155258,0.749323
0.714474,0.199720,0.759475
0.712389,0.178664,0.762835
0.697577,0.148219,0.742910
0.757170,0.165642,0.741388
0.722346,0.183056,0.739076
0.757062,0.170459,0.728471
0.714476,0.210268,0.769261
0.729956,0.169881,0.719611
0.755328,0.172616,0.758062
0.739801,0.142640,0.760616
0.692557,0.157515,0.740329
0.727545,0.145926,0.772732
0.760406,0.162021,0.774451
0.744740,0.098461,0.740719
0.692648,0.118124,0.733082
0.728885,0.221056,0.754865
0.726172,0.136629,0.767907
0.708576,0.112665,0.747243
0.684617,0.201452,0.728450
0.762004,0.163419,0.721575
0.736074,0.145053,0.772454
0.717583,0.156381,0.746410
0.733433,0.217200,0.741620
0.692457,0.196020,0.724468
0.742158,0.137764,0.754872
0.704504,0.177356,0.739982
0.721043,0.151531,0.727971
0.722454,0.195041,0.723011
0.759902,0.157019,0.740842
0.708775,0.138344,0.744650
0.707733,0.171974,0.725079
0.735258,0.120286,0.690257
0.677162,0.155392,0.742236
0.762162,0.186301,0.769628
0.718923,0.124652,0.804887
0.690625,0.128713,0.740145
0.747110,0.182457,0.742625
0.728817,0.177225,0.733658
0.733183,0.145058,0.731152
0.755207,0.120710,0.759417
