alpha,phi,h
0.090610,0.843641,0.330390
0.062224,0.883568,0.376283
0.082508,0.889194,0.347638
0.092733,0.848507,0.367607
0.060303,0.855396,0.371607
0.107703,0.876989,0.320482
0.085455,0.854043,0.330841
0.067941,0.835385,0.330183
0.080136,0.845971,0.316275
0.080412,0.853202,0.367412
0.087427,0.883543,0.350256
0.102489,0.857667,0.323795
0.079462,0.869581,0.329169
0.082662,0.885591,0.342925
0.073285,0.853127,0.344321
0.082413,0.809475,0.368782
0.089913,0.848548,0.328786
0.092098,0.861014,0.359812
0.086330,0.868536,0.365470
0.094691,0.870652,0.318373
0.081125,0.845160,0.354338
0.077464,0.844490,0.359677
0.093419,0.842953,0.353436
0.097557,0.845543,0.336585
0.070340,0.828010,0.346116
0.074681,0.810677,0.378576
0.073351,0.856945,0.316916
0.093838,0.867728,0.342207
0.092882,0.861082,0.329908
0.094213,0.879184,0.326938
0.082497,0.797737,0.351896
0.103800,0.881157,0.296025
0.097449,0.878838,0.346184
0.074380,0.853599,0.368887
0.084886,0.819637,0.369674
0.087717,0.842244,0.343451
0.093999,0.886567,0.341146
0.075170,0.844657,0.308733
0.085736,0.859918,0.358233
0.100490,0.863779,0.346452
0.071740,0.834897,0.358726
0.081832,0.862040,0.348482
0.077132,0.868108,0.330526
0.090472,0.851928,0.390947
0.095793,0.881439,0.335556
0.093948,0.882250,0.355947
0.089755,0.843066,0.348078
0.086781,0.882744,0.311265
0.100092,0.898217,0.290902
0.086308,0.862482,0.338943
0.090846,0.871633,0.332066
0.057028,0.842038,0.358729
0.073104,0.860497,0.327240
0.070732,0.828028,0.367501
0.090260,0.853057,0.312523
0.085918,0.861062,0.288228
0.091651,0.827642,0.351662
0.081114,0.867069,0.329092
0.089139,0.845359,0.363842
0.085557,0.877528,0.354886
0.090517,0.873531,0.359186
0.065475,0.825997,0.321501
0.090569,0.851489,0.358726
0.074687,0.858124,0.394422
0.091013,0.850862,0.332775
0.081152,0.861709,0.315183
0.065274,0.804956,0.359983
0.087085,0.862683,0.297750
0.092101,0.848429,0.338054
0.083616,0.841573,0.376397
0.070311,0.833433,0.373295
0.107259,0.879378,0.332422
0.090184,0.837917,0.350644
0.066256,0.868035,0.351595
0.080377,0.900297,0.351954
0.085082,0.836539,0.337244
0.100396,0.840491,0.344804
0.087198,0.861467,0.313326
0.093908,0.875192,0.347687
0.064952,0.868329,0.335350
0.077726,0.861034,0.299064
0.068809,0.857057,0.337198
0.096484,0.853094,0.346186
0.086925,0.830122,0.416996
0.088381,0.864666,0.339536
0.108835,0.888051,0.340453
0.080735,0.861902,0.316392
0.086266,0.880274,0.358392
0.085871,0.875191,0.314111
0.075838,0.851977,0.349625
0.087642,0.877588,0.305366
0.092938,0.856558,0.386981
0.090648,0.831573,0.388400
0.096901,0.880477,0.314752
0.076388,0.859672,0.326866
0.084096,0.863533,0.293579
0.100077,0.880413,0.312503
0.092181,0.846590,0.352037
0.082410,0.849754,0.339541
0.069211,0.835557,0.346242
