alpha,phi,h
0.374285,0.393480,0.166000
0.250000,0.332442,0.325450
0.040000,0.537600,0.228360
0.135715,0.634250,0.042750
0.092857,0.365150,0.319500
0.361905,0.371050,0.294100
0.390476,0.421467,0.218067
0.487302,0.101478,0.439133
0.160714,0.564075,0.333400
0.104762,0.133550,0.115867
0.491837,0.190307,0.333829
0.282857,0.083970,0.219740
0.504762,0.065692,0.462433
0.371429,0.205633,0.295733
0.285714,0.313717,0.076467
0.442857,0.080162,0.368200
0.100000,0.239438,0.101700
0.152381,0.637167,0.167533
0.334286,0.177160,0.153140
0.521429,0.054625,0.133800
0.460714,0.093988,0.419050
0.112245,0.460229,0.347086
0.096429,0.107075,0.095500
0.114286,0.329925,0.295225
0.314286,0.452900,0.005000
0.207143,0.471481,0.273687
0.446429,0.123500,0.372925
0.214285,0.254967,0.415067
0.252381,0.092933,0.047300
0.278571,0.062675,0.548700
0.351428,0.568070,0.177440
0.371429,0.263200,0.264733
0.292857,0.194925,0.393467
0.232143,0.237162,0.257550
0.321429,0.086163,0.259650
0.135715,0.008525,0.206900
0.052381,0.543375,0.042717
0.416071,0.138006,0.512487
0.023809,0.250683,0.362500
0.325714,0.121830,0.295020
0.196104,0.321141,0.272755
0.228571,0.145100,0.494650
0.235714,0.478600,0.605450
0.357143,0.104630,0.508580
0.447619,0.593133,0.289800
0.428571,0.209050,0.722600
0.053572,0.119987,0.328250
0.522449,0.452664,0.389743
0.275000,0.179569,0.081800
0.109524,0.236167,0.109017
0.153572,0.114187,0.307525
0.495238,0.073583,0.481050
0.162857,0.242910,0.073300
0.326191,0.407250,0.376183
0.285714,0.098750,0.216300
0.253572,0.078675,0.086825
0.180952,0.369125,0.278683
0.271429,0.256650,0.140533
0.178571,0.100975,0.083950
0.228572,0.411536,0.094643
0.304762,0.091250,0.563167
0.171428,0.311767,0.337500
0.302041,0.027729,0.277286
0.267857,0.320312,0.322300
0.580952,0.177567,0.072467
0.214286,0.098117,0.044900
0.100000,0.237917,0.318400
0.457143,0.109950,0.163100
0.014286,0.099850,0.325000
0.216327,0.301764,0.274114
0.242857,0.060100,0.139767
0.085714,0.058233,0.389800
0.277143,0.112780,0.222260
0.396428,0.277025,0.059100
0.242857,0.547750,0.298500
0.422857,0.285300,0.426600
0.100000,0.270612,0.155850
0.557143,0.433250,0.170900
0.177551,0.092629,0.112829
0.135714,0.514500,0.293100
0.200000,0.081250,0.085550
0.085714,0.001300,0.691400
0.273809,0.187650,0.109033
0.075510,0.144000,0.086257
0.257143,0.535592,0.412333
0.400000,0.305200,0.351367
0.281633,0.425964,0.372471
0.457143,0.172725,0.111800
0.280952,0.165767,0.888100
0.100000,0.318333,0.377633
0.357143,0.488100,0.320020
0.128572,0.437037,0.268962
0.114285,0.329717,0.436983
0.371429,0.058512,0.026700
0.250000,0.219100,0.374825
0.385714,0.357290,0.160460
0.433333,0.706517,0.111600
0.142857,0.164500,0.222050
0.307143,0.364988,0.245625
0.128571,0.692742,0.227383
