alpha,phi,h
0.295238,0.755550,0.318067
0.290476,0.226333,0.084000
0.160715,0.148613,0.178575
0.304762,0.507867,0.585967
0.550000,0.060933,0.411550
0.220408,0.123714,0.393614
0.500000,0.042183,0.245033
0.390476,0.443758,0.087500
0.220408,0.036636,0.203514
0.359184,0.056557,0.377686
0.252381,0.479200,0.231467
0.233334,0.222942,0.075500
0.437143,0.048010,0.037900
0.259524,0.295983,0.139550
0.569047,0.168017,0.655917
0.171429,0.076040,0.166080
0.422857,0.135470,0.191560
0.600000,0.387500,0.240600
0.561905,0.143375,0.166900
0.528571,0.064625,0.500350
0.410714,0.246200,0.133750
0.511428,0.206490,0.205960
0.263265,0.463243,0.479200
0.502857,0.301200,0.122660
0.460317,0.446878,0.362667
0.565715,0.151800,0.108020
0.260714,0.599106,0.137788
0.233333,0.343117,0.221300
0.332653,0.439186,0.295657
0.542857,0.326250,0.275600
0.300000,0.153775,0.040850
0.502041,0.111986,0.465614
0.371428,0.242150,0.173400
0.203571,0.364788,0.161075
0.289286,0.105825,0.067675
0.242857,0.083770,0.549820
0.339286,0.238488,0.314350
0.300000,0.353592,0.182783
0.409524,0.062317,0.028833
0.357143,0.195650,0.705100
0.425000,0.310100,0.323975
0.337143,0.153020,0.047040
0.207143,0.332588,0.441125
0.357143,0.104630,0.508580
0.116327,0.307164,0.193686
0.628571,0.572250,0.158300
0.453572,0.084381,0.200037
0.197959,0.349057,0.252414
0.185715,0.235050,0.082800
0.216667,0.123983,0.215783
0.367857,0.285750,0.197050
0.211905,0.049267,0.407933
0.247619,0.317325,0.317550
0.414285,0.397575,0.496700
0.185714,0.354780,0.285620
0.507143,0.127287,0.395975
0.200000,0.355525,0.131625
0.293878,0.065550,0.553086
0.461904,0.295450,0.430550
0.357143,0.125110,0.188740
0.282857,0.050260,0.185520
0.242857,0.288070,0.493220
0.473809,0.445133,0.155417
0.164286,0.178525,0.173750
0.585714,0.066142,0.408083
0.250000,0.073575,0.561500
0.267857,0.435450,0.456512
0.214286,0.133933,0.287133
0.214285,0.346825,0.381767
0.462857,0.365060,0.180740
0.542857,0.091890,0.457820
0.500000,0.154075,0.229300
0.610715,0.119462,0.260675
0.538095,0.071467,0.081400
0.152381,0.112300,0.113900
0.495238,0.150133,0.388300
0.204762,0.049733,0.333333
0.254286,0.103520,0.157760
0.714286,0.001500,0.312300
0.135714,0.514500,0.293100
0.119048,0.334167,0.180500
0.261224,0.086264,0.544057
0.411428,0.239640,0.238400
0.233333,0.059150,0.167200
0.376190,0.266350,0.259067
0.457143,0.270625,0.289850
0.596429,0.461687,0.444150
0.461905,0.031575,0.183450
0.464286,0.134038,0.256550
0.342857,0.236700,0.187800
0.442857,0.063775,0.102100
0.533929,0.197000,0.645787
0.192857,0.092062,0.084250
0.325714,0.209040,0.266040
0.214286,0.336650,0.112833
0.571429,0.108725,0.264600
0.389286,0.206012,0.285175
0.642857,0.164717,0.367267
0.535714,0.163750,0.137650
0.609524,0.259167,0.181633
