alpha,phi,h
0.157143,0.175690,0.252920
0.060714,0.105512,0.296700
0.076190,0.032175,0.144867
0.126531,0.131543,0.553214
0.257143,0.090080,0.505640
0.246939,0.061829,0.303829
0.139286,0.069000,0.110100
0.150000,0.181575,0.200850
0.220408,0.036636,0.203514
0.246429,0.299650,0.681400
0.157143,0.228800,0.109900
0.269388,0.286350,0.084586
0.048979,0.147936,0.118557
0.100000,0.254575,0.129000
0.133333,0.245833,0.238950
0.191429,0.065560,0.158420
0.100000,0.239438,0.101700
0.376191,0.081267,0.297300
0.334286,0.177160,0.153140
0.152381,0.057100,0.173300
0.042857,0.063775,0.054725
0.131428,0.051020,0.501040
0.075000,0.049837,0.424450
0.502857,0.301200,0.122660
0.100000,0.006600,0.164700
0.042857,0.005367,0.147433
0.061905,0.210733,0.287533
0.033333,0.067117,0.408467
0.166667,0.391983,0.404500
0.054761,0.292408,0.626583
0.446939,0.358550,0.033271
0.037143,0.166010,0.343440
0.185715,0.113875,0.116300
0.095238,0.332083,0.145833
0.321429,0.086163,0.259650
0.078571,0.132125,0.096050
0.134286,0.713800,0.453720
0.057143,0.658650,0.456000
0.096429,0.163969,0.360375
0.185715,0.073880,0.240140
0.196104,0.321141,0.272755
0.525000,0.082700,0.092250
0.235714,0.169450,0.205850
0.139286,0.040544,0.499800
0.075000,0.174988,0.313775
0.146429,0.137794,0.624400
0.104762,0.036758,0.080417
0.117857,0.064662,0.273125
0.185715,0.235050,0.082800
0.136734,0.057093,0.177757
0.202857,0.203930,0.169860
0.157143,0.056350,0.283083
0.168571,0.194960,0.086060
0.100000,0.251150,0.144120
0.040816,0.045986,0.231571
0.225714,0.301420,0.052560
0.054762,0.175283,0.311650
0.169047,0.103675,0.163267
0.228571,0.090756,0.477463
0.271429,0.069650,0.097450
0.062857,0.124710,0.443480
0.102041,0.343364,0.385400
0.042857,0.067950,0.377633
0.038095,0.279150,0.162100
0.277143,0.118720,0.104400
0.196429,0.089487,0.224050
0.267857,0.435450,0.456512
0.034286,0.061300,0.751900
0.191429,0.248490,0.520400
0.339286,0.174050,0.355200
0.238095,0.274017,0.171500
0.221429,0.403150,0.328250
0.182143,0.096263,0.138425
0.297143,0.148580,0.202580
0.080952,0.155067,0.388533
0.257143,0.258500,0.289733
0.092857,0.369625,0.267450
0.138776,0.126700,0.348971
0.051020,0.026821,0.105643
0.242857,0.352917,0.660867
0.050000,0.128775,0.316050
0.204286,0.241300,0.231600
0.082143,0.196788,0.500925
0.028571,0.129025,0.247850
0.042857,0.061812,0.230550
0.195238,0.084967,0.151567
0.202041,0.115586,0.352671
0.071429,0.188800,0.446150
0.227273,0.061564,0.118755
0.108929,0.177025,0.285400
0.276191,0.159844,0.298467
0.025714,0.059840,0.440200
0.295238,0.233183,0.379733
0.161225,0.242579,0.067171
0.214286,0.336650,0.112833
0.333333,0.040408,0.194117
0.308571,0.226000,0.125900
0.135714,0.174687,0.109075
0.120000,0.041380,0.130440
0.173470,0.102864,0.110343
