alpha,phi,h
0.751202,0.156893,0.354706
0.701791,0.185861,0.403304
0.759748,0.180946,0.391847
0.712903,0.172166,0.319744
0.779486,0.153870,0.371943
0.703073,0.191215,0.367046
0.726037,0.184725,0.339319
0.731005,0.167001,0.376401
0.711859,0.149676,0.388185
0.746165,0.158594,0.387395
0.743744,0.156583,0.405951
0.744256,0.166716,0.379224
0.709795,0.187400,0.400009
0.752477,0.194192,0.363550
0.756906,0.164800,0.357132
0.681220,0.174121,0.370238
0.690852,0.170247,0.364959
0.764103,0.173801,0.344055
0.759534,0.168318,0.326367
0.741274,0.141682,0.382400
0.715745,0.172162,0.379503
0.706437,0.201743,0.349743
0.768575,0.177916,0.405386
0.736506,0.176010,0.370342
0.741469,0.162504,0.367775
0.768063,0.163720,0.414513
0.702737,0.172516,0.352775
0.762654,0.186751,0.310559
0.719266,0.179865,0.392587
0.745593,0.187304,0.368526
0.724001,0.149396,0.338006
0.721172,0.195581,0.372095
0.719103,0.159108,0.374890
0.786002,0.156127,0.360547
0.714402,0.184186,0.371744
0.751486,0.157785,0.345532
0.733883,0.155350,0.357654
0.738949,0.188199,0.392674
0.737027,0.174476,0.383232
0.723333,0.187703,0.360378
0.750720,0.179147,0.371111
0.781404,0.193522,0.278794
0.731222,0.174375,0.337481
0.743555,0.182661,0.390219
0.732007,0.136309,0.402227
0.727168,0.177796,0.374961
0.732988,0.167435,0.400162
0.747196,0.179314,0.435265
0.729861,0.174980,0.419267
0.745890,0.144264,0.306028
0.743173,0.194883,0.312678
0.743168,0.174615,0.410023
0.737933,0.142152,0.398043
0.738814,0.165673,0.427276
0.757436,0.174372,0.408994
0.756641,0.177005,0.357063
0.721363,0.166397,0.337670
0.750981,0.163370,0.339770
0.763900,0.160709,0.347650
0.743865,0.157687,0.354292
0.699462,0.167431,0.346461
0.749440,0.151309,0.378378
0.721260,0.167134,0.371088
0.741946,0.146991,0.365943
0.753995,0.163546,0.368185
0.721531,0.149310,0.332901
0.739075,0.174531,0.409058
0.747770,0.151604,0.355570
0.723166,0.190390,0.346873
0.752461,0.153983,0.343485
0.741619,0.137806,0.339555
0.774528,0.145924,0.339626
0.749817,0.157283,0.322216
0.742050,0.158262,0.352597
0.740273,0.164616,0.367865
0.736581,0.160295,0.348226
0.742623,0.165950,0.343457
0.767779,0.191728,0.407898
0.730031,0.160098,0.393925
0.744276,0.190920,0.392233
0.678169,0.142580,0.369989
0.747030,0.181219,0.340482
0.785103,0.164163,0.320968
0.669011,0.176798,0.390752
0.756483,0.198765,0.325620
0.722912,0.184370,0.397353
0.719652,0.146898,0.415462
0.743929,0.149627,0.343042
0.767909,0.169182,0.326387
0.725768,0.211879,0.335834
0.743821,0.176469,0.351267
0.724672,0.145220,0.374678
0.758546,0.181089,0.349260
0.691522,0.165345,0.394221
0.758087,0.167857,0.342407
0.756186,0.168095,0.370379
0.760635,0.142682,0.368152
0.707708,0.169312,0.393408
0.748040,0.165668,0.401788
0.714199,0.203197,0.369863
