alpha,phi,h
0.638039,0.237137,0.556530
0.581988,0.252512,0.586879
0.633761,0.283471,0.603051
0.614332,0.250470,0.542193
0.694804,0.246880,0.591580
0.587823,0.286865,0.573226
0.611439,0.316685,0.548840
0.644726,0.259166,0.593864
0.600250,0.226183,0.594245
0.648383,0.244188,0.598421
0.647164,0.248031,0.617264
0.643521,0.245571,0.588672
0.605031,0.258525,0.606554
0.661070,0.279682,0.567905
0.641067,0.237942,0.557941
0.569645,0.274672,0.576383
0.584738,0.245501,0.576823
0.683512,0.249884,0.540669
0.673716,0.257846,0.532798
0.649739,0.211006,0.603802
0.625156,0.254201,0.570397
0.608984,0.289496,0.565266
0.686227,0.278264,0.598768
0.624948,0.255419,0.572989
0.622239,0.199629,0.586735
0.656904,0.229608,0.630672
0.607312,0.264444,0.547095
0.648650,0.289271,0.530863
0.632765,0.262505,0.588942
0.644992,0.297304,0.561544
0.608396,0.216462,0.540846
0.612600,0.292953,0.581312
0.616375,0.225351,0.581480
0.688712,0.231976,0.581996
0.599626,0.258722,0.577030
0.647874,0.243980,0.554763
0.635436,0.235047,0.553718
0.641056,0.294525,0.599624
0.641105,0.266482,0.588350
0.617842,0.262130,0.572628
0.634629,0.235695,0.563371
0.671347,0.270359,0.492865
0.642513,0.277944,0.533150
0.653919,0.253357,0.597450
0.634955,0.205950,0.614504
0.623159,0.268878,0.569090
0.642983,0.246671,0.606166
0.658802,0.212170,0.641702
0.636985,0.238021,0.634349
0.675484,0.212341,0.508281
0.636349,0.291892,0.530210
0.657456,0.257262,0.619105
0.622010,0.215785,0.603877
0.630213,0.234519,0.630266
0.635524,0.264014,0.613075
0.662184,0.260683,0.576148
0.621726,0.247559,0.549562
0.644597,0.268966,0.555835
0.698626,0.235256,0.559051
0.639462,0.230940,0.543184
0.590337,0.241945,0.554392
0.638696,0.248632,0.604378
0.611377,0.257395,0.569700
0.629657,0.228456,0.585128
0.655128,0.230676,0.581168
0.632480,0.206559,0.550986
0.634067,0.262030,0.609491
0.637883,0.216227,0.561217
0.597781,0.255545,0.550603
0.640812,0.230966,0.557294
0.637424,0.230881,0.549154
0.700581,0.203542,0.563473
0.645251,0.252440,0.541352
0.655171,0.219105,0.564989
0.634802,0.260844,0.584949
0.651586,0.251135,0.555483
0.645396,0.222582,0.554048
0.662407,0.286306,0.623575
0.642726,0.258820,0.610954
0.655117,0.272787,0.580560
0.579679,0.205864,0.571708
0.636118,0.253585,0.556886
0.704475,0.240866,0.543433
0.566045,0.242984,0.600219
0.655524,0.264206,0.550333
0.613184,0.281639,0.606418
0.603558,0.212497,0.614463
0.650256,0.213367,0.556087
0.678865,0.275527,0.560814
0.643402,0.337638,0.546851
0.639860,0.264755,0.561131
0.611412,0.234427,0.593300
0.672549,0.275109,0.559350
0.586736,0.246116,0.606537
0.671999,0.242507,0.553018
0.662757,0.265342,0.579455
0.672148,0.219240,0.597897
0.600724,0.230412,0.614476
0.660739,0.263064,0.602343
0.601741,0.323344,0.564552
