alpha,phi,h
0.217143,0.319750,0.954100
0.530159,0.475317,0.648278
0.480000,0.479230,0.614720
0.471429,0.773908,0.945067
0.338776,0.793336,0.766729
0.385714,0.288833,0.827933
0.314286,0.395950,0.851950
0.369388,0.362514,0.856000
0.271429,0.717550,0.700600
0.371428,0.672438,0.886550
0.308929,0.918225,0.340225
0.571429,0.036500,0.519400
0.292857,0.453325,0.863625
0.267857,0.430525,0.888725
0.157143,0.167900,0.976580
0.285715,0.304925,0.864325
0.142857,0.428275,0.902975
0.171428,0.335267,0.924733
0.121429,0.768437,0.740475
0.146429,0.617312,0.852575
0.221429,0.367542,0.968867
0.435714,0.082592,0.679450
0.321429,0.515212,0.928525
0.161905,0.114567,0.808967
0.050000,0.256362,0.775925
0.502857,0.937090,0.650240
0.077143,0.214530,0.821780
0.342857,0.823400,0.704200
0.040817,0.027479,0.906000
0.142857,0.752025,0.569833
0.526190,0.208975,0.939933
0.060714,0.710637,0.923525
0.057143,0.186300,0.666720
0.123810,0.235617,0.838433
0.110204,0.417571,0.601571
0.400000,0.665883,0.777167
0.534286,0.560180,0.656820
0.517143,0.602220,0.799540
0.194286,0.117990,0.774260
0.514286,0.497050,0.625333
0.095238,0.054500,0.785567
0.314286,0.654917,0.856967
0.468572,0.833480,0.912780
0.321429,0.836650,0.951900
0.264286,0.227375,0.931250
0.042857,0.317275,0.800800
0.504762,0.115633,0.893833
0.052381,0.575942,0.735717
0.400000,0.108950,0.674200
0.100000,0.262525,0.913600
0.033333,0.516383,0.899633
0.246428,0.198000,0.862275
0.200000,0.411425,0.873400
0.435715,0.642475,0.592250
0.346429,0.022063,0.913700
0.097143,0.588300,0.774320
0.314286,0.192163,0.687400
0.357143,0.097775,0.699800
0.200000,0.402000,0.461600
0.097619,0.594725,0.778817
0.287755,0.135293,0.776100
0.284286,0.560110,0.947240
0.439286,0.479712,0.630000
0.482540,0.487422,0.630056
0.166667,0.863767,0.442917
0.392857,0.330533,0.679000
0.390476,0.185950,0.942433
0.207143,0.351612,0.774500
0.257143,0.214490,0.821540
0.048572,0.170550,0.911200
0.290476,0.214683,0.664000
0.488571,0.679060,0.771840
0.300000,0.315250,0.475650
0.176190,0.753333,0.636033
0.478571,0.474858,0.739617
0.333333,0.340675,0.475900
0.485714,0.258733,0.989833
0.480953,0.820467,0.941700
0.454286,0.692460,0.894220
0.074286,0.266420,0.851640
0.409524,0.351617,0.701233
0.077551,0.113479,0.702900
0.542857,0.451050,0.601100
0.481633,0.326157,0.913086
0.457143,0.398750,0.684400
0.550649,0.296705,0.906527
0.378572,0.019475,0.707300
0.091428,0.218220,0.733560
0.271429,0.096133,0.904217
0.300000,0.507775,0.889350
0.057143,0.022312,0.956425
0.271428,0.215875,0.989000
0.226530,0.695636,0.715900
0.171428,0.544817,0.774033
0.104762,0.110092,0.672517
0.421428,0.286842,0.728283
0.100000,0.596712,0.903450
0.314286,0.042633,0.763183
0.068571,0.280850,0.852200
0.068571,0.607560,0.880840
