alpha,phi,h
0.479554,0.423644,0.489835
0.435899,0.638901,0.499024
0.465622,0.482638,0.409582
0.563419,0.548439,0.467537
0.491234,0.539600,0.490656
0.491738,0.484333,0.493641
0.559762,0.425223,0.500641
0.397496,0.377918,0.448175
0.384693,0.482258,0.508300
0.424611,0.403259,0.561202
0.561836,0.427421,0.519930
0.496310,0.562715,0.551184
0.412882,0.401404,0.456019
0.522258,0.480576,0.384928
0.375330,0.462170,0.483164
0.571033,0.573728,0.403023
0.407721,0.469201,0.516509
0.422044,0.469130,0.481091
0.527240,0.591563,0.489208
0.459292,0.395660,0.539536
0.409997,0.414604,0.475704
0.556145,0.455233,0.459382
0.462296,0.434666,0.478284
0.393467,0.486111,0.486093
0.550483,0.512429,0.504497
0.501029,0.420737,0.414827
0.428820,0.489953,0.460341
0.464890,0.544298,0.489819
0.468734,0.506990,0.567846
0.445123,0.500687,0.533452
0.514603,0.469326,0.446607
0.506214,0.449642,0.589234
0.557358,0.553821,0.512862
0.378726,0.447554,0.447892
0.435315,0.585881,0.547733
0.456801,0.528381,0.357365
0.433187,0.451438,0.494294
0.469032,0.510460,0.500694
0.533048,0.493691,0.534883
0.480280,0.542767,0.470839
0.330141,0.483359,0.517871
0.469951,0.459567,0.509683
0.452028,0.454781,0.494929
0.463344,0.556746,0.472576
0.489861,0.522821,0.519520
0.444231,0.357190,0.375786
0.394092,0.434933,0.512462
0.400085,0.604423,0.553153
0.359963,0.545740,0.455099
0.493635,0.514359,0.423348
0.525671,0.517720,0.553314
0.504909,0.513866,0.568533
0.498912,0.523477,0.621438
0.442763,0.407093,0.451027
0.406361,0.535255,0.449130
0.392720,0.382221,0.492727
0.519893,0.472240,0.604626
0.526184,0.462119,0.513046
0.429477,0.543071,0.471824
0.487418,0.390507,0.559110
0.508291,0.483750,0.529219
0.465455,0.461744,0.609538
0.487721,0.361758,0.488320
0.390357,0.598254,0.558164
0.519003,0.426496,0.539862
0.530993,0.552538,0.430650
0.555626,0.540844,0.451358
0.445555,0.585172,0.486114
0.469186,0.464239,0.548794
0.435153,0.450576,0.514299
0.462050,0.413252,0.501493
0.530537,0.408865,0.506111
0.434632,0.381024,0.483384
0.417679,0.511655,0.467162
0.505537,0.502078,0.626774
0.391156,0.508009,0.566458
0.576264,0.560670,0.494944
0.615405,0.585606,0.517538
0.436182,0.544501,0.526005
0.547271,0.522533,0.580349
0.382232,0.388126,0.489686
0.556779,0.394635,0.394995
0.524555,0.655147,0.404830
0.432353,0.485159,0.511391
0.655009,0.563778,0.526565
0.489171,0.488339,0.443043
0.500742,0.500231,0.578124
0.491697,0.547998,0.530276
0.394922,0.373921,0.483580
0.479859,0.460759,0.598591
0.449916,0.487397,0.422673
0.535289,0.371989,0.527938
0.526811,0.482875,0.519622
0.429921,0.466413,0.531023
0.602229,0.568728,0.572260
0.521956,0.438797,0.497556
0.497996,0.484163,0.635011
0.501103,0.549904,0.486729
0.467837,0.463156,0.488802
0.532444,0.601747,0.512301
