alpha,phi,h
0.489331,0.546504,0.473384
0.500428,0.450302,0.515208
0.522787,0.496393,0.481800
0.537000,0.493906,0.509042
0.547276,0.520181,0.500275
0.486879,0.522559,0.525626
0.587796,0.536031,0.470875
0.502745,0.529944,0.596326
0.607138,0.383712,0.526012
0.423261,0.516836,0.422271
0.490274,0.499957,0.558744
0.551611,0.405011,0.518546
0.436387,0.550658,0.609961
0.432151,0.416599,0.421592
0.508329,0.538282,0.585962
0.572150,0.488391,0.482746
0.521590,0.565434,0.527012
0.505571,0.521664,0.526070
0.481127,0.585571,0.488827
0.461392,0.563738,0.429024
0.475918,0.440315,0.510739
0.459174,0.611264,0.509282
0.521903,0.490393,0.532278
0.453335,0.413871,0.498065
0.528974,0.521465,0.463525
0.463392,0.442047,0.543634
0.525269,0.559128,0.471471
0.583259,0.482577,0.496176
0.424045,0.488104,0.509825
0.439399,0.487255,0.435049
0.403664,0.467537,0.475717
0.435568,0.375614,0.449317
0.491382,0.515344,0.512179
0.399790,0.454972,0.521394
0.494532,0.470790,0.401969
0.532594,0.501783,0.489589
0.486187,0.486574,0.599689
0.445846,0.518460,0.448626
0.563093,0.567237,0.452981
0.365577,0.517190,0.485083
0.518608,0.526724,0.591182
0.450210,0.502404,0.485400
0.562642,0.485659,0.480014
0.410621,0.440556,0.501149
0.531612,0.479664,0.559408
0.547755,0.480520,0.501720
0.370469,0.552680,0.466719
0.507323,0.440329,0.466452
0.469892,0.329017,0.496849
0.637942,0.487764,0.415286
0.526578,0.461719,0.539615
0.500150,0.612257,0.548035
0.526673,0.522473,0.575397
0.403450,0.467303,0.433533
0.406479,0.568321,0.480489
0.532010,0.443817,0.511228
0.398054,0.459396,0.384755
0.535719,0.621055,0.499306
0.574408,0.520729,0.549026
0.465766,0.550167,0.402874
0.542772,0.481195,0.513763
0.402172,0.452641,0.531817
0.510828,0.443427,0.518411
0.531725,0.499320,0.570457
0.443259,0.345096,0.409963
0.485627,0.455734,0.570307
0.439696,0.394117,0.461793
0.426539,0.540472,0.464599
0.560772,0.505904,0.561633
0.441712,0.593545,0.488582
0.494720,0.557201,0.495618
0.520256,0.556867,0.488014
0.573763,0.601617,0.442391
0.419832,0.507985,0.427637
0.429922,0.498396,0.477617
0.511297,0.526911,0.559068
0.490072,0.600325,0.499076
0.546302,0.540633,0.410906
0.581496,0.545005,0.616043
0.545560,0.512440,0.521905
0.483721,0.418263,0.556561
0.446711,0.419578,0.462817
0.471455,0.524055,0.384141
0.497920,0.481309,0.454605
0.473691,0.377801,0.586931
0.449758,0.486626,0.529651
0.435551,0.480764,0.544218
0.402817,0.478049,0.528924
0.457232,0.664249,0.492436
0.439085,0.428761,0.457378
0.482906,0.423393,0.538328
0.606429,0.453170,0.435347
0.541147,0.498511,0.637878
0.517342,0.501440,0.596052
0.444710,0.491548,0.507141
0.462458,0.480059,0.566155
0.525864,0.529324,0.550154
0.392178,0.479829,0.522988
0.470697,0.607900,0.561786
0.489221,0.404505,0.465495
