alpha,phi,h
0.234466,1.627634,-0.311628
0.945650,0.592165,0.284930
0.176686,0.090564,-0.004893
0.553653,0.600541,0.596690
1.031044,1.363735,2.117087
0.277541,1.030321,1.259616
1.196910,0.917805,1.134513
0.433641,1.044139,0.775867
0.345661,0.418811,-0.127365
0.095926,0.181256,0.313469
0.509570,0.358022,0.075120
1.114857,0.106522,0.143774
0.152888,0.219551,-0.166358
0.458226,0.275620,0.369099
1.059736,0.172451,0.140701
0.518261,0.542108,0.878333
0.427947,0.194902,0.216037
0.777058,0.507266,0.290578
0.891960,0.434705,0.305480
0.256760,0.236961,0.599199
0.521491,0.350726,0.233688
0.266902,0.257831,-0.080913
0.739963,0.409941,1.142788
0.253024,0.161594,0.206050
0.064732,0.931680,-0.608077
0.186075,0.220076,0.092557
1.006560,0.893625,0.645335
0.366202,0.093897,0.715473
0.333400,0.713011,0.357419
0.470101,-0.330234,-0.406599
0.521158,1.270860,0.083489
0.276331,3.304717,2.375681
0.287177,0.753937,0.772914
0.955705,0.214533,0.937030
0.225152,0.180439,-0.042164
0.156622,0.372470,-0.045145
0.309891,0.745568,0.850510
0.688188,1.771578,1.988332
0.728005,0.675303,0.868845
0.918515,1.226181,0.344792
0.278145,0.209485,0.088326
0.724815,0.486982,1.418223
0.750572,1.106709,1.399352
0.370424,0.159443,0.189055
0.419447,0.295896,0.832881
0.194336,0.347807,-0.065097
0.499400,0.519886,0.616251
0.195749,0.224927,-0.227557
0.164012,0.710964,1.153142
0.366659,0.231658,-0.153150
0.669579,0.312616,0.505090
0.392363,0.287318,0.275938
0.514554,0.693826,0.564976
0.407292,0.418767,0.110834
0.556592,-0.116621,-0.541260
1.078627,1.264770,1.088487
0.533974,0.047174,0.034424
-0.537693,1.092353,0.866618
0.013818,0.374777,0.541188
0.228210,0.119256,0.304731
0.442980,0.833291,0.572466
0.782724,0.398656,-0.203481
0.414671,0.704442,0.850211
0.203210,0.288049,-0.073106
0.653979,0.558558,0.601700
0.822054,-0.151013,0.193263
0.191795,0.350422,0.350950
0.248797,0.390696,0.112259
0.256874,0.595546,0.014166
0.384658,0.419234,0.375578
0.677129,0.747521,1.026542
0.554560,0.358741,0.443836
0.316594,0.091494,0.129483
0.463869,0.188124,-0.130166
0.452414,0.416673,1.068067
-0.142533,0.442070,-0.056954
0.802964,0.551889,0.505360
0.197002,0.653623,1.249763
0.507366,0.727230,0.919244
0.324759,0.406081,0.815463
0.482900,0.255617,0.260554
0.479729,0.264810,0.328490
0.528997,0.419346,-0.062331
-0.066861,0.306989,0.090845
0.228732,0.309540,0.185098
0.542525,0.659779,0.880859
0.368862,0.207503,0.458698
0.809268,0.557668,0.201030
1.439693,0.808630,1.388370
0.094098,0.466325,0.732207
0.442150,0.399735,0.434913
1.163836,0.684900,0.749579
1.025740,0.603083,-0.338307
-0.123093,0.652121,0.262925
0.754120,-0.032202,-1.062283
0.013444,0.456919,0.561152
0.450618,0.257476,-0.048171
0.108072,0.247628,0.301113
0.551811,0.508327,0.354406
0.415846,0.281762,0.019638
