alpha,phi,h
0.502428,0.542380,0.334587
0.554941,0.600208,0.401234
0.503370,0.524704,0.390143
0.458922,0.503079,0.591538
0.634685,0.900449,0.365777
0.466498,0.464415,0.480868
0.676044,0.542480,0.358194
0.470898,0.628025,0.375598
0.614920,0.695369,0.363028
0.511747,0.573709,0.441447
0.487692,0.496061,0.367661
0.513837,0.504200,0.439751
0.512230,0.570050,0.389072
0.462461,0.535560,0.274272
0.565279,0.612025,0.487918
0.509787,0.462581,0.437354
0.508228,0.612823,0.518427
0.616532,0.492882,0.420778
0.676902,0.679113,0.468920
0.615183,0.724258,0.514331
0.431830,0.608993,0.571795
0.460794,0.568596,0.392765
0.419396,0.626621,0.428329
0.598895,0.419437,0.281237
0.483084,0.543414,0.280687
0.466272,0.557757,0.404571
0.642281,0.714068,0.409297
0.443055,0.575878,0.361920
0.512896,0.369827,0.551952
0.458994,0.598660,0.447899
0.620111,0.492004,0.206043
0.536717,0.506475,0.384597
0.553064,0.557758,0.451927
0.470871,0.452777,0.296945
0.403539,0.498951,0.380742
0.560141,0.631723,0.323910
0.657502,0.572687,0.524939
0.580928,0.701008,0.338408
0.652849,0.515892,0.360529
0.384461,0.593692,0.510218
0.689470,0.612188,0.205123
0.551553,0.593133,0.261984
0.470365,0.504999,0.323535
0.532551,0.495411,0.628589
0.516251,0.570117,0.540727
0.471619,0.618590,0.302650
0.488847,0.542512,0.470617
0.536515,0.596637,0.382228
0.524809,0.480347,0.426638
0.583524,0.563619,0.382311
0.487926,0.594596,0.481524
0.471629,0.487530,0.528116
0.533924,0.681429,0.370181
0.485277,0.633996,0.382941
0.578199,0.602105,0.387789
0.586242,0.632887,0.294867
0.488948,0.491880,0.243830
0.548042,0.483504,0.339290
0.475377,0.545949,0.506871
0.511853,0.578373,0.230189
0.496643,0.679898,0.554677
0.524580,0.626190,0.403328
0.504445,0.708432,0.548006
0.572694,0.582953,0.531891
0.382891,0.613898,0.323965
0.484002,0.462598,0.238744
0.658743,0.640994,0.389620
0.522918,0.874682,0.448471
0.577206,0.561497,0.205696
0.476582,0.473140,0.386485
0.543438,0.512159,0.452399
0.577406,0.706572,0.346217
0.489829,0.535648,0.590743
0.543544,0.527361,0.333406
0.416932,0.497670,0.619540
0.481485,0.453418,0.347799
0.468812,0.648313,0.424510
0.562095,0.673830,0.358791
0.511363,0.678016,0.434745
0.542626,0.592553,0.438630
0.585284,0.668859,0.291535
0.527249,0.646607,0.618277
0.525784,0.609064,0.367566
0.586202,0.564998,0.726819
0.576717,0.515909,0.462241
0.390414,0.726768,0.464451
0.295613,0.567531,0.528148
0.546736,0.672059,0.419549
0.495865,0.553129,0.398940
0.499796,0.550641,0.284553
0.587415,0.647734,0.422189
0.457346,0.555166,0.376882
0.519030,0.480881,0.548793
0.546461,0.623843,0.597447
0.610856,0.587490,0.348510
0.402573,0.377503,0.380197
0.593622,0.720722,0.286567
0.588049,0.638181,0.361726
0.511431,0.549136,0.456440
0.534032,0.605682,0.290566
