alpha,phi,h
0.332445,0.236620,0.362382
0.347038,0.266639,0.380398
0.323572,0.244271,0.357037
0.195231,0.257254,0.398028
0.253451,0.273954,0.410547
0.261795,0.248272,0.381414
0.332477,0.272102,0.353639
0.274978,0.255865,0.357127
0.369663,0.277251,0.373398
0.344507,0.247093,0.369073
0.352904,0.228941,0.409888
0.335874,0.292762,0.382593
0.374191,0.276837,0.375827
0.334551,0.238466,0.441189
0.339365,0.257971,0.374215
0.318261,0.256440,0.398031
0.307442,0.277435,0.383244
0.348744,0.237765,0.417952
0.305381,0.180840,0.426231
0.414772,0.235312,0.407227
0.349450,0.292851,0.313867
0.326652,0.264481,0.358260
0.264354,0.190839,0.389123
0.331880,0.277139,0.314874
0.295939,0.245536,0.346352
0.301694,0.205485,0.379026
0.345279,0.316963,0.330554
0.268154,0.244394,0.396297
0.335105,0.258486,0.335824
0.303989,0.241663,0.309256
0.323101,0.284554,0.408519
0.359691,0.300851,0.345819
0.315424,0.229261,0.372416
0.309164,0.298361,0.332186
0.326070,0.245450,0.380852
0.311255,0.215494,0.361480
0.332970,0.274108,0.349624
0.327960,0.195362,0.364800
0.299531,0.252452,0.354290
0.302766,0.219533,0.393062
0.373085,0.252249,0.409644
0.379516,0.252517,0.420463
0.315792,0.263908,0.351033
0.313773,0.275438,0.334836
0.285069,0.289280,0.355381
0.320277,0.210881,0.364615
0.371888,0.270352,0.364249
0.369174,0.281804,0.356605
0.259238,0.270032,0.382157
0.329632,0.217626,0.370054
0.383651,0.243943,0.371263
0.353350,0.221903,0.373395
0.333802,0.290522,0.351128
0.292287,0.277147,0.381180
0.297483,0.212164,0.389042
0.360454,0.271987,0.348582
0.299016,0.232125,0.313898
0.316877,0.251290,0.416247
0.299301,0.225576,0.422207
0.347346,0.276530,0.294853
0.331145,0.226844,0.389508
0.334572,0.262449,0.394994
0.410805,0.282727,0.376287
0.324601,0.268849,0.382446
0.294230,0.209306,0.423450
0.375906,0.229884,0.319177
0.310891,0.214474,0.318013
0.322753,0.271661,0.322980
0.350681,0.270938,0.395926
0.368050,0.275428,0.335707
0.351834,0.292791,0.385616
0.304216,0.242360,0.415761
0.331107,0.208174,0.384321
0.294319,0.232895,0.381586
0.331643,0.254933,0.341769
0.314634,0.260340,0.367816
0.291847,0.269542,0.371760
0.300732,0.247889,0.388012
0.336288,0.284045,0.358261
0.346344,0.259321,0.389410
0.355396,0.261278,0.429773
0.362132,0.211098,0.417244
0.314170,0.281805,0.315399
0.278962,0.208367,0.394692
0.361925,0.294280,0.362779
0.332151,0.200084,0.391159
0.402276,0.284930,0.383456
0.362302,0.281212,0.421037
0.317511,0.282592,0.394849
0.341208,0.269975,0.324195
0.243110,0.212651,0.327885
0.373148,0.274790,0.390893
0.305602,0.272650,0.360469
0.364435,0.236868,0.355849
0.310226,0.246833,0.385111
0.333142,0.249893,0.413382
0.307233,0.233222,0.445235
0.329108,0.217024,0.346151
0.310084,0.237946,0.357277
0.329130,0.281563,0.329932
