alpha,phi,h
0.185751,0.484204,0.368519
0.214017,0.502353,0.403323
0.185245,0.494719,0.367867
0.095600,0.539655,0.388794
0.121668,0.547867,0.398061
0.129598,0.533530,0.391662
0.209433,0.497303,0.373694
0.133363,0.514601,0.372601
0.232398,0.494946,0.406335
0.211003,0.511289,0.396891
0.200437,0.507851,0.407223
0.197271,0.533733,0.398834
0.245073,0.507085,0.397009
0.194661,0.488425,0.419490
0.182957,0.512811,0.376668
0.185733,0.487251,0.418297
0.182834,0.548033,0.401590
0.207945,0.502553,0.411587
0.183101,0.433345,0.438969
0.297673,0.492465,0.398737
0.216986,0.534947,0.335199
0.194011,0.543579,0.367455
0.139177,0.456497,0.396906
0.187377,0.534648,0.347693
0.167993,0.512888,0.347147
0.165740,0.451839,0.387791
0.195554,0.565902,0.362959
0.138712,0.514340,0.392751
0.193568,0.532926,0.338315
0.175968,0.497222,0.319799
0.190151,0.521286,0.422947
0.238587,0.553914,0.351019
0.169488,0.508927,0.392020
0.172892,0.530549,0.360470
0.198432,0.498186,0.401028
0.177143,0.459297,0.365817
0.202908,0.497001,0.365887
0.213270,0.461748,0.372075
0.150401,0.505390,0.370985
0.175542,0.484815,0.383509
0.240872,0.524410,0.413572
0.238877,0.499211,0.414169
0.174226,0.527090,0.363089
0.191695,0.522969,0.353080
0.121267,0.539051,0.369143
0.189943,0.471462,0.356471
0.226323,0.524672,0.374134
0.217985,0.513859,0.369418
0.140576,0.515446,0.396318
0.178152,0.477550,0.371861
0.254218,0.505358,0.376548
0.218568,0.497720,0.401466
0.201496,0.523724,0.373187
0.165110,0.503887,0.415861
0.170939,0.489087,0.394525
0.226484,0.519750,0.367933
0.182029,0.489812,0.351919
0.193000,0.520967,0.444048
0.170849,0.496863,0.430383
0.206871,0.521181,0.319207
0.186405,0.486364,0.408938
0.187857,0.511750,0.417538
0.256192,0.509587,0.401637
0.188400,0.513215,0.387029
0.163466,0.457639,0.445992
0.223463,0.502590,0.324486
0.195728,0.501395,0.328630
0.195761,0.518983,0.327134
0.219471,0.519077,0.406630
0.229367,0.525656,0.346524
0.204138,0.537014,0.373784
0.172026,0.493950,0.418731
0.207365,0.466321,0.394394
0.173714,0.495678,0.391482
0.209974,0.489847,0.365692
0.176567,0.481508,0.401240
0.144589,0.501978,0.399485
0.178976,0.494185,0.413684
0.213390,0.531715,0.357477
0.208441,0.504240,0.386312
0.236268,0.512593,0.444737
0.226801,0.468467,0.427362
0.195838,0.537281,0.346206
0.157261,0.466789,0.408585
0.221261,0.538801,0.395717
0.191465,0.479988,0.417966
0.265699,0.530863,0.406675
0.205687,0.511496,0.438996
0.185704,0.529615,0.391408
0.192491,0.523616,0.335190
0.126429,0.480527,0.338900
0.243272,0.505155,0.414988
0.159129,0.529563,0.356171
0.212096,0.499983,0.329846
0.173512,0.521403,0.389471
0.202524,0.503194,0.421232
0.179412,0.502546,0.463756
0.201236,0.444516,0.376522
0.188299,0.494236,0.377842
0.171017,0.516260,0.362242
