alpha,phi,h
0.487277,0.403506,0.657156
0.523133,0.594828,0.756021
0.509598,0.468540,0.631571
0.439711,0.591229,0.742168
0.466606,0.371752,0.640058
0.501802,0.508363,0.861411
0.463363,0.381140,0.732633
0.546457,0.428666,0.681867
0.510383,0.558867,0.774605
0.481128,0.357216,0.666882
0.517737,0.270736,0.633181
0.505104,0.450717,0.606914
0.475668,0.606513,0.636730
0.458070,0.458918,0.713699
0.469255,0.498532,0.708555
0.477702,0.436093,0.651160
0.531635,0.454551,0.704948
0.514024,0.359193,0.670958
0.482853,0.411717,0.740793
0.461380,0.384472,0.736046
0.535972,0.455558,0.564038
0.510620,0.421190,0.771818
0.459223,0.597024,0.798886
0.502093,0.470030,0.700084
0.522610,0.415071,0.609101
0.512725,0.470055,0.628367
0.473216,0.373907,0.670803
0.489257,0.543910,0.692305
0.497008,0.544995,0.754038
0.484960,0.478282,0.762365
0.516335,0.463112,0.663283
0.510229,0.522474,0.678398
0.533490,0.301387,0.667563
0.493378,0.469400,0.586000
0.529096,0.587034,0.726227
0.502166,0.525381,0.613773
0.460196,0.430743,0.693286
0.485329,0.527417,0.824438
0.500763,0.397640,0.598311
0.490010,0.522653,0.754967
0.501458,0.498569,0.656710
0.517862,0.517786,0.740601
0.449149,0.458073,0.687034
0.539142,0.416572,0.710138
0.476807,0.530065,0.707518
0.462645,0.476972,0.642015
0.522765,0.511193,0.717381
0.468997,0.485493,0.618313
0.461969,0.407995,0.826911
0.518413,0.343846,0.575006
0.507429,0.596233,0.814418
0.475995,0.361240,0.649906
0.466228,0.606798,0.731981
0.510709,0.412642,0.593040
0.526644,0.446201,0.799265
0.454677,0.431520,0.596850
0.483557,0.453693,0.760948
0.500348,0.520949,0.708515
0.497477,0.438971,0.777375
0.509930,0.435061,0.721784
0.542245,0.467906,0.714052
0.462779,0.469328,0.642799
0.458672,0.464364,0.742792
0.498826,0.456790,0.829769
0.460814,0.309186,0.659138
0.505651,0.541887,0.686723
0.510163,0.553044,0.709177
0.537736,0.583298,0.838515
0.576311,0.466123,0.903363
0.522800,0.393533,0.731158
0.465340,0.375524,0.681600
0.505558,0.464013,0.732738
0.493704,0.358387,0.525428
0.507944,0.399601,0.661513
0.558100,0.585978,0.853947
0.537707,0.463768,0.729170
0.515524,0.275181,0.726504
0.508108,0.410139,0.731862
0.478660,0.469449,0.797490
0.520860,0.342771,0.744566
0.469190,0.555192,0.768849
0.535396,0.525354,0.767281
0.507622,0.452621,0.587630
0.511582,0.393967,0.710266
0.465016,0.559827,0.799724
0.492771,0.438765,0.586642
0.513852,0.473015,0.729998
0.520234,0.470083,0.688637
0.413981,0.542020,0.910752
0.537308,0.338113,0.678179
0.518413,0.510254,0.729237
0.458847,0.412887,0.626906
0.491416,0.415912,0.645049
0.523318,0.474398,0.740144
0.466565,0.383665,0.642112
0.507256,0.375365,0.713580
0.526134,0.473508,0.714084
0.501174,0.353445,0.642817
0.431156,0.393016,0.840763
0.515185,0.378569,0.579449
