alpha,phi,h
0.782857,0.480950,0.476140
0.492857,0.931242,0.859750
0.904762,0.958767,0.764000
0.648980,0.779307,0.317843
0.602857,0.749500,0.640800
0.821429,0.172867,0.631067
0.248572,0.883360,0.220340
0.634286,0.788050,0.858320
0.550000,0.954800,0.449400
0.364286,0.623450,0.630967
0.585714,0.561928,0.056233
0.485714,0.787017,0.658833
0.785714,0.737050,0.916600
0.542857,0.896000,0.666600
0.810714,0.503412,0.700050
0.596428,0.798512,0.315625
0.657143,0.808500,0.512100
0.583333,0.855842,0.378200
0.342857,0.760660,0.238500
0.571429,0.691725,0.569350
0.633333,0.872900,0.691233
0.342857,0.754933,0.858500
0.522857,0.779920,0.758100
0.817143,0.637420,0.452380
0.828571,0.417733,0.736733
0.565714,0.390780,0.624500
0.571429,0.459433,0.374100
0.785714,0.489533,0.648567
0.383673,0.094207,0.909643
0.621428,0.825850,0.224450
0.592857,0.148025,0.766000
0.814286,0.904100,0.285800
0.428571,0.636000,0.522100
0.671429,0.793900,0.932733
0.500000,0.783328,0.796711
0.540000,0.275840,0.790140
0.457143,0.855600,0.067100
0.538096,0.280133,0.342633
0.671428,0.590850,0.488850
0.821429,0.602838,0.705675
0.691429,0.709030,0.504620
0.700000,0.898230,0.420180
0.731429,0.894030,0.097760
0.691429,0.837630,0.337040
0.631429,0.589310,0.714120
0.461905,0.523900,0.921967
0.880952,0.972025,0.614950
0.728571,0.396800,0.101833
0.500000,0.470150,0.264800
0.588572,0.853660,0.906500
0.521428,0.892400,0.414667
0.625714,0.101560,0.859860
0.621428,0.805950,0.504900
0.250000,0.947025,0.634150
0.635714,0.609150,0.543700
0.761905,0.949842,0.485583
0.461905,0.822400,0.918000
0.659524,0.924242,0.711700
0.795238,0.330433,0.655500
0.580952,0.805900,0.372517
0.433333,0.678517,0.224567
0.430952,0.816683,0.215583
0.403572,0.207825,0.836025
0.889796,0.771957,0.404400
0.378571,0.909433,0.070617
0.432143,0.621675,0.145725
0.858929,0.777519,0.186300
0.723810,0.578600,0.922400
0.434286,0.194920,0.647640
0.651020,0.530900,0.458943
0.857143,0.646350,0.311100
0.376190,0.934883,0.112700
0.653571,0.721937,0.345075
0.696825,0.696633,0.716089
0.523809,0.328492,0.429883
0.628571,0.580425,0.804600
0.328572,0.797787,0.627600
0.635714,0.840650,0.460800
0.434286,0.252130,0.608460
0.421429,0.804575,0.797867
0.657143,0.721100,0.585400
0.575000,0.842975,0.827100
0.352381,0.851967,0.692967
0.734286,0.811810,0.360820
0.411111,0.906928,0.871389
0.757143,0.582750,0.485850
0.314286,0.578800,0.811300
0.447619,0.851183,0.215250
0.790476,0.960042,0.581700
0.728571,0.676150,0.452550
0.777143,0.390500,0.757140
0.439286,0.694519,0.619613
0.652381,0.945633,0.600617
0.771429,0.582417,0.347200
0.888095,0.820133,0.914067
0.461905,0.694950,0.502711
0.605714,0.217010,0.813180
0.537500,0.971419,0.833987
0.680000,0.831870,0.680120
0.617857,0.397231,0.093137
