alpha,phi,h
0.490309,0.465482,0.498865
0.468716,0.478524,0.522907
0.488087,0.508297,0.509504
0.480117,0.528999,0.485731
0.474282,0.496830,0.458718
0.448887,0.464176,0.523549
0.451144,0.516481,0.511964
0.475468,0.509241,0.512777
0.500609,0.531549,0.421874
0.459740,0.520935,0.485907
0.451653,0.474996,0.579353
0.489834,0.450756,0.481454
0.523663,0.462217,0.505115
0.491600,0.495766,0.524353
0.491563,0.496585,0.506867
0.473609,0.485147,0.521116
0.490933,0.508779,0.471930
0.481295,0.486029,0.516639
0.482646,0.453490,0.474347
0.491016,0.492693,0.491468
0.432211,0.459890,0.430516
0.476446,0.481811,0.482082
0.470221,0.484962,0.478041
0.495929,0.498995,0.522383
0.503416,0.481153,0.468741
0.459686,0.507865,0.531732
0.476281,0.500680,0.460094
0.464813,0.562551,0.470966
0.425426,0.489964,0.505772
0.451442,0.494986,0.507514
0.420838,0.499258,0.501409
0.460824,0.498282,0.507147
0.460712,0.486672,0.502018
0.505395,0.481964,0.491280
0.453412,0.489114,0.498334
0.530191,0.482704,0.516283
0.446342,0.467030,0.496592
0.457549,0.476151,0.476316
0.503797,0.486873,0.459289
0.421941,0.448503,0.542098
0.484934,0.499094,0.476499
0.494925,0.449769,0.449946
0.481752,0.459700,0.515462
0.493693,0.533520,0.480642
0.473955,0.480195,0.482371
0.498705,0.495174,0.483709
0.475036,0.490629,0.523786
0.492520,0.480791,0.478874
0.500330,0.474574,0.473420
0.491023,0.498929,0.526107
0.430121,0.476072,0.495685
0.471710,0.493248,0.526958
0.513423,0.469544,0.458734
0.451018,0.444890,0.526124
0.482600,0.463191,0.507324
0.488630,0.495589,0.489997
0.510799,0.464753,0.484402
0.475635,0.491985,0.538089
0.457448,0.511787,0.510748
0.486188,0.479677,0.504092
0.472183,0.492577,0.458786
0.436257,0.473463,0.512790
0.530197,0.506381,0.444761
0.448731,0.483287,0.520301
0.465141,0.572285,0.493279
0.436896,0.469903,0.528183
0.444007,0.486154,0.514960
0.476078,0.503725,0.535886
0.460112,0.478669,0.520275
0.478920,0.510819,0.480988
0.466803,0.468018,0.534020
0.485049,0.497334,0.491605
0.510301,0.441146,0.470497
0.471439,0.474767,0.449203
0.474789,0.479296,0.514381
0.504856,0.516397,0.483968
0.500482,0.489085,0.485968
0.494974,0.504989,0.478572
0.435846,0.562043,0.475068
0.503365,0.491947,0.526664
0.433846,0.465057,0.498119
0.452210,0.477729,0.451741
0.473730,0.502668,0.488832
0.457090,0.476229,0.502322
0.480655,0.515664,0.470282
0.498421,0.483669,0.512776
0.510924,0.515026,0.499791
0.439586,0.490776,0.534698
0.473312,0.477961,0.498886
0.446234,0.499907,0.510806
0.432038,0.459214,0.503851
0.491034,0.445200,0.510757
0.474235,0.527596,0.524293
0.506184,0.503586,0.496756
0.461790,0.504133,0.511002
0.468252,0.527358,0.483789
0.482189,0.461359,0.554067
0.484580,0.450251,0.458544
0.476959,0.460673,0.535013
0.452556,0.511877,0.503543
