alpha,phi,h
1.228772,-0.020261,0.506159
0.792825,0.035848,0.607312
0.787101,0.065731,0.580247
0.729812,0.107692,0.565650
0.720409,0.082468,0.532469
0.752602,0.097429,0.596155
0.764823,0.091845,0.537788
0.746840,0.184080,0.575887
0.726941,0.075348,0.621396
0.717974,0.128371,0.569702
0.804812,0.115862,0.537758
0.797647,0.043374,0.564681
0.778754,0.084327,0.537630
0.800200,0.073699,0.500983
0.731965,0.059486,0.570353
0.773864,0.078425,0.554934
0.820433,0.120193,0.517248
0.776582,0.067379,0.604853
0.773897,0.019785,0.554612
0.791872,0.025113,0.539475
0.746420,0.102228,0.587025
0.735044,0.056386,0.584067
0.740998,0.114962,0.549160
0.785749,0.047598,0.590320
0.815020,0.037619,0.563013
0.792640,0.037765,0.530615
0.717750,0.102846,0.592856
0.707977,0.097682,0.600516
0.803831,0.032203,0.561518
0.707974,0.091708,0.525158
0.771537,0.067648,0.566539
0.705667,0.155323,0.617493
0.827981,0.095058,0.536418
0.782084,0.095938,0.554506
0.744401,0.107533,0.587653
0.796569,0.082448,0.512266
0.750530,0.143281,0.583650
0.737815,0.070612,0.549302
0.709003,0.091518,0.594020
0.753210,0.140445,0.565127
0.786698,0.099374,0.602278
0.800756,0.046050,0.591868
0.781372,0.027288,0.546306
0.824841,0.115195,0.554494
0.716684,0.097067,0.565594
0.813886,0.080131,0.490586
0.795831,0.084052,0.550566
0.729688,0.078707,0.588443
0.711573,0.068276,0.553258
0.653224,0.084376,0.592688
0.774016,0.078409,0.580609
0.708944,0.104078,0.558774
0.815271,0.038278,0.605345
0.776395,0.074891,0.540709
0.878510,0.072945,0.530878
0.746546,0.097963,0.580527
0.763495,0.065265,0.549194
0.845548,0.088644,0.553397
0.754061,0.077668,0.561693
0.729686,0.096085,0.609781
0.775481,0.035141,0.541581
0.638591,0.099068,0.555909
0.769565,0.043372,0.569112
0.782542,0.084458,0.633701
0.748452,0.063561,0.626971
0.862731,0.028946,0.591778
0.840571,0.033314,0.594647
0.723529,0.086877,0.606881
0.756023,0.078856,0.578333
0.767741,0.051334,0.575397
0.699964,0.072973,0.591521
0.822915,0.060972,0.552696
0.848947,0.033035,0.514231
0.749619,0.050680,0.555791
0.706920,0.026608,0.543121
0.781758,0.052660,0.558958
0.761320,0.089243,0.559576
0.744385,0.056628,0.588615
0.769842,0.102954,0.612539
0.740826,0.099950,0.570688
0.836146,0.089200,0.523165
0.750801,0.080444,0.547611
0.769283,0.073275,0.552506
0.737558,0.064436,0.541538
0.725308,0.158606,0.581937
0.777882,0.024069,0.519828
0.758379,0.087303,0.561218
0.780569,0.056680,0.531863
0.750191,0.113553,0.583742
0.750353,0.115880,0.575596
0.791070,0.034059,0.562887
0.719624,0.084146,0.641251
0.814402,0.077448,0.544218
0.805958,0.061355,0.526417
0.827070,0.110532,0.579643
0.720696,0.102187,0.573938
0.698074,0.129662,0.632972
0.782310,0.083541,0.586397
0.785249,0.056390,0.571257
0.717739,0.119360,0.630891
