alpha,phi,h
0.078534,0.705726,0.224532
0.134506,0.700542,0.223067
0.119724,0.638916,0.155842
0.162036,0.656001,0.236717
0.199233,0.661821,0.217544
0.129257,0.672716,0.210169
0.165271,0.622787,0.262142
0.160708,0.670506,0.214860
0.170807,0.667336,0.179754
0.193687,0.642737,0.194098
0.122547,0.711777,0.182001
0.122272,0.639286,0.217033
0.154474,0.659642,0.163752
0.166363,0.682227,0.189029
0.129316,0.618962,0.231329
0.138387,0.692832,0.185567
0.090584,0.668698,0.201347
0.070059,0.693872,0.199554
0.163205,0.685432,0.207967
0.097041,0.683929,0.207194
0.128004,0.681300,0.181267
0.090700,0.649212,0.167313
0.186109,0.627475,0.186885
0.181826,0.603533,0.219675
0.161615,0.662783,0.229434
0.149507,0.645205,0.239178
0.165282,0.625056,0.152745
0.137290,0.706362,0.172131
0.083994,0.684750,0.223700
0.199112,0.653743,0.255062
0.111097,0.676238,0.213711
0.194828,0.692045,0.222754
0.136960,0.657377,0.241660
0.134674,0.639621,0.182381
0.132949,0.676025,0.204567
0.157362,0.672459,0.160542
0.045561,0.719094,0.229933
0.113978,0.572007,0.242444
0.117024,0.632701,0.171136
0.085856,0.668508,0.253470
0.082821,0.626248,0.177352
0.147568,0.663084,0.191023
0.188495,0.613780,0.236094
0.172495,0.636144,0.166298
0.165712,0.664670,0.228988
0.230080,0.686614,0.196860
0.117100,0.697845,0.225199
0.159155,0.661890,0.227883
0.115135,0.694675,0.241021
0.120359,0.664502,0.191521
0.106585,0.691507,0.216768
0.145329,0.686520,0.210103
0.116697,0.711852,0.179364
0.168488,0.663327,0.181705
0.145086,0.670451,0.215155
0.197952,0.697042,0.217513
0.164235,0.686798,0.198659
0.144202,0.649787,0.212660
0.152144,0.651026,0.199098
0.116264,0.645555,0.243575
0.141928,0.641727,0.170057
0.183611,0.681086,0.223698
0.183454,0.641512,0.192760
0.106751,0.643871,0.168024
0.023837,0.658899,0.207147
0.132688,0.688473,0.191319
0.220187,0.665077,0.198536
0.146230,0.661384,0.226998
0.173365,0.684178,0.158966
0.189124,0.651411,0.212118
0.058757,0.680610,0.253621
0.145722,0.637599,0.172955
0.145130,0.697968,0.180511
0.129009,0.675586,0.203222
0.191473,0.740596,0.207602
0.143109,0.631056,0.152229
0.099155,0.669431,0.223406
0.164106,0.616324,0.130868
0.116233,0.650825,0.204692
0.223064,0.633744,0.171850
0.157598,0.645418,0.220980
0.119968,0.638012,0.142092
0.078481,0.704330,0.220219
0.124167,0.690183,0.205539
0.146965,0.629758,0.194932
0.176397,0.685578,0.160113
0.147191,0.725514,0.224097
0.134808,0.709649,0.212934
0.136159,0.623604,0.221308
0.099357,0.657875,0.155573
0.114828,0.629217,0.214973
0.037691,0.689723,0.212609
0.040893,0.696853,0.207141
0.155697,0.660101,0.155613
0.168755,0.663888,0.200143
0.109142,0.676811,0.168683
0.061459,0.723378,0.188071
0.085073,0.692623,0.160984
0.074007,0.602867,0.236458
0.173721,0.672207,0.198325
