alpha,phi,h
0.244681,0.457378,0.179563
0.277888,0.492724,0.143448
0.278120,0.450349,0.258170
0.218356,0.516968,0.296692
0.316572,0.438338,0.242545
0.330291,0.461246,0.166385
0.245708,0.509944,0.192838
0.272051,0.486316,0.217794
0.235777,0.471580,0.209294
0.278468,0.466194,0.228942
0.217657,0.459868,0.253561
0.301443,0.477589,0.198302
0.272328,0.484300,0.165367
0.197755,0.455019,0.177112
0.278934,0.479237,0.138093
0.408370,0.465531,0.219539
0.277073,0.416432,0.192706
0.193365,0.462972,0.185316
0.170700,0.453155,0.219554
0.258069,0.438285,0.187440
0.269960,0.528129,0.223524
0.285172,0.418603,0.205764
0.318926,0.444987,0.184801
0.292849,0.443368,0.209619
0.247299,0.496331,0.212818
0.271263,0.428992,0.191906
0.296550,0.493649,0.175043
0.283122,0.461491,0.280571
0.221199,0.424842,0.221614
0.253051,0.424353,0.196540
0.252909,0.397509,0.148861
0.211706,0.496499,0.192685
0.260794,0.444536,0.144740
0.228951,0.535385,0.195058
0.306088,0.472011,0.218036
0.251053,0.439058,0.181232
0.238768,0.472186,0.161416
0.287095,0.398303,0.198020
0.276058,0.521273,0.292662
0.279985,0.461180,0.191264
0.280524,0.488025,0.229912
0.272091,0.430218,0.233866
0.284458,0.395822,0.175448
0.244587,0.498614,0.128227
0.313330,0.477779,0.172663
0.209676,0.440599,0.177750
0.234456,0.482250,0.174932
0.271141,0.484613,0.168268
0.236603,0.476313,0.201244
0.248125,0.485847,0.211347
0.287367,0.505876,0.214392
0.325719,0.453105,0.215827
0.297933,0.462852,0.209046
0.280674,0.447125,0.149586
0.232727,0.485469,0.196363
0.303219,0.528366,0.207146
0.183831,0.494920,0.193403
0.231996,0.497468,0.231872
0.250447,0.529737,0.156968
0.235333,0.479897,0.244133
0.301353,0.515669,0.224064
0.296811,0.421706,0.155040
0.281112,0.411893,0.213750
0.273611,0.453384,0.190710
0.253049,0.452390,0.199779
0.317069,0.431625,0.185626
0.271626,0.445235,0.217878
0.245016,0.440333,0.219409
0.196863,0.435537,0.186316
0.279672,0.487089,0.177057
0.270423,0.459238,0.172926
0.313443,0.443331,0.165406
0.310872,0.507046,0.201196
0.307683,0.462338,0.152708
0.220281,0.510847,0.249173
0.300225,0.521409,0.202860
0.193606,0.450421,0.198054
0.290701,0.469852,0.217493
0.318860,0.463064,0.235763
0.321978,0.500466,0.159674
0.275316,0.449164,0.193586
0.271528,0.415417,0.203593
0.227214,0.483624,0.215170
0.272217,0.449366,0.243023
0.248183,0.511223,0.213262
0.351016,0.459194,0.220436
0.291977,0.487790,0.239068
0.196699,0.501499,0.258871
0.296043,0.463991,0.191800
0.242877,0.411281,0.251512
0.287255,0.446299,0.251179
0.229817,0.458493,0.158319
0.291089,0.484425,0.205023
0.243479,0.445628,0.202057
0.288563,0.447029,0.224853
0.285758,0.517758,0.182485
0.313817,0.486969,0.253789
0.278296,0.507911,0.203163
0.276588,0.470138,0.206201
0.289854,0.481455,0.215297
