alpha,phi,h
0.192858,0.659525,0.138925
0.337143,0.384270,0.154060
0.047619,0.368092,0.090667
0.251428,0.449410,0.108420
0.214286,0.495812,0.672200
0.076191,0.338467,0.273550
0.000000,0.799450,0.015100
0.316327,0.310143,0.660957
0.275510,0.762786,0.075657
0.108571,0.407160,0.349320
0.319047,0.200167,0.388767
0.495238,0.363250,0.334067
0.457143,0.248317,0.410500
0.073810,0.362625,0.207883
0.403572,0.440387,0.287800
0.440476,0.132258,0.369733
0.107143,0.378042,0.652800
0.283333,0.188617,0.473400
0.460714,0.496287,0.201050
0.242857,0.176100,0.462500
0.057143,0.169325,0.374250
0.014286,0.260400,0.450500
0.250000,0.238225,0.036550
0.369388,0.376271,0.362800
0.366667,0.153617,0.494467
0.111905,0.312250,0.313317
0.228572,0.555550,0.124550
0.267857,0.108288,0.144225
0.316327,0.424893,0.696929
0.402041,0.489379,0.500529
0.283334,0.154942,0.078067
0.171429,0.311993,0.648871
0.062857,0.211630,0.065140
0.025714,0.628440,0.107340
0.214286,0.391975,0.439850
0.084286,0.464975,0.626770
0.085714,0.618675,0.082950
0.232143,0.528675,0.460800
0.121429,0.360275,0.299650
0.114286,0.218675,0.251600
0.388572,0.374940,0.289140
0.011429,0.532300,0.361000
0.414286,0.719290,0.523680
0.407143,0.495425,0.536300
0.304762,0.347242,0.490300
0.198413,0.767311,0.048956
0.057143,0.600250,0.028600
0.307143,0.061700,0.447625
0.417857,0.339625,0.406350
0.266667,0.907442,0.453350
0.309524,0.273558,0.507483
0.357143,0.618270,0.655780
0.068571,0.315720,0.760140
0.520000,0.271460,0.254180
0.310714,0.406262,0.470700
0.347619,0.414533,0.247300
0.061905,0.422692,0.430317
0.264286,0.286958,0.021583
0.535714,0.508400,0.111450
0.085715,0.506500,0.087733
0.031429,0.351680,0.060360
0.348980,0.686729,0.567171
0.233333,0.493717,0.166917
0.439286,0.352488,0.325850
0.269388,0.399064,0.171671
0.353061,0.553421,0.590714
0.368572,0.650880,0.232400
0.185714,0.123088,0.751375
0.419048,0.301867,0.044100
0.453571,0.560612,0.616900
0.200000,0.331993,0.825829
0.402381,0.400550,0.043250
0.095238,0.285358,0.717067
0.064286,0.518400,0.389450
0.234694,0.404421,0.476857
0.040817,0.188336,0.037329
0.109524,0.219017,0.563000
0.416666,0.525475,0.066267
0.128571,0.423950,0.334400
0.303571,0.320087,0.449500
0.382857,0.191390,0.364320
0.465306,0.460629,0.031429
0.428571,0.395550,0.633300
0.175000,0.266412,0.459300
0.483334,0.220025,0.054400
0.042857,0.804350,0.124700
0.110714,0.261950,0.379625
0.352381,0.870000,0.543467
0.528571,0.611950,0.156100
0.185715,0.410150,0.250450
0.167347,0.341229,0.166571
0.042857,0.711670,0.640180
0.275000,0.337825,0.550700
0.082143,0.840062,0.286350
0.276786,0.434631,0.072388
0.400000,0.305430,0.042480
0.050000,0.339100,0.256350
0.348571,0.617210,0.182340
0.298571,0.222440,0.498650
0.053572,0.667463,0.237575
