alpha,phi,h
0.596429,0.490150,0.111750
0.259524,0.476217,0.379317
0.237143,0.333130,0.661140
0.266666,0.691517,0.276867
0.200000,0.005700,0.284600
0.228571,0.451100,0.374900
0.175510,0.612221,0.443943
0.353571,0.700037,0.420975
0.228572,0.661500,0.383950
0.209524,0.674100,0.440700
0.185714,0.790875,0.480050
0.371428,0.435800,0.713567
0.238095,0.407792,0.674367
0.526531,0.952657,0.607557
0.342857,0.639660,0.453520
0.036364,0.631491,0.551873
0.293877,0.964007,0.497857
0.232143,0.594975,0.298550
0.333333,0.703033,0.311700
0.040476,0.787925,0.448950
0.230357,0.964863,0.470675
0.308572,0.077520,0.753020
0.465714,0.494780,0.410020
0.418367,0.422757,0.525700
0.163265,0.966357,0.516729
0.257143,0.713900,0.010900
0.098571,0.450085,0.564980
0.151429,0.624410,0.423500
0.077143,0.711965,0.602930
0.342857,0.708950,0.549350
0.167857,0.083256,0.344400
0.085714,0.769288,0.167325
0.522857,0.843740,0.140820
0.367347,0.390093,0.386600
0.297959,0.699607,0.396886
0.216666,0.661083,0.392933
0.476191,0.892067,0.220567
0.561905,0.400533,0.070833
0.387755,0.414750,0.530029
0.146429,0.645213,0.225325
0.390476,0.714683,0.245967
0.564285,0.358025,0.340817
0.441072,0.622675,0.150825
0.107143,0.766962,0.442625
0.254286,0.740560,0.343400
0.105714,0.604000,0.355140
0.446429,0.398500,0.370175
0.385715,0.404187,0.685175
0.271429,0.325150,0.282900
0.121428,0.877375,0.318000
0.483333,0.458525,0.648267
0.169048,0.624450,0.190250
0.314286,0.147550,0.180800
0.100000,0.315367,0.521433
0.234286,0.178070,0.684120
0.437143,0.549290,0.418870
0.178572,0.388792,0.284983
0.410204,0.727929,0.256629
0.125000,0.594013,0.458550
0.180357,0.712356,0.577150
0.420000,0.801410,0.519420
0.275510,0.510193,0.358129
0.185714,0.675638,0.477000
0.297143,0.527750,0.442340
0.528571,0.472050,0.709500
0.228572,0.740579,0.690457
0.368572,0.650880,0.232400
0.503572,0.403469,0.699612
0.252381,0.286592,0.595933
0.285714,0.881200,0.612800
0.200000,0.331993,0.825829
0.157143,0.701400,0.372650
0.171428,0.286833,0.791767
0.341270,0.489039,0.494722
0.065714,0.038430,0.788980
0.123809,0.754833,0.147767
0.285714,0.573157,0.552043
0.571429,0.503000,0.190900
0.360000,0.343340,0.454180
0.257143,0.371350,0.368625
0.228571,0.583867,0.448300
0.415873,0.618533,0.202589
0.057143,0.475067,0.566233
0.633334,0.853758,0.448367
0.310714,0.582325,0.306100
0.334286,0.917030,0.738820
0.457143,0.650950,0.089000
0.371428,0.644013,0.453200
0.372857,0.670415,0.539330
0.452381,0.458133,0.658700
0.057143,0.411750,0.489100
0.371428,0.772725,0.569750
0.275000,0.337825,0.550700
0.197143,0.521300,0.534260
0.176190,0.443650,0.502133
0.447619,0.437508,0.520017
0.197619,0.747608,0.328167
0.365306,0.359829,0.560914
0.260000,0.690380,0.398420
0.253061,0.310536,0.494957
