alpha,phi,h
0.028571,0.540850,0.612700
0.048571,0.177280,0.830740
0.128572,0.342975,0.844500
0.585715,0.271750,0.750925
0.385714,0.646250,0.964400
0.125714,0.599150,0.846280
0.269047,0.128867,0.910367
0.368571,0.242450,0.756300
0.357143,0.554388,0.941500
0.037143,0.060450,0.911220
0.351021,0.060993,0.697414
0.264286,0.553717,0.882250
0.345238,0.054683,0.767117
0.191429,0.263290,0.876740
0.228571,0.167450,0.793025
0.309524,0.930808,0.624483
0.052857,0.099865,0.977860
0.504762,0.721442,0.649367
0.251786,0.912344,0.380812
0.483333,0.641500,0.609150
0.309524,0.570950,0.771933
0.544898,0.225936,0.892671
0.205357,0.892669,0.492837
0.261905,0.443533,0.601867
0.467857,0.268525,0.875025
0.357143,0.542783,0.576667
0.142857,0.199375,0.573625
0.266667,0.745233,0.731100
0.585714,0.311450,0.892800
0.038095,0.090983,0.674700
0.132653,0.369600,0.734786
0.518367,0.165221,0.675957
0.451429,0.408360,0.914620
0.451429,0.268560,0.601160
0.392857,0.839512,0.679725
0.517143,0.244810,0.729680
0.461224,0.772579,0.736171
0.210204,0.419921,0.784871
0.489286,0.822375,0.954450
0.438095,0.606050,0.918800
0.154286,0.147950,0.738400
0.507143,0.193992,0.643217
0.379592,0.308564,0.556600
0.150000,0.362017,0.692700
0.217857,0.164550,0.943500
0.094643,0.198719,0.946975
0.260000,0.079080,0.851500
0.250000,0.887250,0.499983
0.025714,0.140990,0.893060
0.051428,0.577750,0.697820
0.090476,0.796533,0.858333
0.367143,0.207930,0.950760
0.295919,0.335379,0.716743
0.585714,0.605200,0.962800
0.571429,0.272050,0.960100
0.142857,0.353750,0.714367
0.037143,0.124800,0.967020
0.174286,0.106200,0.920860
0.150000,0.365867,0.900233
0.017857,0.618588,0.559900
0.389285,0.965512,0.724675
0.145714,0.585810,0.526460
0.380952,0.235050,0.683667
0.217143,0.347220,0.627200
0.128571,0.176050,0.849000
0.366667,0.796617,0.636867
0.242858,0.718775,0.414900
0.475510,0.091000,0.865671
0.280952,0.027767,0.689450
0.442857,0.253917,0.529900
0.252381,0.236850,0.485300
0.292857,0.584142,0.609000
0.528571,0.077683,0.927467
0.269388,0.304064,0.717157
0.100000,0.756050,0.722600
0.455357,0.089800,0.476062
0.260000,0.362530,0.556500
0.080952,0.215283,0.783400
0.222857,0.209080,0.716400
0.378572,0.502875,0.855250
0.125397,0.780767,0.841711
0.395238,0.175158,0.588700
0.073214,0.105806,0.730663
0.137143,0.446340,0.773560
0.145238,0.253842,0.934583
0.509524,0.320483,0.936367
0.309524,0.935150,0.983100
0.368571,0.429210,0.876740
0.482143,0.328737,0.785900
0.064285,0.696575,0.751950
0.414285,0.820625,0.617450
0.280952,0.335258,0.737317
0.142857,0.360113,0.799825
0.540476,0.219092,0.569367
0.280000,0.516020,0.878660
0.114286,0.691030,0.820040
0.192063,0.389422,0.611067
0.478571,0.542150,0.951900
0.314286,0.924617,0.711133
0.347619,0.750617,0.545200
