alpha,phi,h
0.335715,0.876275,0.710400
0.265714,0.833730,0.283580
0.082540,0.659261,0.064689
0.392857,0.860000,0.250850
0.264286,0.885400,0.347100
0.133333,0.679825,0.410233
0.248572,0.564020,0.108900
0.314286,0.544590,0.169300
0.051429,0.246630,0.406260
0.314286,0.892600,0.268500
0.073809,0.838583,0.186750
0.147619,0.521250,0.095933
0.103571,0.394575,0.279763
0.142857,0.615130,0.580880
0.103571,0.224288,0.743475
0.110204,0.765593,0.359800
0.157143,0.761633,0.352583
0.208572,0.499150,0.133960
0.439683,0.018117,0.583200
0.100000,0.127410,0.374820
0.228572,0.484367,0.364500
0.351020,0.862657,0.383586
0.145715,0.410940,0.540000
0.195238,0.448417,0.289133
0.300000,0.346450,0.309100
0.119047,0.803283,0.218067
0.193877,0.562757,0.412500
0.096826,0.444144,0.175756
0.189796,0.925143,0.111657
0.282143,0.902550,0.285013
0.064286,0.802806,0.133800
0.317143,0.471710,0.453580
0.102857,0.266400,0.297880
0.304762,0.876228,0.325089
0.300000,0.756050,0.272500
0.092857,0.388508,0.596617
0.450000,0.502700,0.133700
0.157143,0.297450,0.222900
0.353572,0.659013,0.167225
0.371429,0.760217,0.441133
0.228571,0.862467,0.312883
0.157143,0.325300,0.658500
0.225714,0.595340,0.069740
0.376191,0.377383,0.393467
0.378572,0.314150,0.281800
0.116667,0.792217,0.220900
0.152381,0.302825,0.197950
0.128571,0.622400,0.203800
0.321429,0.270425,0.284950
0.182857,0.760440,0.361180
0.240476,0.569333,0.863600
0.100000,0.734270,0.457400
0.125714,0.435110,0.776000
0.107143,0.698417,0.154100
0.080952,0.590133,0.441000
0.306122,0.692014,0.343257
0.057143,0.666238,0.071863
0.335714,0.077700,0.885600
0.128572,0.328363,0.103175
0.038095,0.813717,0.173433
0.533334,0.442583,0.403450
0.422857,0.300770,0.481740
0.095238,0.070183,0.235400
0.148571,0.742990,0.491360
0.317857,0.832313,0.359475
0.130612,0.678457,0.082614
0.076191,0.809750,0.280967
0.085714,0.730957,0.414114
0.428571,0.017663,0.659850
0.431429,0.079290,0.548860
0.138095,0.059250,0.161783
0.160000,0.244900,0.208560
0.685714,0.088500,0.003800
0.585714,0.228470,0.170460
0.171429,0.434007,0.200014
0.082857,0.672300,0.120320
0.151429,0.830050,0.232420
0.247619,0.516292,0.394917
0.110714,0.228331,0.346825
0.219048,0.487583,0.251133
0.140000,0.347760,0.492240
0.307143,0.391733,0.559117
0.342857,0.119808,0.304733
0.165306,0.935664,0.102486
0.215873,0.441339,0.297256
0.519643,0.497506,0.266087
0.109524,0.677242,0.128833
0.323810,0.554192,0.120500
0.142857,0.307275,0.314350
0.138775,0.801529,0.274843
0.160000,0.324760,0.691600
0.146428,0.753613,0.394275
0.197143,0.205230,0.354960
0.154286,0.434580,0.297460
0.402857,0.390040,0.311940
0.185714,0.524086,0.279186
0.137143,0.265440,0.587700
0.263265,0.732379,0.318186
0.125714,0.332770,0.541080
0.309524,0.887583,0.373717
