alpha,phi,h
0.431429,0.319180,0.076260
0.685714,0.448688,0.342800
0.285714,0.207975,0.570425
0.391837,0.332486,0.407471
0.471429,0.893500,0.009200
0.242857,0.289583,0.539100
0.614286,0.689300,0.135600
0.496429,0.533525,0.260025
0.621429,0.205550,0.630617
0.720000,0.122990,0.031600
0.494643,0.149794,0.111688
0.557143,0.007325,0.745550
0.603572,0.676950,0.170250
0.642858,0.071625,0.393075
0.903572,0.282813,0.090050
0.722449,0.381207,0.413557
0.361905,0.225558,0.082117
0.871429,0.137679,0.109729
0.542857,0.472867,0.356983
0.414286,0.259537,0.507325
0.734286,0.570780,0.038460
0.331428,0.323060,0.523340
0.564935,0.100318,0.230582
0.117857,0.176856,0.488625
0.612245,0.353336,0.479429
0.509524,0.357567,0.144200
0.248571,0.681320,0.824220
0.542857,0.128983,0.529400
0.623810,0.612983,0.379633
0.360714,0.871138,0.173788
0.602381,0.107633,0.427767
0.533333,0.613633,0.127267
0.390476,0.336583,0.044800
0.521429,0.137263,0.207600
0.342857,0.078350,0.680200
0.921428,0.072650,0.213625
0.438096,0.190717,0.226200
0.714286,0.670136,0.483800
0.266666,0.115850,0.831200
0.547619,0.637500,0.050800
0.046429,0.234738,0.440825
0.108571,0.126390,0.755920
0.620000,0.742840,0.247760
0.754286,0.519490,0.184480
0.557143,0.056050,0.634333
0.685714,0.099400,0.056200
0.250000,0.528637,0.325050
0.297619,0.104525,0.810233
0.410714,0.363475,0.065525
0.453572,0.478437,0.106875
0.470000,0.050205,0.850530
0.657143,0.092017,0.415050
0.337143,0.315980,0.192020
0.120635,0.106056,0.172489
0.576191,0.222150,0.497183
0.435714,0.141050,0.936350
0.423810,0.214433,0.098500
0.882143,0.197900,0.584375
0.585714,0.333420,0.490560
0.075510,0.273021,0.600429
0.554762,0.264217,0.605083
0.414285,0.281879,0.495943
0.496428,0.206525,0.483975
0.100000,0.659587,0.101300
0.434286,0.105840,0.942120
0.233333,0.441142,0.580567
0.591429,0.331040,0.229020
0.439286,0.560850,0.334525
0.067857,0.211100,0.529300
0.380952,0.229600,0.048367
0.192857,0.083750,0.174325
0.585714,0.800200,0.235900
0.309524,0.757850,0.319300
0.095238,0.156367,0.408133
0.648214,0.359969,0.380825
0.323809,0.520883,0.715167
0.610714,0.576950,0.043800
0.285714,0.314900,0.590700
0.395238,0.557367,0.069000
0.057143,0.283100,0.084033
0.497619,0.222292,0.389567
0.517143,0.130850,0.170580
0.595238,0.201883,0.396167
0.531429,0.863690,0.512540
0.351786,0.222950,0.177625
0.057143,0.280000,0.076300
0.285714,0.179192,0.149433
0.580952,0.365600,0.147133
0.704082,0.283136,0.175829
0.909524,0.944967,0.175567
0.495238,0.034017,0.773633
0.497959,0.158450,0.418929
0.335715,0.598475,0.557800
0.290477,0.448417,0.311500
0.328572,0.275175,0.122175
0.492857,0.044025,0.863750
0.591428,0.696340,0.268840
0.409524,0.051683,0.662267
0.259523,0.203042,0.846767
0.464286,0.453575,0.481000
