alpha,phi,h
0.791429,0.119760,0.774460
0.521429,0.119575,0.111425
0.120000,0.231140,0.184380
0.152381,0.310383,0.537400
0.442857,0.140325,0.539500
0.242857,0.289583,0.539100
0.614286,0.689300,0.135600
0.333333,0.412583,0.278533
0.685714,0.004983,0.830500
0.720000,0.122990,0.031600
0.494643,0.149794,0.111688
0.619048,0.042317,0.101200
0.908571,0.691390,0.388300
0.554762,0.477875,0.303483
0.652381,0.713750,0.225200
0.465715,0.959390,0.269060
0.621428,0.641908,0.101817
0.276191,0.254583,0.140867
0.662500,0.842081,0.269975
0.514286,0.058350,0.947233
0.734286,0.570780,0.038460
0.324490,0.306714,0.964657
0.564935,0.100318,0.230582
0.100000,0.506108,0.606217
0.560714,0.505163,0.077262
0.304762,0.225750,0.157133
0.248571,0.681320,0.824220
0.405714,0.316100,0.942620
0.578571,0.782563,0.321600
0.642857,0.571392,0.082683
0.661905,0.091775,0.767117
0.533333,0.613633,0.127267
0.657143,0.826863,0.211200
0.521429,0.137263,0.207600
0.100000,0.756050,0.722600
0.921428,0.072650,0.213625
0.921429,0.396600,0.155683
0.714286,0.670136,0.483800
0.560000,0.018490,0.914080
0.300000,0.859320,0.845240
0.423809,0.221100,0.870300
0.638095,0.948217,0.230667
0.611429,0.193380,0.418400
0.754286,0.519490,0.184480
0.607143,0.682825,0.012700
0.685714,0.099400,0.056200
0.561224,0.337000,0.578829
0.225715,0.083420,0.430880
0.561904,0.418750,0.495133
0.528571,0.792050,0.587300
0.607143,0.580325,0.700500
0.220000,0.135720,0.697020
0.450000,0.251575,0.555350
0.780357,0.081769,0.511163
0.550000,0.597750,0.144200
0.435714,0.141050,0.936350
0.512245,0.408786,0.327357
0.821428,0.044025,0.632250
0.717857,0.606900,0.331075
0.480953,0.167700,0.618933
0.554762,0.264217,0.605083
0.748214,0.204437,0.618250
0.335714,0.211692,0.213483
0.471429,0.305450,0.959700
0.434286,0.105840,0.942120
0.233333,0.441142,0.580567
0.978572,0.629775,0.427350
0.640476,0.711308,0.265583
0.067857,0.211100,0.529300
0.414286,0.734275,0.914600
0.985714,0.972800,0.114900
0.485714,0.511625,0.763750
0.651020,0.347443,0.524929
0.110204,0.123671,0.911500
0.648214,0.359969,0.380825
0.214286,0.716238,0.810725
0.610714,0.576950,0.043800
0.430612,0.296029,0.431529
0.100000,0.655700,0.731600
0.322857,0.184340,0.222020
0.700000,0.025087,0.910650
0.509524,0.631283,0.343478
0.620000,0.760260,0.363940
0.531429,0.863690,0.512540
0.437143,0.017880,0.961960
0.057143,0.280000,0.076300
0.285714,0.179192,0.149433
0.509524,0.014917,0.699233
0.646939,0.631757,0.127600
0.457143,0.620850,0.305000
0.617857,0.583900,0.149150
0.342857,0.325100,0.506500
0.666667,0.591517,0.417678
0.290477,0.448417,0.311500
0.446938,0.286507,0.940743
0.585714,0.869575,0.825750
0.671428,0.767775,0.213700
0.634286,0.865680,0.386280
0.259523,0.203042,0.846767
0.464286,0.453575,0.481000
