alpha,phi,h
0.640000,0.667560,0.062740
0.885714,0.022450,0.346500
0.595238,0.705158,0.269667
0.757143,0.696783,0.695400
0.411905,0.255208,0.064233
0.645714,0.300470,0.804580
0.620000,0.534000,0.136060
0.796429,0.226187,0.626175
0.400000,0.116367,0.712067
0.720000,0.122990,0.031600
0.773215,0.115388,0.417625
0.557143,0.007325,0.745550
0.337143,0.807690,0.218780
0.576190,0.142850,0.512567
0.652381,0.713750,0.225200
0.557142,0.752925,0.291600
0.836734,0.861179,0.395071
0.276191,0.254583,0.140867
0.836508,0.840517,0.065500
0.868571,0.336430,0.184100
0.775000,0.690125,0.341425
0.769048,0.163975,0.839450
0.844898,0.064700,0.217371
0.650000,0.741862,0.272450
0.540000,0.130290,0.434740
0.938095,0.342883,0.375667
0.575000,0.101500,0.532325
0.542857,0.128983,0.529400
0.578571,0.782563,0.321600
0.642857,0.571392,0.082683
0.521429,0.036850,0.674850
0.733333,0.705183,0.099233
0.657143,0.826863,0.211200
0.889796,0.140479,0.407643
0.100000,0.756050,0.722600
0.921428,0.072650,0.213625
0.823809,0.077883,0.784817
0.666667,0.228433,0.688533
0.676190,0.615192,0.443683
0.754762,0.485825,0.818167
0.260715,0.042487,0.561050
0.871429,0.966700,0.110700
0.764285,0.460525,0.222050
0.754286,0.519490,0.184480
0.802041,0.225350,0.248157
0.946429,0.250800,0.454900
0.796428,0.713129,0.382492
0.881633,0.161736,0.512386
0.561904,0.418750,0.495133
0.528571,0.792050,0.587300
0.385714,0.213450,0.468425
0.791428,0.282630,0.538120
0.594286,0.490750,0.420200
0.844898,0.094929,0.049814
0.550000,0.597750,0.144200
0.833334,0.578242,0.252050
0.512245,0.408786,0.327357
0.461905,0.712183,0.964767
0.151428,0.062130,0.777780
0.526531,0.089364,0.553229
0.430159,0.586650,0.353900
0.748214,0.204437,0.618250
0.638095,0.185883,0.724483
0.464286,0.243650,0.530550
0.885714,0.795775,0.424500
0.880952,0.718308,0.454517
0.978572,0.629775,0.427350
0.945238,0.783625,0.079767
0.871429,0.388700,0.314960
0.528571,0.075513,0.076600
0.985714,0.972800,0.114900
0.588572,0.448030,0.405920
0.774026,0.708877,0.355427
0.696428,0.718725,0.314175
0.649206,0.450011,0.474733
0.843956,0.359335,0.403662
0.610714,0.576950,0.043800
0.933333,0.324617,0.374533
0.395238,0.557367,0.069000
0.322857,0.184340,0.222020
0.571429,0.556000,0.205533
0.880952,0.821183,0.329200
0.620000,0.760260,0.363940
0.531429,0.863690,0.512540
0.490476,0.536900,0.081433
0.340000,0.190530,0.196600
0.278571,0.847750,0.367900
0.932143,0.139987,0.529475
0.938095,0.269808,0.272283
0.876191,0.760000,0.021500
0.617857,0.583900,0.149150
0.991428,0.321970,0.372160
0.720000,0.107570,0.443220
0.290477,0.448417,0.311500
0.492857,0.084775,0.603200
0.768572,0.129260,0.799380
0.591428,0.696340,0.268840
0.585714,0.195275,0.498617
0.528571,0.970000,0.076000
0.628571,0.109483,0.454667
