alpha,phi,h
0.816072,0.425781,0.332975
0.814286,0.811883,0.336633
0.880952,0.163133,0.171233
0.611429,0.298310,0.294200
0.642857,0.281560,0.517060
0.802857,0.145375,0.683890
0.880952,0.365125,0.116833
0.447619,0.174650,0.281000
0.895238,0.225667,0.791233
0.723809,0.359425,0.629450
0.717143,0.341180,0.208400
0.542857,0.253390,0.494440
0.532143,0.402538,0.126000
0.742857,0.104612,0.404875
0.880000,0.378640,0.044420
0.754286,0.192620,0.114760
0.795238,0.428433,0.263933
0.459524,0.073075,0.518000
0.337143,0.455890,0.494120
0.900000,0.777300,0.190867
0.814286,0.171390,0.067200
0.657143,0.025600,0.036500
0.534286,0.578940,0.035460
0.803571,0.077200,0.565075
0.787755,0.420043,0.366543
0.917857,0.360800,0.067900
0.785714,0.844750,0.115100
0.189286,0.186425,0.760425
0.774026,0.190591,0.074582
0.614286,0.740450,0.012700
0.666667,0.228817,0.281500
0.920000,0.212730,0.080920
0.759524,0.809258,0.186233
0.894286,0.307840,0.172740
0.777143,0.731280,0.079080
0.895238,0.538917,0.439267
0.619048,0.079117,0.107400
0.480952,0.235542,0.253967
0.496429,0.340800,0.060013
0.807143,0.169850,0.238550
0.764286,0.017675,0.674700
0.766666,0.371817,0.679367
0.914286,0.556337,0.229100
0.891429,0.160330,0.120240
0.704762,0.285467,0.194367
0.500000,0.567150,0.009500
0.831429,0.124570,0.176620
0.662857,0.251230,0.251400
0.804762,0.128008,0.133100
0.769643,0.322344,0.234250
0.671429,0.648500,0.130700
0.778571,0.125808,0.226033
0.685714,0.807750,0.069300
0.642857,0.081225,0.083925
0.185714,0.067450,0.185850
0.304762,0.036467,0.131033
0.357143,0.684725,0.321800
0.238095,0.044794,0.131978
0.435714,0.633725,0.254200
0.878572,0.529783,0.103250
0.695238,0.281717,0.219400
0.650000,0.012387,0.117175
0.980952,0.466483,0.087167
0.780000,0.265040,0.646720
0.734286,0.229780,0.179380
0.757143,0.833737,0.192775
0.651020,0.343750,0.179086
0.571429,0.207950,0.316900
0.928571,0.050700,0.471400
0.832143,0.042113,0.045050
0.725000,0.806837,0.104675
0.457143,0.349600,0.098600
0.711905,0.030358,0.312700
0.854286,0.082850,0.281120
0.335714,0.226725,0.050975
0.711428,0.432380,0.136200
0.708163,0.445150,0.295571
0.757143,0.491220,0.101080
0.357143,0.226110,0.057420
0.728571,0.350200,0.205300
0.738095,0.928117,0.182450
0.868832,0.084305,0.231736
0.360000,0.569390,0.124580
0.071429,0.180017,0.269583
0.845714,0.483270,0.083180
0.671429,0.065917,0.051633
0.357143,0.367300,0.356800
0.371428,0.200590,0.431960
0.442857,0.350388,0.338025
0.800000,0.707000,0.091200
0.917143,0.123320,0.489360
0.791429,0.219180,0.220420
0.392858,0.610350,0.241225
0.735714,0.212600,0.321550
0.666667,0.599583,0.132733
0.857143,0.095629,0.215729
0.820635,0.446139,0.247433
0.933333,0.085683,0.036400
0.708571,0.567470,0.090080
0.671429,0.445700,0.285100
