alpha,phi,h
0.042857,0.849067,0.742067
0.189796,0.486250,0.830243
0.114286,0.247840,0.694760
0.180952,0.599383,0.879700
0.079592,0.545921,0.603743
0.123810,0.696483,0.169267
0.134285,0.463260,0.721180
0.071429,0.847025,0.710300
0.042857,0.814230,0.470760
0.147619,0.628433,0.477167
0.073016,0.154211,0.934944
0.090476,0.515633,0.620817
0.171429,0.687750,0.732200
0.160714,0.472938,0.883700
0.066667,0.699442,0.939933
0.071429,0.461193,0.852700
0.214286,0.584133,0.654567
0.214286,0.706057,0.450714
0.096429,0.552175,0.624175
0.280000,0.830150,0.639620
0.110204,0.426979,0.656600
0.050000,0.788788,0.823800
0.148980,0.651129,0.897071
0.095238,0.932850,0.698150
0.061905,0.634300,0.544767
0.045238,0.652250,0.549983
0.277551,0.847236,0.874071
0.021428,0.627125,0.859650
0.047619,0.426567,0.915833
0.357143,0.576900,0.661700
0.119047,0.397283,0.801133
0.048214,0.827813,0.490638
0.171428,0.854317,0.864633
0.076190,0.703133,0.759467
0.185714,0.510500,0.603000
0.321429,0.487175,0.732375
0.042857,0.766813,0.604825
0.304082,0.753929,0.798871
0.242857,0.515870,0.821260
0.050000,0.564217,0.660233
0.085714,0.561100,0.755400
0.080000,0.730920,0.547760
0.128572,0.900875,0.433000
0.114286,0.598050,0.883600
0.257143,0.893850,0.715100
0.160714,0.890975,0.611175
0.157143,0.604410,0.871320
0.071429,0.831780,0.584440
0.048571,0.681510,0.545800
0.014286,0.656950,0.886100
0.014286,0.599650,0.659900
0.196429,0.710387,0.808850
0.178571,0.461500,0.758950
0.014286,0.573150,0.684800
0.066667,0.804467,0.667600
0.273470,0.724000,0.807529
0.060714,0.442913,0.899925
0.080357,0.519775,0.857213
0.092857,0.359063,0.736675
0.161905,0.635483,0.971167
0.076191,0.759850,0.826867
0.157143,0.888550,0.693900
0.285714,0.684650,0.478600
0.164286,0.769025,0.542500
0.252381,0.394183,0.859900
0.023810,0.582900,0.794900
0.046428,0.736575,0.501875
0.057143,0.764500,0.769600
0.057143,0.879500,0.895280
0.032143,0.832488,0.675150
0.247619,0.326833,0.807233
0.066072,0.488519,0.505387
0.066666,0.400417,0.820867
0.247619,0.907600,0.865600
0.128572,0.799788,0.912775
0.221429,0.691875,0.791800
0.028571,0.658850,0.958700
0.150000,0.851375,0.652225
0.067857,0.918125,0.712600
0.104762,0.888550,0.593600
0.220000,0.786710,0.491580
0.108572,0.785970,0.550380
0.309524,0.902200,0.580367
0.138095,0.542067,0.587633
0.076190,0.678467,0.501200
0.204082,0.600393,0.882643
0.116667,0.547050,0.655450
0.150000,0.637367,0.786817
0.473809,0.935350,0.401233
0.250000,0.860233,0.498150
0.285714,0.251700,0.967033
0.176191,0.804300,0.669450
0.100000,0.485840,0.619560
0.221429,0.741650,0.569150
0.271429,0.682100,0.859200
0.111429,0.779310,0.779640
0.296429,0.570937,0.845800
0.161905,0.234933,0.967067
0.259184,0.667786,0.849486
0.166667,0.522783,0.683700
