alpha,phi,h
0.702041,0.691350,0.071943
0.621429,0.812375,0.283800
0.881633,0.798050,0.220371
0.835714,0.780838,0.629975
0.880952,0.946433,0.057467
0.897959,0.415343,0.364186
0.761904,0.776017,0.237917
0.885714,0.696362,0.170775
0.610714,0.637300,0.267263
0.708929,0.492781,0.374312
0.807143,0.191887,0.091425
0.871428,0.391750,0.014250
0.750000,0.705800,0.282250
0.757143,0.695644,0.086850
0.911905,0.383442,0.060350
0.953572,0.931250,0.217250
0.809524,0.780533,0.019133
0.957143,0.758400,0.251650
0.768572,0.912080,0.265140
0.800000,0.810875,0.104800
0.576191,0.654350,0.251000
0.646429,0.903188,0.090050
0.874286,0.678830,0.307140
0.766667,0.928375,0.230767
0.871429,0.498343,0.392657
0.962857,0.786610,0.123820
0.628572,0.823550,0.050229
0.826191,0.822800,0.119817
0.907143,0.497875,0.132000
0.580952,0.613733,0.092233
0.823810,0.806392,0.261567
0.642857,0.661663,0.095875
0.891429,0.532540,0.428940
0.733928,0.926544,0.468037
0.933333,0.771933,0.072867
0.934286,0.510740,0.130520
0.880952,0.518400,0.066517
0.871429,0.515793,0.411671
0.700000,0.877400,0.135667
0.571428,0.646680,0.014980
0.837500,0.648181,0.390887
0.728572,0.926087,0.357100
0.647619,0.474167,0.095000
0.745714,0.875310,0.097720
0.914286,0.218783,0.338433
0.787500,0.840425,0.056113
0.944898,0.272979,0.033771
0.787302,0.544806,0.163089
0.910714,0.804213,0.119250
0.885714,0.692750,0.429700
0.526191,0.209475,0.080067
0.607143,0.380100,0.083550
0.719047,0.653442,0.022617
0.792857,0.856088,0.035100
0.907143,0.425925,0.250733
0.928571,0.393580,0.128420
0.538096,0.953683,0.047967
0.948571,0.909110,0.225100
0.765715,0.430500,0.018600
0.957143,0.571880,0.356720
0.689286,0.594712,0.070150
0.745238,0.407075,0.291117
0.537143,0.973730,0.260560
0.817857,0.844625,0.031750
0.871429,0.709917,0.061433
0.745238,0.888600,0.095333
0.696429,0.256550,0.090000
0.695238,0.440392,0.130767
0.921429,0.587075,0.105600
0.907143,0.674262,0.078050
0.773469,0.723907,0.197157
0.764286,0.528687,0.438150
0.726786,0.357019,0.228425
0.657143,0.355860,0.225980
0.717858,0.599938,0.289375
0.828571,0.596458,0.435000
0.921428,0.880658,0.353683
0.557143,0.477050,0.036750
0.719047,0.878183,0.031767
0.847619,0.771183,0.406533
0.754286,0.809050,0.060420
0.611905,0.954008,0.200450
0.802857,0.898580,0.158160
0.896428,0.568612,0.321550
0.860000,0.389420,0.318600
0.524286,0.521250,0.114730
0.578571,0.716613,0.132175
0.792857,0.770167,0.280083
0.811429,0.393480,0.113440
0.595238,0.575300,0.322933
0.728572,0.908556,0.069575
0.626786,0.786481,0.076075
0.742857,0.530560,0.231980
0.882857,0.666780,0.239380
0.885714,0.679325,0.226800
0.820000,0.776060,0.116440
0.909524,0.712100,0.082833
0.685714,0.788883,0.318700
0.830357,0.677206,0.096725
0.704762,0.621578,0.492600
