alpha,phi,h
0.500000,0.810038,0.266050
0.850000,0.585100,0.092650
0.778571,0.660717,0.351350
0.708571,0.840370,0.013860
0.814286,0.699360,0.276500
0.587755,0.653721,0.303614
0.842857,0.576400,0.172600
0.865306,0.453979,0.318814
0.938095,0.894683,0.042733
0.592857,0.894750,0.106383
0.557143,0.683688,0.066700
0.467857,0.879025,0.135550
0.592857,0.892033,0.056400
0.864285,0.586506,0.159975
0.751429,0.618310,0.208160
0.914286,0.905917,0.044200
0.585714,0.813933,0.071933
0.548980,0.503600,0.413314
0.704762,0.882950,0.042400
0.642857,0.927308,0.127700
0.649351,0.561795,0.412264
0.832857,0.547635,0.067270
0.873470,0.729864,0.075114
0.783333,0.712317,0.091167
0.714286,0.979650,0.120800
0.671429,0.496020,0.240980
0.914286,0.804439,0.127389
0.879592,0.570093,0.054643
0.948572,0.875520,0.024900
0.781633,0.166571,0.148714
0.842857,0.752790,0.196080
0.597143,0.918930,0.110740
0.726531,0.721579,0.279671
0.907143,0.541106,0.097900
0.567347,0.586964,0.180586
0.526530,0.966379,0.111086
0.565715,0.675680,0.087700
0.748571,0.929640,0.216300
0.808163,0.777600,0.341000
0.791428,0.901470,0.206220
0.792857,0.576592,0.410883
0.571429,0.232100,0.329200
0.692857,0.615358,0.182017
0.653061,0.920607,0.224643
0.635715,0.493167,0.214567
0.564285,0.610200,0.058950
0.706122,0.829229,0.012200
0.871429,0.336980,0.224540
0.690476,0.411717,0.176700
0.389286,0.649925,0.129675
0.685714,0.791050,0.027350
0.557143,0.699767,0.461900
0.578571,0.863675,0.290200
0.480952,0.864567,0.129967
0.785714,0.891880,0.171740
0.676191,0.915372,0.485422
0.538096,0.953683,0.047967
0.712500,0.853219,0.106112
0.646429,0.718894,0.112462
0.628571,0.615700,0.245300
0.671429,0.360233,0.171533
0.657143,0.558130,0.278780
0.857143,0.388364,0.124657
0.728571,0.980400,0.214100
0.904762,0.602550,0.326833
0.928572,0.921562,0.356800
0.696428,0.915550,0.377800
0.889286,0.440463,0.470850
0.767857,0.710325,0.102475
0.600000,0.460300,0.051700
0.616667,0.676467,0.363050
0.797143,0.577590,0.335480
0.904762,0.627183,0.294700
0.789796,0.839521,0.093586
0.528571,0.971900,0.041000
0.628572,0.910283,0.053067
0.692857,0.348350,0.466650
0.804762,0.604150,0.354933
0.754286,0.320480,0.101800
0.676191,0.920617,0.116167
0.488095,0.495358,0.071483
0.592857,0.730312,0.363300
0.596429,0.826206,0.309875
0.623810,0.975667,0.192233
0.560715,0.731163,0.140600
0.642857,0.676750,0.182350
0.428571,0.314600,0.620300
0.645714,0.873960,0.162380
0.920779,0.629227,0.220618
0.871428,0.948550,0.078025
0.732143,0.209675,0.129550
0.744898,0.922893,0.087443
0.877143,0.886570,0.225860
0.405714,0.942940,0.104200
0.821429,0.336550,0.402850
0.971429,0.833600,0.089700
0.657142,0.855625,0.237150
0.639286,0.579000,0.378300
0.673469,0.610100,0.136429
0.611111,0.770806,0.071267
