alpha,phi,h
0.421406,0.557591,0.458236
0.499402,0.378903,0.497474
0.267065,0.636277,0.528217
0.759862,0.299734,0.585423
0.364757,0.451526,0.536633
0.448220,0.517180,0.522014
0.496303,0.604701,0.553369
0.295244,0.713803,0.478629
0.503735,0.595630,0.460192
0.255033,0.543318,0.425991
0.416006,0.624132,0.551482
0.505815,0.568711,0.531171
0.518117,0.602281,0.484429
0.607841,0.462969,0.562853
0.436193,0.578023,0.496629
0.405617,0.451942,0.364332
0.512367,0.566668,0.541017
0.432818,0.714983,0.683112
0.371288,0.729569,0.441148
0.509706,0.406313,0.474342
0.442230,0.528428,0.479812
0.331172,0.599982,0.245228
-0.106520,0.530171,1.036278
0.409121,0.691783,0.386651
0.498223,0.685461,0.539961
0.523079,0.695676,0.488119
0.414110,0.654928,0.563074
0.525140,-0.162943,0.625608
0.500857,0.624417,0.438244
0.660098,0.740017,0.417861
0.468169,0.681398,0.396403
0.464321,0.823783,0.476849
1.007597,0.314317,0.688993
0.407230,0.600238,0.506641
0.488394,0.592262,0.632057
0.490777,0.418129,0.332828
0.288633,0.405946,0.932720
0.666383,-0.121862,0.618691
0.524264,0.440820,0.583840
0.203825,0.477524,0.385625
0.422697,0.685753,0.356687
0.405680,0.793827,0.449020
0.468030,0.532989,0.384575
0.561876,1.305898,0.700880
0.436805,0.509745,0.566064
0.896906,0.073253,0.381622
0.302749,0.601348,0.494672
0.361414,0.650312,0.462930
0.394349,0.577019,0.548500
0.421354,0.622336,0.434442
0.567925,0.558939,0.478338
0.564842,0.613674,0.466630
0.573294,0.013776,0.742665
0.292216,0.687349,0.573434
0.394498,0.592365,0.501823
0.316896,0.521635,0.483385
0.454001,0.659596,0.485624
0.436342,0.533659,0.249032
0.918458,-0.177352,1.080155
0.607332,0.100983,0.401369
0.474233,0.558209,0.532716
0.632454,0.420604,0.621861
0.641068,0.786292,0.454776
0.451656,0.782302,0.513856
0.736955,0.376046,0.295700
0.350917,0.510579,0.522643
0.457970,0.651026,0.323899
0.422747,0.589929,0.534936
0.396954,0.483763,0.430859
0.355244,0.566742,0.419995
0.395848,0.542462,0.316788
0.440566,0.744214,0.561017
0.536377,0.585544,0.512228
0.402206,0.590598,0.387311
0.436300,0.408420,0.393231
0.398768,0.536618,0.458469
0.366846,0.509668,0.537145
0.406266,0.823762,0.463521
0.424817,0.735328,0.515687
0.429985,0.713495,0.582742
0.443902,0.616193,0.363234
0.314969,0.653662,0.419999
0.462136,0.556061,0.398330
0.468009,0.817259,0.778237
0.411595,0.768490,0.463205
0.437816,0.666922,0.383435
0.351119,0.700943,0.380765
0.530524,0.406013,0.455644
0.420679,0.859142,0.597581
0.570316,0.440596,0.491052
0.526393,0.773054,0.487428
0.484100,0.377658,0.441409
0.617006,0.454931,0.573378
0.310887,0.705697,0.471525
0.291576,0.615618,0.525505
0.450449,0.514295,0.448569
0.663488,0.653754,0.425970
0.731386,1.111606,0.224496
0.529262,0.571926,0.442009
0.507270,0.416199,0.302348
