alpha,phi,h
0.066667,0.263683,0.580267
0.033333,0.790442,0.349150
0.097143,0.797100,0.539040
0.107143,0.875088,0.317612
0.300000,0.200221,0.145571
0.122857,0.162250,0.679160
0.133333,0.336000,0.764800
0.192857,0.482033,0.290300
0.257143,0.070400,0.337100
0.114286,0.395250,0.628725
0.196429,0.424875,0.210475
0.103571,0.685450,0.407325
0.031429,0.823800,0.519920
0.189286,0.645875,0.063550
0.035714,0.939300,0.443550
0.012500,0.813325,0.501800
0.504762,0.719983,0.333533
0.157143,0.382333,0.660933
0.085714,0.878486,0.124643
0.296429,0.610062,0.089400
0.053572,0.740313,0.175350
0.021429,0.249350,0.110875
0.034286,0.840000,0.267080
0.054286,0.369420,0.199040
0.054286,0.298460,0.188200
0.368571,0.464800,0.322720
0.042857,0.840314,0.419943
0.457143,0.802517,0.064000
0.035714,0.794575,0.483900
0.240000,0.786010,0.104020
0.233333,0.383883,0.541800
0.076190,0.331700,0.251333
0.134286,0.192740,0.688620
0.335715,0.739538,0.167525
0.071429,0.556483,0.579667
0.019048,0.092733,0.350933
0.048571,0.648310,0.067740
0.028571,0.753250,0.403850
0.376190,0.604800,0.256567
0.085714,0.951675,0.114850
0.097619,0.775550,0.615217
0.083674,0.637536,0.125514
0.042857,0.800525,0.086450
0.114286,0.777850,0.642200
0.380000,0.582790,0.392400
0.138095,0.218217,0.415967
0.040000,0.811930,0.141720
0.290476,0.433100,0.073017
0.414286,0.053350,0.761975
0.034694,0.793736,0.488457
0.085714,0.748275,0.366350
0.076191,0.404933,0.437533
0.238095,0.297600,0.019833
0.042857,0.479217,0.302633
0.250000,0.833787,0.381750
0.137500,0.053125,0.160662
0.107143,0.297300,0.509350
0.164286,0.480500,0.257975
0.050000,0.431362,0.163475
0.235714,0.638813,0.247975
0.067857,0.552175,0.337525
0.039286,0.787381,0.445625
0.085714,0.545083,0.122567
0.302381,0.924558,0.166917
0.100000,0.712010,0.125220
0.064286,0.804200,0.134050
0.128571,0.561150,0.100800
0.074286,0.714280,0.135420
0.048352,0.849419,0.534762
0.064285,0.698275,0.360900
0.178571,0.494750,0.347800
0.085714,0.779817,0.163367
0.124676,0.471568,0.307336
0.214286,0.357750,0.561250
0.061905,0.751650,0.418133
0.237143,0.419490,0.266560
0.467347,0.835029,0.027371
0.096429,0.782925,0.145100
0.028571,0.712389,0.395000
0.126190,0.653733,0.085417
0.311429,0.905430,0.204560
0.124490,0.668600,0.146971
0.028571,0.927612,0.350750
0.100000,0.950438,0.105375
0.089796,0.708514,0.151671
0.053571,0.278925,0.503725
0.054286,0.877870,0.254100
0.037143,0.768980,0.341980
0.111428,0.787430,0.322260
0.067857,0.598413,0.072850
0.142857,0.408983,0.546067
0.132143,0.632888,0.077575
0.054762,0.350792,0.168283
0.042857,0.679417,0.359433
0.071429,0.729650,0.312200
0.142857,0.258350,0.427950
0.014286,0.806133,0.455400
0.050000,0.737117,0.584733
0.065714,0.442500,0.205120
0.128572,0.456788,0.552025
