alpha,phi,h
0.632087,0.339240,0.324952
0.824582,0.893336,1.480578
2.583145,1.678312,1.739286
0.463019,0.279692,-0.122196
1.512660,0.779192,0.329555
0.390625,0.214931,0.286436
-0.081822,-0.680065,0.000775
-0.220282,0.377654,0.606914
0.302600,0.328734,0.721778
0.458723,0.375448,0.547359
1.363231,1.236979,1.291687
0.436790,0.717764,0.334184
0.697303,2.116910,-0.795550
0.364852,0.362528,0.038004
0.128900,2.046817,2.171030
0.734187,0.151353,0.082819
-1.979271,0.512337,-0.985446
0.422256,0.464216,1.730030
0.475304,0.548511,0.427115
0.480885,0.012737,-0.450123
0.967860,1.378132,1.276581
0.556264,0.505738,1.143324
0.512925,1.290321,1.163159
-0.256956,0.486332,0.205438
0.494952,-0.728200,1.620817
0.552487,0.423362,0.335556
0.781504,0.245111,0.908048
0.955869,1.054580,1.139108
0.873613,1.117720,1.754086
0.387996,1.101606,0.148918
-0.470812,-0.636133,-0.253695
-0.470404,0.507329,1.484913
0.293772,0.238075,-0.109084
0.778925,0.577532,0.425221
0.242436,0.233531,0.275355
0.521585,2.196150,-1.119620
0.193235,0.352323,-0.090989
1.172783,0.158071,-0.044427
-0.487611,0.606317,0.742356
0.201447,-0.046793,0.080481
0.775576,0.630172,1.007927
0.322691,1.663000,1.597901
0.046244,0.496548,0.463854
0.266626,-0.160122,0.223763
1.089318,0.847259,1.947793
0.275960,0.017930,0.046337
-0.014397,0.595461,0.175751
0.517155,0.134813,0.370115
-0.139447,0.427070,0.783790
0.864598,-0.082140,0.719205
-1.138784,-0.601499,3.243777
0.420815,0.496620,1.215237
0.393015,0.059745,-0.156150
0.451693,0.099801,0.354605
0.207102,-0.452782,0.469976
2.058693,1.064952,0.984431
0.172971,0.357039,0.502870
0.995365,0.528434,0.669880
1.359621,1.147201,0.711694
0.471078,-0.537974,1.051855
0.930146,1.099822,0.744852
0.725545,0.802569,0.009533
1.243481,1.584741,0.942190
0.895528,1.083850,0.863379
-0.374569,-1.186440,0.611154
-0.159341,0.685400,0.141952
0.888858,0.292023,0.534252
0.325385,0.408262,0.190818
-0.023382,0.792285,0.886540
0.133767,0.540295,0.505637
0.272119,0.543626,0.408504
0.365971,0.373682,0.215924
0.285969,1.127544,0.096332
-0.732575,0.342200,0.465044
1.403161,1.069456,1.591976
0.210345,0.878728,-0.054285
1.195556,0.379576,0.644349
-0.120586,0.288015,-0.050140
1.380906,2.902528,0.306209
0.547987,0.529906,0.345419
1.135530,0.667525,1.353012
-0.324434,0.161160,1.282564
1.937286,0.960955,0.532131
0.709156,0.311641,1.244364
0.895107,1.508302,-0.833522
0.075389,0.566153,-1.336231
0.169401,0.966202,-0.112667
0.367136,0.259375,0.080982
1.093895,0.271074,-0.230416
0.548307,1.103186,1.059458
2.402090,-0.297656,1.137298
0.854937,1.663000,1.597379
-0.677679,-0.221518,0.087653
0.823865,0.478964,-0.306431
0.981783,0.105085,0.511383
0.423855,0.949259,0.872611
0.637084,0.321712,-0.316649
0.878640,0.346103,0.034697
0.893841,1.017509,1.261530
0.779323,0.434319,0.247333
