alpha,phi,h
0.107143,0.341150,0.968500
0.297143,0.875170,0.543060
0.328572,0.845600,0.730767
0.417857,0.848975,0.376075
0.280357,0.263613,0.859512
0.363265,0.260414,0.956057
0.340816,0.360864,0.513857
0.295238,0.304600,0.562600
0.104762,0.751233,0.925300
0.291429,0.867430,0.753620
0.097619,0.912050,0.792717
0.347619,0.722833,0.849000
0.038095,0.559667,0.637767
0.197619,0.377175,0.767717
0.382857,0.846870,0.582700
0.291837,0.108507,0.572329
0.237143,0.329230,0.665000
0.465714,0.906950,0.427900
0.209524,0.130717,0.899733
0.264286,0.325250,0.863050
0.464286,0.311625,0.718900
0.407143,0.883225,0.470533
0.171429,0.692283,0.913233
0.500000,0.553217,0.934433
0.285714,0.749650,0.305300
0.254762,0.893483,0.473600
0.209524,0.512333,0.887233
0.319048,0.749283,0.784267
0.580952,0.305900,0.586267
0.073215,0.885344,0.471300
0.542857,0.901283,0.506800
0.271429,0.600737,0.871325
0.459523,0.629333,0.717883
0.285715,0.808150,0.647700
0.195238,0.845867,0.934400
0.477143,0.570690,0.883400
0.192857,0.097833,0.861600
0.314286,0.906825,0.440800
0.165714,0.816390,0.482280
0.400000,0.630492,0.585417
0.319048,0.713217,0.851100
0.157143,0.433100,0.638829
0.271429,0.828400,0.831750
0.185714,0.221783,0.664200
0.245238,0.631267,0.548233
0.288312,0.737832,0.486664
0.309524,0.349733,0.234033
0.181633,0.832029,0.915914
0.425000,0.437025,0.902725
0.352381,0.506375,0.742167
0.102857,0.817220,0.533520
0.421428,0.414525,0.551100
0.054762,0.902358,0.677300
0.114286,0.488817,0.841567
0.257143,0.307783,0.852500
0.426190,0.240775,0.572550
0.246939,0.568371,0.742486
0.342857,0.931825,0.388500
0.300000,0.485008,0.476300
0.130612,0.546821,0.926386
0.307143,0.846050,0.737300
0.361905,0.345594,0.792944
0.400000,0.265700,0.934233
0.460714,0.347087,0.716975
0.119047,0.288542,0.473233
0.238095,0.260400,0.787067
0.447619,0.731383,0.828733
0.174286,0.127700,0.898860
0.400000,0.633750,0.185900
0.059184,0.543650,0.578343
0.135714,0.425767,0.509850
0.354762,0.458525,0.692667
0.161905,0.566717,0.552167
0.471429,0.273167,0.722933
0.121428,0.380500,0.780550
0.278571,0.701150,0.671150
0.535714,0.563492,0.978917
0.402857,0.663170,0.978640
0.232143,0.814962,0.927425
0.396428,0.571738,0.708225
0.064285,0.536975,0.690000
0.274286,0.854610,0.436160
0.297143,0.743920,0.567840
0.422857,0.786890,0.338700
0.180952,0.275717,0.819833
0.572857,0.442225,0.816270
0.257143,0.308650,0.901100
0.392857,0.662225,0.737000
0.368571,0.744200,0.663880
0.038095,0.365000,0.941167
0.306123,0.498486,0.704614
0.345714,0.612700,0.677920
0.176191,0.345850,0.862667
0.419048,0.518750,0.921133
0.457143,0.462050,0.710525
0.548571,0.975940,0.475640
0.185715,0.723475,0.849833
0.373469,0.422329,0.559014
0.285715,0.866083,0.706733
0.388095,0.384175,0.535800
