alpha,phi,h
0.107143,0.341150,0.968500
0.642857,0.792456,0.475050
0.226531,0.463007,0.555257
0.128571,0.436430,0.609860
0.414286,0.606829,0.196757
0.097959,0.113214,0.694143
0.340816,0.360864,0.513857
0.162857,0.332440,0.449940
0.500000,0.969800,0.270933
0.247619,0.285550,0.670633
0.060714,0.258275,0.588725
0.395238,0.056200,0.589900
0.257143,0.259383,0.632867
0.642857,0.145433,0.646433
0.114285,0.304671,0.500086
0.114286,0.315967,0.832333
0.188572,0.963220,0.077180
0.077143,0.086840,0.680420
0.178571,0.090500,0.853050
0.425714,0.080510,0.539820
0.167857,0.425712,0.161975
0.619048,0.686067,0.426967
0.171429,0.692283,0.913233
0.173469,0.062093,0.623157
0.280000,0.113010,0.090680
0.254762,0.893483,0.473600
0.604082,0.549271,0.418571
0.650000,0.161212,0.582625
0.089286,0.423706,0.589962
0.120408,0.242407,0.702829
0.767857,0.402987,0.240350
0.569048,0.872858,0.346867
0.142857,0.357842,0.882300
0.285715,0.808150,0.647700
0.382143,0.581912,0.519375
0.121428,0.331850,0.611450
0.128572,0.447550,0.530650
0.071429,0.079063,0.636300
0.378572,0.602975,0.013050
0.028571,0.234900,0.724100
0.619047,0.252417,0.573383
0.257143,0.827783,0.520467
0.085714,0.465500,0.884100
0.185714,0.221783,0.664200
0.172727,0.421482,0.614464
0.288312,0.737832,0.486664
0.367857,0.201688,0.543900
0.366667,0.593000,0.686000
0.301786,0.138356,0.616350
0.440476,0.174242,0.259367
0.100000,0.061767,0.707467
0.233333,0.634242,0.921783
0.521429,0.112100,0.482925
0.342857,0.238250,0.118480
0.725000,0.425925,0.229850
0.042857,0.307525,0.785900
0.300000,0.210813,0.716800
0.904762,0.938500,0.374833
0.528571,0.637750,0.068100
0.571429,0.743690,0.330200
0.123810,0.101783,0.932300
0.728571,0.070575,0.764700
0.377551,0.061979,0.687829
0.585714,0.865933,0.386167
0.871429,0.006050,0.300000
0.271429,0.226450,0.684700
0.071429,0.667750,0.064700
0.223810,0.341392,0.578383
0.138096,0.368133,0.941100
0.146428,0.156225,0.845425
0.096429,0.128650,0.733925
0.319643,0.115969,0.415913
0.103572,0.555038,0.866175
0.528571,0.233300,0.573400
0.121428,0.380500,0.780550
0.109524,0.151450,0.898600
0.631428,0.641230,0.560600
0.294286,0.441640,0.374740
0.371428,0.231700,0.720375
0.095238,0.074128,0.713678
0.514285,0.441175,0.287550
0.274286,0.854610,0.436160
0.297143,0.743920,0.567840
0.305357,0.730656,0.560100
0.097619,0.186000,0.560933
0.571429,0.546750,0.223500
0.104762,0.135758,0.162783
0.471429,0.575120,0.604180
0.368571,0.744200,0.663880
0.285714,0.508500,0.421900
0.327273,0.912300,0.309927
0.255357,0.141912,0.788925
0.176191,0.345850,0.862667
0.773469,0.062450,0.642229
0.828571,0.908414,0.062771
0.395238,0.027750,0.699867
0.814286,0.141250,0.427775
0.146428,0.070956,0.139113
0.402041,0.058879,0.661386
0.090476,0.343533,0.286167
