alpha,phi,h
0.140476,0.377433,0.778733
0.283929,0.649338,0.783388
0.125000,0.771400,0.644825
0.342857,0.979662,0.501100
0.151786,0.471737,0.855988
0.161905,0.867100,0.584467
0.195238,0.676517,0.731867
0.108572,0.803670,0.800600
0.377143,0.888750,0.418380
0.096429,0.222625,0.656125
0.028572,0.536587,0.728775
0.054286,0.513640,0.880500
0.150000,0.715300,0.707850
0.253572,0.833250,0.747275
0.038095,0.759917,0.836800
0.285714,0.670350,0.779925
0.128571,0.708600,0.429800
0.200000,0.494410,0.759620
0.071428,0.882450,0.710660
0.361905,0.960783,0.481033
0.439285,0.649137,0.476100
0.503572,0.081888,0.785775
0.396429,0.646350,0.970900
0.217857,0.343938,0.718850
0.145715,0.751460,0.819720
0.173810,0.597825,0.877433
0.266667,0.268200,0.933467
0.189286,0.436063,0.903000
0.162857,0.882010,0.614500
0.200000,0.182050,0.887925
0.307143,0.662362,0.780625
0.235714,0.688700,0.693150
0.377143,0.855870,0.453440
0.497143,0.578920,0.760640
0.466667,0.322983,0.975117
0.142857,0.741425,0.825350
0.252381,0.940042,0.706500
0.246428,0.867431,0.749700
0.065714,0.718330,0.811440
0.247619,0.676200,0.798167
0.350000,0.936575,0.488925
0.392857,0.404767,0.742033
0.239286,0.674775,0.763800
0.371428,0.958800,0.432500
0.088571,0.840520,0.645960
0.060714,0.747088,0.735050
0.023810,0.767517,0.856133
0.135715,0.609300,0.784800
0.285714,0.989300,0.488600
0.467857,0.625362,0.679225
0.103572,0.502675,0.849950
0.066666,0.844867,0.758500
0.425000,0.120406,0.964412
0.109524,0.872583,0.653300
0.350000,0.441233,0.906117
0.341071,0.959850,0.480112
0.048572,0.492830,0.806760
0.317143,0.789930,0.702240
0.264286,0.663775,0.872000
0.300000,0.975000,0.440400
0.484127,0.893822,0.840033
0.121429,0.523725,0.743025
0.135715,0.915975,0.661300
0.152381,0.178183,0.681433
0.600000,0.001450,0.890800
0.120000,0.394340,0.817700
0.057143,0.755520,0.829680
0.045714,0.415500,0.891540
0.154286,0.141980,0.736960
0.108571,0.520900,0.852140
0.207143,0.670900,0.731700
0.464286,0.587263,0.735875
0.097619,0.256733,0.833550
0.238096,0.669167,0.857283
0.585714,0.490050,0.774300
0.289286,0.592375,0.830725
0.328571,0.562467,0.791933
0.164286,0.686213,0.832675
0.176191,0.761350,0.729733
0.214286,0.679233,0.776933
0.077143,0.603760,0.885840
0.304082,0.972643,0.441757
0.142857,0.842350,0.583520
0.126190,0.365550,0.834850
0.382143,0.773075,0.628275
0.164286,0.669325,0.789800
0.308571,0.136490,0.725440
0.242857,0.618692,0.767383
0.277551,0.887871,0.717186
0.325974,0.917927,0.503436
0.240000,0.837810,0.780800
0.068571,0.573530,0.781240
0.226191,0.818208,0.823317
0.242857,0.670675,0.876100
0.446939,0.542629,0.772400
0.052381,0.744211,0.744356
0.165079,0.568472,0.926433
0.354762,0.970083,0.454033
0.350000,0.954675,0.324550
0.422857,0.965605,0.836570
