alpha,phi,h
0.214286,0.078830,0.862180
0.117857,0.227712,0.220750
0.314286,0.989350,0.541900
0.392857,0.860000,0.250850
0.378571,0.235637,0.826925
0.192857,0.469300,0.273250
0.082857,0.321300,0.305420
0.171429,0.094680,0.341020
0.178571,0.752900,0.616200
0.096429,0.222625,0.656125
0.028572,0.536587,0.728775
0.054286,0.513640,0.880500
0.085714,0.179567,0.792400
0.123809,0.748817,0.404633
0.496428,0.112650,0.890025
0.068571,0.338390,0.727900
0.166667,0.754517,0.627333
0.485714,0.150183,0.652017
0.236735,0.859579,0.801057
0.228572,0.275150,0.153150
0.228572,0.743770,0.614400
0.447619,0.484017,0.157767
0.396429,0.646350,0.970900
0.289796,0.548029,0.887243
0.309524,0.600967,0.109833
0.188095,0.343425,0.136733
0.138095,0.272833,0.668100
0.159524,0.704933,0.418550
0.097959,0.572086,0.568929
0.106122,0.449143,0.895214
0.051429,0.561910,0.799980
0.154762,0.401583,0.603333
0.377143,0.855870,0.453440
0.066667,0.427808,0.870817
0.560000,0.127930,0.560440
0.092857,0.388508,0.596617
0.252381,0.940042,0.706500
0.397619,0.950317,0.227567
0.223810,0.119650,0.137833
0.076191,0.860750,0.631667
0.197619,0.358808,0.596417
0.054286,0.182780,0.415080
0.451786,0.927925,0.063662
0.302857,0.721140,0.568300
0.185714,0.392150,0.439575
0.415873,0.156306,0.818378
0.176191,0.589783,0.589800
0.135715,0.609300,0.784800
0.494643,0.141919,0.822325
0.077143,0.646170,0.097540
0.035714,0.790138,0.844300
0.166071,0.437575,0.262987
0.128572,0.250663,0.714137
0.320408,0.058657,0.888000
0.104762,0.363417,0.858300
0.169841,0.664711,0.106089
0.350000,0.625175,0.397750
0.428571,0.258600,0.479000
0.388095,0.488817,0.295033
0.200000,0.333267,0.669833
0.078572,0.330937,0.784175
0.121429,0.523725,0.743025
0.138095,0.111583,0.870317
0.148571,0.742990,0.491360
0.135714,0.392462,0.245425
0.120000,0.394340,0.817700
0.114286,0.575567,0.121467
0.100000,0.626087,0.098275
0.154286,0.141980,0.736960
0.121428,0.095480,0.736130
0.028571,0.686850,0.476100
0.339286,0.929125,0.142925
0.235714,0.762800,0.461500
0.151428,0.179270,0.879380
0.385714,0.869060,0.854740
0.104762,0.452917,0.807867
0.235714,0.516225,0.319410
0.145238,0.234683,0.896150
0.105714,0.244720,0.579760
0.435714,0.141050,0.936350
0.107143,0.757433,0.399533
0.125714,0.775010,0.811680
0.140817,0.122193,0.644371
0.174285,0.152510,0.770320
0.107143,0.328175,0.362150
0.094285,0.801310,0.328140
0.308571,0.136490,0.725440
0.053061,0.782429,0.316271
0.091429,0.718320,0.110660
0.161905,0.892517,0.673267
0.076190,0.073078,0.682356
0.146428,0.753613,0.394275
0.073469,0.576557,0.929729
0.160714,0.296787,0.614900
0.184286,0.623660,0.099670
0.205714,0.559700,0.864140
0.400000,0.692650,0.572700
0.354762,0.970083,0.454033
0.350000,0.954675,0.324550
0.280953,0.651700,0.461167
