alpha,phi,h
0.324251,0.514635,0.349035
0.355056,0.532003,0.408214
0.374274,0.549907,0.331494
0.421925,0.537190,0.379047
0.288042,0.523364,0.338151
0.392198,0.564640,0.338627
0.414324,0.509319,0.412328
0.309318,0.535582,0.345792
0.330088,0.563843,0.332586
0.373981,0.574854,0.380616
0.398430,0.540977,0.363999
0.379454,0.483615,0.350520
0.381830,0.588665,0.397677
0.384528,0.553547,0.360190
0.329506,0.538012,0.388960
0.329035,0.523708,0.397642
0.416791,0.574497,0.369558
0.314579,0.529676,0.433661
0.350645,0.546024,0.426995
0.393357,0.573221,0.394761
0.405095,0.522103,0.292409
0.361379,0.489504,0.335931
0.423655,0.559108,0.335034
0.410781,0.545949,0.318618
0.331480,0.531838,0.395239
0.348829,0.535604,0.406605
0.360200,0.496983,0.348400
0.384402,0.579553,0.341839
0.396297,0.499473,0.324152
0.363125,0.587262,0.343738
0.390239,0.563556,0.371009
0.315683,0.556865,0.363756
0.323330,0.529525,0.376384
0.347034,0.532251,0.354558
0.351154,0.494227,0.388063
0.342079,0.543172,0.335357
0.340313,0.524014,0.395737
0.417282,0.502449,0.337682
0.359088,0.525783,0.308837
0.362354,0.551628,0.374769
0.424907,0.571820,0.342372
0.412075,0.561139,0.341867
0.357787,0.496369,0.301744
0.332687,0.549532,0.371673
0.396885,0.505646,0.392760
0.461535,0.534317,0.391502
0.326529,0.572100,0.343147
0.391463,0.584893,0.346752
0.331042,0.513040,0.384595
0.409223,0.571174,0.348529
0.337309,0.483981,0.418131
0.331709,0.535820,0.348320
0.384999,0.588569,0.432421
0.427284,0.520472,0.344580
0.312973,0.521317,0.351240
0.335425,0.524974,0.394698
0.388278,0.497535,0.391512
0.421982,0.481507,0.247496
0.364470,0.508523,0.353436
0.353930,0.550426,0.388052
0.329242,0.550787,0.331869
0.346689,0.585599,0.399040
0.326831,0.547818,0.405870
0.373182,0.507113,0.298432
0.375460,0.503188,0.299787
0.295926,0.542087,0.375245
0.417313,0.538339,0.396247
0.303140,0.557454,0.299201
0.406127,0.509268,0.424593
0.369347,0.542237,0.361539
0.424763,0.478081,0.370701
0.350014,0.568010,0.302555
0.331054,0.534177,0.286574
0.356937,0.545264,0.393557
0.364106,0.494407,0.386287
0.364002,0.558093,0.385050
0.359687,0.497224,0.354299
0.417081,0.564140,0.416403
0.282228,0.503786,0.392033
0.315398,0.588930,0.344552
0.331365,0.552825,0.378484
0.343639,0.536231,0.402818
0.398292,0.509591,0.370599
0.346791,0.592742,0.344092
0.357696,0.571607,0.405210
0.335930,0.551233,0.338997
0.372447,0.548988,0.365654
0.377580,0.539689,0.393295
0.320625,0.501451,0.356990
0.368478,0.545948,0.331370
0.399913,0.594851,0.323633
0.426068,0.484496,0.304917
0.345791,0.526959,0.433400
0.375306,0.505386,0.310906
0.339982,0.558884,0.332076
0.422761,0.526035,0.381147
0.333503,0.507285,0.336145
0.422104,0.585087,0.363340
0.289548,0.569580,0.359369
0.330238,0.533339,0.376933
