alpha,phi,h
0.266864,0.564648,0.327903
0.315070,0.576123,0.437298
0.323261,0.587880,0.336194
0.352568,0.559673,0.402244
0.256110,0.546372,0.345423
0.321020,0.601639,0.337329
0.365570,0.546878,0.403161
0.272315,0.565260,0.356746
0.279052,0.601036,0.344988
0.296650,0.589345,0.370405
0.320081,0.574852,0.370909
0.345185,0.522574,0.352406
0.321032,0.607671,0.391905
0.318016,0.574950,0.371314
0.276669,0.557921,0.392903
0.293315,0.540738,0.409967
0.355240,0.607534,0.374911
0.270814,0.542767,0.435792
0.321139,0.585058,0.418701
0.345981,0.595580,0.374374
0.339792,0.572015,0.301280
0.290002,0.519883,0.354627
0.372942,0.594913,0.327272
0.335135,0.572868,0.343027
0.274349,0.569296,0.383708
0.305729,0.574672,0.403651
0.306567,0.538461,0.366157
0.326406,0.624322,0.350340
0.342547,0.535617,0.340318
0.319599,0.627343,0.352231
0.321891,0.611816,0.369152
0.288300,0.595456,0.370092
0.284220,0.583857,0.396658
0.314930,0.558272,0.357606
0.289806,0.529587,0.381719
0.301873,0.572054,0.356135
0.282029,0.556309,0.420914
0.354861,0.546934,0.337068
0.319659,0.553434,0.313634
0.307483,0.581964,0.393369
0.359490,0.601889,0.347369
0.342045,0.577776,0.373863
0.298547,0.554269,0.323267
0.276452,0.566985,0.386766
0.342248,0.542964,0.401778
0.408472,0.565675,0.396845
0.289178,0.620836,0.354260
0.322645,0.654977,0.344341
0.289996,0.539016,0.383743
0.390506,0.595591,0.353091
0.283383,0.520813,0.409686
0.285385,0.571824,0.341364
0.319433,0.628171,0.425753
0.354501,0.552206,0.373241
0.259374,0.554500,0.362681
0.292032,0.560242,0.394205
0.335799,0.534631,0.409242
0.356915,0.524773,0.275256
0.317565,0.525173,0.340305
0.310081,0.574846,0.400607
0.285035,0.568887,0.334059
0.292935,0.631426,0.414429
0.284701,0.586590,0.426667
0.316737,0.541607,0.317364
0.313697,0.521133,0.308147
0.244904,0.583765,0.402062
0.336176,0.577025,0.397717
0.242556,0.581533,0.305515
0.348554,0.526200,0.429814
0.338367,0.582498,0.367001
0.371472,0.525360,0.391082
0.293345,0.584998,0.307917
0.287809,0.567688,0.279992
0.282054,0.573839,0.418403
0.281922,0.524247,0.382570
0.313760,0.581027,0.390378
0.289292,0.542957,0.363987
0.349053,0.590086,0.414180
0.230021,0.512268,0.401076
0.272715,0.607292,0.340473
0.287971,0.579891,0.368301
0.284260,0.555637,0.410616
0.347552,0.542798,0.365254
0.294665,0.624230,0.358496
0.292216,0.620276,0.396083
0.287085,0.572203,0.327486
0.266357,0.590608,0.391780
0.323433,0.561148,0.412602
0.278931,0.519114,0.365653
0.299369,0.566271,0.342423
0.352756,0.627478,0.330107
0.343279,0.522358,0.323414
0.300887,0.549494,0.454540
0.298770,0.566026,0.332282
0.299946,0.569769,0.342699
0.359613,0.558732,0.394961
0.285769,0.525354,0.349343
0.360833,0.621503,0.365672
0.235576,0.598461,0.378383
0.283410,0.559641,0.369362
