alpha,phi,h
0.140476,0.119917,0.148267
0.254286,0.176820,0.454560
0.071428,0.746083,0.366700
0.034286,0.194080,0.347240
0.092208,0.291791,0.314955
0.554762,0.091883,0.704017
0.134286,0.114650,0.176280
0.535714,0.175212,0.712700
0.242857,0.842133,0.281367
0.308571,0.174700,0.192740
0.200000,0.371700,0.385500
0.307143,0.349350,0.401850
0.102381,0.152883,0.169183
0.175000,0.443325,0.261850
0.031429,0.185570,0.383780
0.366667,0.334625,0.377000
0.245238,0.489708,0.232933
0.223810,0.424317,0.427033
0.042858,0.653100,0.073450
0.107143,0.580125,0.303950
0.125000,0.203150,0.626325
0.085714,0.853250,0.217250
0.079365,0.020189,0.679267
0.242857,0.454200,0.333333
0.102041,0.690193,0.170143
0.128572,0.240683,0.432800
0.204762,0.103250,0.226700
0.188571,0.100340,0.143920
0.588889,0.164117,0.471800
0.163265,0.466736,0.587300
0.088572,0.699830,0.155780
0.124490,0.408257,0.553386
0.223809,0.353850,0.506267
0.082143,0.091825,0.869975
0.500000,0.452025,0.330100
0.147619,0.428683,0.603567
0.221429,0.487633,0.442450
0.102381,0.316208,0.470617
0.133333,0.408250,0.625867
0.057143,0.286575,0.519950
0.364286,0.577937,0.403500
0.221429,0.543500,0.078767
0.285714,0.926670,0.298260
0.109524,0.234467,0.179333
0.120000,0.287860,0.240940
0.069388,0.264164,0.349043
0.261905,0.682983,0.209300
0.014286,0.117650,0.361700
0.060000,0.228260,0.363300
0.428571,0.829417,0.419917
0.212245,0.534300,0.087929
0.137500,0.107188,0.163475
0.126191,0.096642,0.411950
0.057143,0.203800,0.391300
0.050000,0.354000,0.592100
0.038095,0.248733,0.543400
0.078572,0.121963,0.413525
0.338095,0.201983,0.193533
0.480952,0.450233,0.288700
0.145238,0.067667,0.267450
0.042857,0.215617,0.341900
0.288095,0.586217,0.494900
0.116326,0.041593,0.205986
0.100000,0.287525,0.340233
0.038095,0.175167,0.335600
0.128571,0.192150,0.722400
0.035714,0.244800,0.379650
0.196429,0.852400,0.051600
0.300000,0.236800,0.121600
0.121428,0.227250,0.162250
0.037143,0.230260,0.481760
0.033333,0.085742,0.327083
0.061905,0.058417,0.478067
0.060714,0.697537,0.287300
0.525000,0.323512,0.248375
0.211428,0.263615,0.532620
0.176190,0.141242,0.227950
0.260714,0.201637,0.088875
0.214286,0.337090,0.599880
0.104762,0.643942,0.137733
0.150000,0.064206,0.160025
0.060714,0.044825,0.302550
0.152381,0.364667,0.461100
0.074286,0.199030,0.388960
0.185714,0.582800,0.083700
0.516667,0.493767,0.108083
0.100000,0.330917,0.331533
0.114286,0.777850,0.642200
0.026191,0.220000,0.414617
0.135714,0.182708,0.107100
0.328571,0.140050,0.197300
0.103572,0.666762,0.110850
0.165714,0.641080,0.097880
0.110714,0.213700,0.669150
0.308572,0.050420,0.431600
0.073810,0.684542,0.056600
0.205714,0.290670,0.258800
0.342857,0.046500,0.964450
0.097619,0.203958,0.407033
0.066667,0.057967,0.655000
