alpha,phi,h
0.234286,0.196370,0.077500
0.138095,0.729417,0.395733
0.274286,0.045670,0.194220
0.025000,0.154000,0.447725
0.757143,0.126717,0.084967
0.278572,0.230317,0.251350
0.186813,0.335908,0.346938
0.339286,0.411450,0.196300
0.271428,0.188600,0.290650
0.346428,0.018313,0.372300
0.406123,0.638264,0.047029
0.057143,0.706900,0.073800
0.096429,0.497162,0.030675
0.080953,0.037400,0.068067
0.382143,0.275950,0.155350
0.276190,0.310533,0.225133
0.357143,0.426775,0.056900
0.190476,0.541567,0.062133
0.035714,0.366737,0.117975
0.067857,0.737500,0.155000
0.371429,0.454300,0.467400
0.066667,0.230258,0.034400
0.375000,0.081600,0.142300
0.064285,0.035425,0.239400
0.162500,0.628475,0.309225
0.238096,0.292750,0.019800
0.200000,0.564933,0.189133
0.050000,0.351825,0.153550
0.339286,0.463600,0.318600
0.071429,0.300060,0.088760
0.396429,0.447731,0.162812
0.346939,0.371329,0.158671
0.205714,0.238300,0.110740
0.034285,0.472700,0.266560
0.442857,0.003200,0.074200
0.052381,0.205867,0.072733
0.214286,0.559750,0.165667
0.432143,0.589738,0.093013
0.191837,0.117500,0.297314
0.325714,0.554930,0.246680
0.239286,0.373012,0.584650
0.321429,0.157238,0.088125
0.057143,0.175710,0.117340
0.247619,0.310275,0.169000
0.164286,0.797825,0.240200
0.228571,0.258607,0.073343
0.331429,0.347760,0.127360
0.314286,0.261600,0.250400
0.316667,0.535950,0.208033
0.137143,0.073510,0.850700
0.192857,0.401025,0.919800
0.471429,0.081050,0.082933
0.245714,0.320420,0.047540
0.171428,0.143400,0.154800
0.094285,0.496600,0.064180
0.197619,0.268317,0.069267
0.242857,0.133000,0.016460
0.171429,0.032950,0.094400
0.077143,0.403360,0.050660
0.420000,0.236670,0.097900
0.271429,0.236300,0.077220
0.302381,0.211292,0.098517
0.071429,0.068979,0.139243
0.657143,0.283900,0.100000
0.037143,0.279060,0.507060
0.107143,0.392300,0.345725
0.098214,0.637731,0.155612
0.307143,0.467925,0.060600
0.361905,0.322233,0.107667
0.009524,0.168567,0.063367
0.134286,0.203760,0.266800
0.046429,0.445050,0.080725
0.178572,0.532075,0.066100
0.142857,0.410150,0.544825
0.050000,0.079825,0.408950
0.259524,0.415258,0.146767
0.028571,0.872000,0.185500
0.214286,0.153150,0.372320
0.283333,0.338450,0.207067
0.028571,0.872000,0.185500
0.047619,0.433092,0.163750
0.514286,0.684533,0.044067
0.032143,0.222988,0.170675
0.471429,0.183950,0.058200
0.042857,0.357800,0.164600
0.176786,0.485694,0.074475
0.508163,0.141479,0.310014
0.038961,0.473700,0.136445
0.375000,0.488050,0.218950
0.233333,0.226767,0.022656
0.428571,0.540000,0.070000
0.068572,0.548250,0.352360
0.061905,0.243292,0.302650
0.038095,0.314608,0.427733
0.288571,0.293650,0.120080
0.061905,0.222275,0.080167
0.377381,0.518858,0.153125
0.257143,0.184450,0.025900
0.085714,0.185180,0.203000
0.268571,0.233910,0.136280
