alpha,phi,h
0.057143,0.200840,0.533220
0.050000,0.149458,0.461267
0.000000,0.379250,0.191980
0.025000,0.154000,0.447725
0.173809,0.491233,0.019667
0.138775,0.297664,0.240914
0.186813,0.335908,0.346938
0.063492,0.219244,0.062889
0.048980,0.295286,0.099286
0.307143,0.433150,0.480750
0.028572,0.045250,0.233600
0.204762,0.384000,0.039433
0.371429,0.360200,0.014050
0.041072,0.274775,0.388263
0.050000,0.158825,0.280175
0.068571,0.236490,0.105980
0.191429,0.252890,0.028840
0.033333,0.299550,0.053433
0.328572,0.423483,0.232133
0.207143,0.308950,0.364100
0.045714,0.228950,0.175140
0.064286,0.379725,0.252550
0.165714,0.254080,0.152280
0.042857,0.135613,0.443900
0.416667,0.316442,0.122133
0.071429,0.055300,0.190033
0.160714,0.140287,0.122025
0.045455,0.413745,0.048555
0.155102,0.060193,0.023686
0.071429,0.300060,0.088760
0.017857,0.194763,0.306975
0.100000,0.001250,0.015600
0.180952,0.761383,0.530233
0.034285,0.472700,0.266560
0.236735,0.550300,0.241429
0.237143,0.205820,0.037180
0.094286,0.434550,0.079580
0.088571,0.173810,0.242860
0.214286,0.220250,0.276083
0.114286,0.346838,0.684325
0.106349,0.290189,0.343056
0.076191,0.157883,0.277533
0.085714,0.244933,0.564367
0.177778,0.489356,0.173800
0.125000,0.587275,0.126975
0.057143,0.217050,0.294333
0.168572,0.600670,0.105240
0.076786,0.317756,0.545200
0.091428,0.519080,0.157140
0.148572,0.057360,0.423720
0.102857,0.433110,0.624900
0.250000,0.181000,0.090350
0.082143,0.270875,0.204975
0.171428,0.143400,0.154800
0.057143,0.286533,0.090433
0.197619,0.268317,0.069267
0.242857,0.133000,0.016460
0.135715,0.064925,0.084475
0.077143,0.403360,0.050660
0.128571,0.593525,0.140825
0.038961,0.561586,0.094482
0.314286,0.017250,0.207500
0.242857,0.131840,0.182960
0.160000,0.119010,0.112800
0.157143,0.097725,0.298625
0.234694,0.232393,0.159171
0.052381,0.858650,0.200917
0.057143,0.280000,0.076300
0.147619,0.314492,0.427917
0.023810,0.430050,0.080133
0.134286,0.203760,0.266800
0.200000,0.165950,0.173460
0.023810,0.340433,0.009767
0.142857,0.410150,0.544825
0.236735,0.341429,0.277143
0.128572,0.277025,0.095550
0.271428,0.142329,0.141100
0.026191,0.325758,0.451817
0.068572,0.278090,0.169720
0.028571,0.872000,0.185500
0.019047,0.407367,0.004700
0.145238,0.057817,0.243100
0.000000,0.799450,0.015100
0.128572,0.232763,0.240925
0.111429,0.198380,0.105840
0.176786,0.485694,0.074475
0.208163,0.147486,0.229300
0.038961,0.473700,0.136445
0.375000,0.488050,0.218950
0.233333,0.226767,0.022656
0.207143,0.250925,0.022550
0.060715,0.148925,0.399950
0.464286,0.082088,0.090125
0.038095,0.314608,0.427733
0.051020,0.259471,0.422343
0.061905,0.222275,0.080167
0.094286,0.331300,0.212400
0.194286,0.172230,0.155660
0.085714,0.185180,0.203000
0.219048,0.293042,0.222642
